ControllerTime,Controller,PlantTime,Plant
0.317057148,0,0.317050481,0
0.318056352,0,0.318050926,0
0.319056574,0,0.319050981,0
0.320056463,0,0.320050018,0
0.321056759,0,0.3210505,0
0.322056852,0,0.322050296,0
0.323056408,0,0.323049703,0
0.324056167,0,0.324049759,0
0.325056889,0,0.325050037,0
0.326056482,0,0.326050611,0
0.32705613,0,0.327049685,0
0.328056667,0,0.328050555,0
0.329062204,0,0.32905037,0
0.3300575,0,0.330049796,0
0.331056667,0,0.331050333,0
0.332056889,0,0.332050611,0
0.333057352,0,0.333051296,0
0.334056537,0,0.334050129,0
0.335057019,0,0.335050259,0
0.33605687,0,0.336050222,0
0.337056426,0,0.337050277,0
0.338057111,0,0.3380505,0
0.339056482,0,0.339049907,0
0.34005637,0,0.340050518,0
0.341056833,0,0.341051148,0
0.342056537,0,0.342050111,0
0.343056408,0,0.343051889,0
0.34405663,0,0.344051148,0
0.345059482,0,0.345050555,0
0.346061648,0,0.346050963,0
0.347060463,0,0.347050092,0
0.348057,0,0.348050481,0
0.349060278,0,0.34905,0
0.350056408,0,0.350050629,0
0.351059852,0,0.351050426,0
0.352056445,0,0.352051092,0
0.353059852,0,0.35305024,0
0.354056611,0,0.354050037,0
0.3550615,0,0.355050463,0
0.356057241,0,0.356050426,0
0.357060352,0,0.357051426,0
0.358056778,0,0.358051074,0
0.359060148,0,0.359050833,0
0.360056389,0,0.360050666,0
0.361057315,0,0.361050333,0
0.362056963,0,0.362050444,0
0.363057,0,0.363050722,0
0.364056185,0,0.364051444,0
0.365060463,0,0.365050055,0
0.366060074,0,0.366050703,0
0.367059204,0,0.367050796,0
0.368057241,0,0.368050703,0
0.36906013,0,0.369050389,0
0.37005687,0,0.370051389,0
0.371060093,0,0.371055666,0
0.372058111,0,0.372055814,0
0.373064908,0,0.373056222,0
0.374065648,0,0.374055203,0
0.375065537,0,0.375055148,0
0.376065815,0,0.376054703,0
0.377065556,0,0.377056574,0
0.378061463,0,0.378055574,0
0.379067315,0,0.379055852,0
0.380065963,0,0.380053666,0
0.381066185,0,0.381054796,0
0.382063759,0,0.382055555,0
0.383064889,0,0.383056092,0
0.384064704,0,0.38405474,0
0.385064537,0,0.385057166,0
0.386063982,0,0.386056055,0
0.387065056,0,0.387055111,0
0.388064389,0,0.388054518,0
0.389064722,0,0.389054907,0
0.390063556,0,0.390054407,0
0.391064537,0,0.391055055,0
0.392060593,0,0.3920555,0
0.393066667,0,0.393055814,0
0.3940665,0,0.394055574,0
0.395062556,0,0.395055648,0
0.396064815,0,0.396055481,0
0.397062093,0,0.397056426,0
0.398065907,0,0.398056074,0
0.399064556,0,0.399054611,0
0.400059167,0,0.400054907,0
0.401064259,0,0.401054722,0
0.40206537,0,0.402052833,0
0.403061259,0,0.403055963,0
0.4040645,0,0.404053796,0
0.405063445,0,0.405055389,0
0.406061333,0,0.4060555,0
0.407065889,0,0.407054685,0
0.408063704,0,0.408054648,0
0.409065352,0,0.409055166,0
0.410058852,0,0.410055555,0
0.41106387,0,0.411053796,0
0.412064111,0,0.412055555,0
0.413064148,0,0.413053685,0
0.414059945,0,0.414054537,0
0.415064537,0,0.415055574,0
0.416063889,0,0.416054629,0
0.417064982,0,0.417054648,0
0.418059963,0,0.41805524,0
0.4190655,0,0.419053722,0
0.420063167,0,0.420055518,0
0.42105963,0,0.421055907,0
0.422065667,0,0.42205537,0
0.423063889,0,0.423054592,0
0.424058778,0,0.42405437,0
0.425065704,0,0.425054518,0
0.426065907,0,0.426054203,0
0.427063574,0,0.427051092,0
0.428058296,0,0.428050351,0
0.429057037,0,0.429050537,0
0.430057278,0,0.430049629,0
0.431056519,0,0.431051185,0
0.432062352,0,0.43205074,0
0.433060056,0,0.433050981,0
0.434057778,0,0.434051129,0
0.435059482,0,0.435050259,0
0.436056963,0,0.43605037,0
0.437060778,0,0.437050444,0
0.438056574,0,0.438050185,0
0.439059945,0,0.439050407,0
0.440062815,0,0.440050555,0
0.441060389,0,0.441050481,0
0.442057056,0,0.442049851,0
0.443060407,0,0.443050314,0
0.444056759,0,0.444049389,0
0.445059445,0,0.445050981,0
0.446056815,0,0.4460515,0
0.447061056,0,0.447051074,0
0.448056907,0,0.448050277,0
0.449060667,0,0.449050129,0
0.450057074,0,0.450050555,0
0.451060352,0,0.451050555,0
0.452057167,0,0.452050592,0
0.453059852,0,0.45305037,0
0.454056945,0,0.454049889,0
0.455061037,0,0.455051129,0
0.456056611,0,0.456050333,0
0.457060463,0,0.457051463,0
0.458057204,0,0.458050203,0
0.459060519,0,0.459050074,0
0.460057333,0,0.460049833,0
0.461060482,0,0.461050018,0
0.462057556,0,0.462050296,0
0.463061167,0,0.463050703,0
0.464059204,0,0.46405087,0
0.465061315,0,0.465051129,0
0.466057241,0,0.466050592,0
0.467060796,0,0.467051166,0
0.468056482,0,0.468050074,0
0.469061185,0,0.469050518,0
0.470057519,0,0.470051,0
0.47105913,0,0.471050685,0
0.472057741,0,0.472050277,0
0.473060019,0,0.473050888,0
0.474057222,0,0.474051111,0
0.475060278,0,0.475050592,0
0.476057685,0,0.476049703,0
0.477059704,0,0.477050759,0
0.478057444,0,0.478050055,0
0.479059611,0,0.479050574,0
0.480057111,0,0.480051129,0
0.481060093,0,0.481050981,0
0.482056926,0,0.482049685,0
0.483060907,0,0.48304974,0
0.484057222,0,0.48405,0
0.485057444,0,0.485050351,0
0.486057556,0,0.486050055,0
0.487056778,0,0.487050333,0
0.48805737,0,0.488049926,0
0.489062352,0,0.489050629,0
0.490056722,0,0.49005024,0
0.49106,0,0.491050685,0
0.492057426,0,0.492051111,0
0.493060111,0,0.493050981,0
0.494057204,0,0.494050963,0
0.495059222,0,0.495051333,0
0.496057482,0,0.496050888,0
0.497061852,0,0.497051463,0
0.498057019,0,0.498049722,0
0.499060148,0,0.499050018,0
0.500056593,0,0.500050759,0
0.501056463,0,0.501050648,0
0.502057204,0,0.502050463,0
0.503056185,0,0.503050555,0
0.504056389,0,0.504050018,0
0.505057222,0,0.505050648,0
0.506057426,0,0.5060504260000001,0
0.507056926,0,0.507050518,0
0.508057056,0,0.508050444,0
0.5090566479999999,0,0.509050407,0
0.510056722,0,0.510050166,0
0.511056426,0,0.511050537,0
0.512057407,0,0.512050148,0
0.513056963,0,0.513049777,0
0.514057444,0,0.51405024,0
0.515061426,0,0.5150499630000001,0
0.516057222,0,0.5160502219999999,0
0.517057593,0,0.517049703,0
0.518056852,0,0.518050148,0
0.519056685,0,0.5190505,0
0.520056537,0,0.520050074,0
0.521056685,0,0.521050333,0
0.522057315,0,0.5220498139999999,0
0.523056407,0,0.5230500179999999,0
0.5240563150000001,0,0.524050537,0
0.525057204,0,0.525050203,0
0.526056407,0,0.52605537,0
0.527058685,0,0.527054777,0
0.5280614810000001,0,0.5280544069999999,0
0.529065296,0,0.529055166,0
0.530060685,0,0.530054925,0
0.5310658150000001,0,0.531054092,0
0.532060981,0,0.532057629,0
0.53306387,0,0.533055592,0
0.534066574,0,0.534056074,0
0.535066296,0,0.535054148,0
0.536064556,0,0.536054388,0
0.537063778,0,0.5370561109999999,0
0.538060537,0,0.538053925,0
0.539066852,0,0.539055925,0
0.540065074,0,0.540054092,0
0.541066241,0,0.541054814,0
0.542060278,0,0.542055481,0
0.5430635,0,0.543054018,0
0.544065241,0,0.544054685,0
0.5450642959999999,0,0.545054703,0
0.546060074,0,0.546055518,0
0.547065333,0,0.547054148,0
0.548063685,0,0.548053963,0
0.549060833,0,0.54905537,0
0.550064278,0,0.5500545,0
0.551063648,0,0.551053537,0
0.552064148,0,0.5520552399999999,0
0.553060019,0,0.553054111,0
0.5540646299999999,0,0.554055185,0
0.555065981,0,0.555053388,0
0.556064407,0,0.556053907,0
0.5570608889999999,0,0.557052685,0
0.5580655369999999,0,0.558053481,0
0.559065593,0,0.5590535,0
0.560062963,0,0.560056296,0
0.561060056,0,0.561055,0
0.5620631109999999,0,0.562053703,0
0.5630641669999999,0,0.563054222,0
0.564059389,0,0.564053907,0
0.565065778,0,0.565054277,0
0.566064204,0,0.566054407,0
0.567064241,0,0.567053222,0
0.568059611,0,0.568055703,0
0.569063463,0,0.569055666,0
0.570065241,0,0.5700535,0
0.571059019,0,0.571055537,0
0.5720632409999999,0,0.572054351,0
0.573063611,0,0.573055,0
0.574059741,0,0.574054851,0
0.5750656669999999,0,0.575054944,0
0.576064259,0,0.576056259,0
0.577064519,0,0.577054592,0
0.578064593,0,0.578053907,0
0.579059722,0,0.5790531290000001,0
0.58006587,0,0.5800569249999999,0
0.5810668329999999,0,0.5810550920000001,0
0.58206587,0,0.582055685,0
0.583063518,0,0.583057148,0
0.584064815,0,0.584052537,0
0.5850661110000001,0,0.585052333,0
0.58606,0,0.586052129,0
0.5870620560000001,0,0.58705124,0
0.588060444,0,0.588051592,0
0.589061241,0,0.589050648,0
0.590060241,0,0.59005037,0
0.591060111,0,0.591051703,0
0.592061926,0,0.5920510919999999,0
0.593062852,0,0.59305024,0
0.594060056,0,0.59405087,0
0.595060944,0,0.59505137,0
0.596057722,0,0.5960503700000001,0
0.5970602780000001,0,0.5970508879999999,0
0.59805837,0,0.598050648,0
0.599059907,0,0.599050722,0
0.600058037,0,0.60005274,0
0.601065352,0,0.60105374,0
0.602063296,0,0.602052407,0
0.60306563,0,0.603052703,0
0.604064426,0,0.604051611,0
0.605064037,0,0.605053333,0
0.606066667,0,0.606052444,0
0.607064315,0,0.60705174,0
0.608067333,0,0.608052962,0
0.609063833,0,0.609051759,0
0.610066241,0,0.610053351,0
0.611066185,0,0.611051851,0
0.612065167,0,0.612051092,0
0.613068518,0,0.613052111,0
0.61406687,0,0.614052351,0
0.615066074,0,0.615051055,0
0.616065759,0,0.616052907,0
0.617066111,0,0.617051962,0
0.618066407,0,0.61805074,0
0.619065926,0,0.619052481,0
0.620065611,0,0.620053148,0
0.621067259,0,0.621051962,0
0.622067111,0,0.622052555,0
0.623066611,0,0.623051981,0
0.6240655000000001,0,0.624051388,0
0.625062185,0,0.625051648,0
0.626061074,0,0.626050981,0
0.627061315,0,0.627051296,0
0.628060796,0,0.628051574,0
0.629062278,0,0.629051759,0
0.630061611,0,0.63005037,0
0.631062148,0,0.631051129,0
0.632061944,0,0.632051018,0
0.633062204,0,0.633051333,0
0.634058685,0,0.634052388,0
0.635061796,0,0.6350507399999999,0
0.636062685,0,0.6360505,0
0.637057648,0,0.637049759,0
0.638056685,0,0.638051018,0
0.63906613,0,0.639051055,0
0.6400639809999999,0,0.6400513329999999,0
0.6410618890000001,0,0.6410545,0
0.642059407,0,0.642051203,0
0.643063963,0,0.643052629,0
0.644062907,0,0.644050685,0
0.64506013,0,0.645050685,0
0.646057593,0,0.646050111,0
0.647057111,0,0.64704987,0
0.648056555,0,0.648050333,0
0.649057093,0,0.6490504620000001,0
0.650056259,0,0.650050574,0
0.6510563150000001,0,0.651049759,0
0.652058759,0,0.652054111,0
0.653057037,0,0.65305424,0
0.65406787,0,0.65405237,0
0.655070018,0,0.655052407,0
0.656063204,0,0.656052851,0
0.657067463,0,0.657051759,0
0.6580663329999999,0,0.658053703,0
0.659065907,0,0.6590526289999999,0
0.660065518,0,0.660052981,0
0.661068407,0,0.661053314,0
0.662066352,0,0.6620532770000001,0
0.663066259,0,0.663052611,0
0.664068815,0,0.664052685,0
0.665064,0,0.665052129,0
0.666067074,0,0.666054037,0
0.667067389,0,0.6670521659999999,0
0.6680654070000001,0,0.668051851,0
0.669067389,0,0.669052388,0
0.670065778,0,0.670051999,0
0.67106787,0,0.671052425,0
0.672067741,0,0.672053518,0
0.673066741,0,0.673052629,0
0.674066278,0,0.67405187,0
0.675066407,0,0.675051851,0
0.6760662039999999,0,0.6760536110000001,0
0.677067944,0,0.677051481,0
0.678066296,0,0.678051759,0
0.679067778,0,0.679051518,0
0.680067833,0,0.6800514439999999,0
0.6810655,0,0.681051444,0
0.682066426,0,0.6820520370000001,0
0.683066741,0,0.6830532030000001,0
0.684067481,0,0.68404974,0
0.6850613330000001,0,0.6850478330000001,0
0.686054907,0,0.68605024,0
0.687054759,0,0.687051074,0
0.6880579999999999,0,0.688056333,0
0.689064074,0,0.689060074,0
0.690072037,0,0.690056407,0
0.691068018,0,0.691055796,0
0.692070093,0,0.692055851,0
0.693070518,0,0.6930524810000001,0
0.694064741,0,0.694052018,0
0.695070278,0,0.695052592,0
0.696064963,0,0.696052555,0
0.697068926,0,0.697052462,0
0.698066537,0,0.698051851,0
0.699065333,0,0.699052925,0
0.700067907,0,0.700052333,0
0.701070518,0,0.701052888,0
0.702065167,0,0.702053018,0
0.703066796,0,0.703051481,0
0.704063759,0,0.704053351,0
0.7050674810000001,0,0.7050526660000001,0
0.706064555,0,0.706051999,0
0.707067592,0,0.707053111,0
0.708065759,0,0.70805274,0
0.709063592,0,0.7090528699999999,0
0.710069481,0,0.7100537770000001,0
0.711069537,0,0.711054203,0
0.712068463,0,0.712053962,0
0.7130674809999999,0,0.71305524,0
0.714061555,0,0.7140521480000001,0
0.715066389,0,0.715055185,0
0.7160645920000001,0,0.716053222,0
0.717067574,0,0.717051148,0
0.718069926,0,0.718052018,0
0.719062018,0,0.719053888,0
0.720063926,0,0.720052685,0
0.721066833,0,0.721055203,0
0.722062092,0,0.7220517400000001,0
0.723061833,0,0.723051518,0
0.724062092,0,0.724053333,0
0.725059259,0,0.725052611,0
0.7260613889999999,0,0.726052425,0
0.727057259,0,0.727052444,0
0.72806213,0,0.728051629,0
0.729057981,0,0.729051314,0
0.730061333,0,0.730050851,0
0.731057407,0,0.731051574,0
0.732062055,0,0.732051574,0
0.7330573889999999,0,0.7330515359999999,0
0.73406087,0,0.734051444,0
0.735058,0,0.735051111,0
0.736060167,0,0.73605074,0
0.737059926,0,0.737052036,0
0.738061092,0,0.738051314,0
0.7390582959999999,0,0.739051962,0
0.740061889,0,0.740051314,0
0.741058148,0,0.741052036,0
0.742063278,0,0.742050851,0
0.743057518,0,0.74305137,0
0.744061055,0,0.744051444,0
0.7450575,0,0.745050814,0
0.746061648,0,0.746051536,0
0.747056685,0,0.747052407,0
0.748061296,0,0.748051111,0
0.749057907,0,0.749052296,0
0.750061648,0,0.750051536,0
0.751057537,0,0.7510509440000001,0
0.752061481,0,0.752051555,0
0.753058407,0,0.75305137,0
0.754060796,0,0.754051388,0
0.755056815,0,0.75505124,0
0.756061815,0,0.756051925,0
0.757057185,0,0.757052499,0
0.758061407,0,0.758052574,0
0.7590580179999999,0,0.759051814,0
0.760061185,0,0.760051166,0
0.761057389,0,0.761051351,0
0.762061722,0,0.762052111,0
0.763060407,0,0.763051111,0
0.764062222,0,0.764051185,0
0.765057926,0,0.765051481,0
0.766061018,0,0.7660510740000001,0
0.767057648,0,0.767052092,0
0.768060926,0,0.768051555,0
0.769057981,0,0.769052092,0
0.7700603150000001,0,0.770050333,0
0.771057055,0,0.771051407,0
0.772060667,0,0.772051036,0
0.773057667,0,0.773051444,0
0.774060963,0,0.774050555,0
0.775058685,0,0.77505237,0
0.776061574,0,0.776051111,0
0.7770581479999999,0,0.777051666,0
0.778060648,0,0.778052296,0
0.779057074,0,0.779051648,0
0.780061074,0,0.780051222,0
0.781057259,0,0.781051536,0
0.782056518,0,0.782050759,0
0.783057833,0,0.783051648,0
0.784057518,0,0.7840510550000001,0
0.785057852,0,0.7850512589999999,0
0.786058148,0,0.786050555,0
0.787057592,0,0.787050036,0
0.7880570180000001,0,0.788050314,0
0.7890585,0,0.789051018,0
0.790058555,0,0.790052073,0
0.791057204,0,0.791050314,0
0.79205737,0,0.7920507959999999,0
0.793057889,0,0.793051573,0
0.794062,0,0.794051425,0
0.795057981,0,0.795051407,0
0.79605837,0,0.7960517030000001,0
0.797057167,0,0.797051722,0
0.798059333,0,0.798051018,0
0.799057759,0,0.799051073,0
0.800057796,0,0.800050166,0
0.80105737,0,0.801051111,0
0.802057518,0,0.802050648,0
0.803056704,0,0.803050833,0
0.804057389,0,0.804051296,0
0.805057389,0,0.8050510360000001,0
0.806058074,0,0.806050999,0
0.807059148,0,0.807051592,0
0.808057222,0,0.8080520920000001,0
0.809057129,0,0.80905174,0
0.810061148,0,0.810052573,0
0.8110582039999999,0,0.811052129,0
0.812056592,0,0.812051425,0
0.813060796,0,0.813051148,0
0.814062092,0,0.814051055,0
0.815057648,0,0.815051185,0
0.816061444,0,0.816051518,0
0.817056759,0,0.817050666,0
0.818061167,0,0.818050425,0
0.819056685,0,0.819052444,0
0.820062204,0,0.820057648,0
0.821059926,0,0.821054129,0
0.822067278,0,0.82205624,0
0.823060111,0,0.823054407,0
0.824065278,0,0.824054314,0
0.825058796,0,0.8250562769999999,0
0.826064463,0,0.826055259,0
0.827065852,0,0.82705537,0
0.8280594999999999,0,0.828056314,0
0.829062667,0,0.829055203,0
0.830064722,0,0.830054536,0
0.831060129,0,0.831055333,0
0.8320672220000001,0,0.832054925,0
0.8330615,0,0.83305537,0
0.8340661110000001,0,0.834052777,0
0.835061185,0,0.835053925,0
0.836064129,0,0.836053703,0
0.837061592,0,0.837055536,0
0.838063926,0,0.8380552959999999,0
0.839059185,0,0.839055166,0
0.840065592,0,0.8400550919999999,0
0.841060185,0,0.841054407,0
0.842064685,0,0.842056907,0
0.843061815,0,0.843054148,0
0.844068518,0,0.844055296,0
0.84506137,0,0.845053536,0
0.84605987,0,0.846055129,0
0.847060204,0,0.847052962,0
0.848060833,0,0.848058388,0
0.849060389,0,0.849056759,0
0.850070389,0,0.85005624,0
0.851063333,0,0.851056407,0
0.852061426,0,0.8520552770000001,0
0.853062259,0,0.853054962,0
0.854066055,0,0.854055759,0
