ControllerTime,Controller,PlantTime,Plant
0.425066667,0,0.425058314,0
0.426064648,0,0.426056536,0
0.427079352,0,0.427059703,0
0.428065759,0,0.428057203,0
0.429080408,0,0.42906211,0
0.430064908,0,0.430058203,0
0.431080815,0,0.431061129,0
0.432067574,0,0.43205737,0
0.433074611,0,0.433059203,0
0.434064908,0,0.434057018,0
0.435069185,0,0.435060796,0
0.436066982,0,0.436058259,0
0.437074667,0,0.437054222,0
0.438064834,0,0.438059333,0
0.439069371,0,0.439060388,0
0.440064519,0,0.440056925,0
0.441074259,0,0.441056555,0
0.442067556,0,0.442057851,0
0.443073148,0,0.443058759,0
0.444065074,0,0.444057203,0
0.445066111,0,0.445056944,0
0.446065556,0,0.446057351,0
0.447065297,0,0.447058796,0
0.448066611,0,0.448057185,0
0.449066185,0,0.449058185,0
0.450065778,0,0.450055999,0
0.451065278,0,0.451056092,0
0.452063685,0,0.452055962,0
0.453063519,0,0.453056573,0
0.454063759,0,0.45405611,0
0.455063241,0,0.455058092,0
0.456064111,0,0.456055814,0
0.457064685,0,0.457056981,0
0.458073445,0,0.458058185,0
0.459066722,0,0.45905824,0
0.460064574,0,0.460056833,0
0.461064963,0,0.461058407,0
0.462068889,0,0.46206011,0
0.463067371,0,0.463059759,0
0.464065796,0,0.464058073,0
0.465068926,0,0.465058296,0
0.466068167,0,0.466057296,0
0.467066704,0,0.467057981,0
0.468063482,0,0.468057333,0
0.469063667,0,0.469057685,0
0.470065741,0,0.470055833,0
0.471065278,0,0.471056018,0
0.472062037,0,0.472057388,0
0.473073945,0,0.473058722,0
0.474066815,0,0.474058592,0
0.475063871,0,0.475057055,0
0.476074389,0,0.47605787,0
0.477074778,0,0.477058481,0
0.478065759,0,0.478059573,0
0.479068519,0,0.479060222,0
0.480065093,0,0.480058407,0
0.4810745,0,0.481061462,0
0.482064426,0,0.482059647,0
0.483075871,0,0.483058833,0
0.484064389,0,0.484058166,0
0.485073908,0,0.485060222,0
0.48606613,0,0.486056629,0
0.487074778,0,0.487057814,0
0.488062593,0,0.488059685,0
0.489063352,0,0.48905761,0
0.490065371,0,0.490057055,0
0.491066259,0,0.491057518,0
0.492062982,0,0.492057666,0
0.493064611,0,0.493057629,0
0.494073167,0,0.494056925,0
0.495074463,0,0.495058222,0
0.496065889,0,0.496057259,0
0.497073722,0,0.497059166,0
0.498064722,0,0.498057259,0
0.499073389,0,0.499058314,0
0.500066296,0,0.500057462,0
0.501079519,0,0.501058388,0
0.502066648,0,0.502058166,0
0.503073778,0,0.503054277,0
0.504063722,0,0.50404837,0
0.505068519,0,0.505049759,0
0.506058834,0,0.506053055,0
0.507058,0,0.507052925,0
0.508061926,0,0.5080502770000001,0
0.509066963,0,0.509050981,0
0.510061315,0,0.510049518,0
0.511065908,0,0.511057333,0
0.5120585560000001,0,0.512060777,0
0.513074259,0,0.513059333,0
0.514074556,0,0.514058888,0
0.515066463,0,0.515060388,0
0.5160647779999999,0,0.516060647,0
0.517064037,0,0.5170595180000001,0
0.518064871,0,0.518059203,0
0.519065556,0,0.5190560360000001,0
0.520074519,0,0.520058129,0
0.5210658889999999,0,0.521059647,0
0.522064852,0,0.522056722,0
0.523064685,0,0.523058222,0
0.524064167,0,0.524058962,0
0.525064333,0,0.525060666,0
0.52606613,0,0.526055536,0
0.527065611,0,0.527057555,0
0.5280629999999999,0,0.528058907,0
0.529063315,0,0.529057907,0
0.530064741,0,0.530059814,0
0.531066371,0,0.531057129,0
0.532065704,0,0.5320572770000001,0
0.533063111,0,0.533059277,0
0.534064204,0,0.534060129,0
0.535073815,0,0.535060647,0
0.536067482,0,0.53605674,0
0.537065667,0,0.537054944,0
0.538062259,0,0.538059981,0
0.539063167,0,0.539062055,0
0.540065667,0,0.540057499,0
0.5410810190000001,0,0.541056796,0
0.542073296,0,0.54205987,0
0.543065204,0,0.543060962,0
0.544074463,0,0.544055592,0
0.545065426,0,0.545056222,0
0.546068796,0,0.54605761,0
0.5470655,0,0.547059259,0
0.548074408,0,0.548058388,0
0.549065056,0,0.5490566099999999,0
0.550073574,0,0.5500587770000001,0
0.551065241,0,0.551059388,0
0.5520657410000001,0,0.552055684,0
0.553065,0,0.5530601469999999,0
0.554062796,0,0.554060666,0
0.5550641670000001,0,0.55505661,0
0.556065408,0,0.556055407,0
0.557063871,0,0.557060073,0
0.558061926,0,0.558056055,0
0.55906613,0,0.559056055,0
0.560063371,0,0.560058147,0
0.5610630559999999,0,0.561057129,0
0.562064611,0,0.562057999,0
0.563066296,0,0.5630580549999999,0
0.564063019,0,0.56405687,0
0.565063315,0,0.565057518,0
0.566069537,0,0.5660605359999999,0
0.567067222,0,0.567057962,0
0.568066111,0,0.568054462,0
0.569064296,0,0.569056944,0
0.570062908,0,0.570056999,0
0.571062241,0,0.571057907,0
0.572064333,0,0.572054425,0
0.573064426,0,0.57305874,0
0.574062796,0,0.574058055,0
0.57506613,0,0.575058759,0
0.576063722,0,0.576053259,0
0.5770663700000001,0,0.577056036,0
0.578062259,0,0.578059629,0
0.579063982,0,0.579053147,0
0.580066889,0,0.580057796,0
0.581062204,0,0.581057203,0
0.58208,0,0.582060481,0
0.583065167,0,0.583056907,0
0.584075519,0,0.584058481,0
0.585066241,0,0.585057277,0
0.586073482,0,0.58605961,0
0.587063852,0,0.5870559440000001,0
0.588073593,0,0.5880532590000001,0
0.589065833,0,0.58905637,0
0.590068167,0,0.590059018,0
0.5910636849999999,0,0.591057851,0
0.592075259,0,0.592056573,0
0.593063982,0,0.593057092,0
0.594068945,0,0.594057629,0
0.595065111,0,0.595057444,0
0.596074,0,0.596053721,0
0.597064463,0,0.597056277,0
0.5980684630000001,0,0.598058647,0
0.599066685,0,0.599056518,0
0.600068741,0,0.600059444,0
0.601063426,0,0.601058536,0
0.602073796,0,0.60205837,0
0.603069,0,0.6030588140000001,0
0.6040735189999999,0,0.6040554809999999,0
0.605065333,0,0.605056721,0
0.606073926,0,0.606058777,0
0.6070666300000001,0,0.607057203,0
0.6080739080000001,0,0.608057221,0
0.609064148,0,0.609057777,0
0.610072926,0,0.610055147,0
0.611066222,0,0.611053296,0
0.612067241,0,0.612048684,0
0.61305637,0,0.6130523329999999,0
0.614060278,0,0.614051536,0
0.615061296,0,0.615054721,0
0.616066963,0,0.616056221,0
0.617066889,0,0.617052962,0
0.618053722,0,0.618059184,0
0.619079685,0,0.619055962,0
0.620068833,0,0.620059425,0
0.621066408,0,0.621056814,0
0.622081537,0,0.622054499,0
0.623073574,0,0.623055018,0
0.624062778,0,0.6240571660000001,0
0.62506963,0,0.625057981,0
0.62606313,0,0.626054833,0
0.627073148,0,0.627057499,0
0.628061556,0,0.6280569070000001,0
0.629074019,0,0.629055536,0
0.6300641299999999,0,0.6300532210000001,0
0.631063852,0,0.631054184,0
0.63206263,0,0.6320558509999999,0
0.633063648,0,0.63305311,0
0.634063556,0,0.6340532209999999,0
0.635061519,0,0.635053258,0
0.636062685,0,0.636057277,0
0.637061667,0,0.637056407,0
0.638064296,0,0.638054814,0
0.639063963,0,0.639054721,0
0.640067074,0,0.640056518,0
0.641063093,0,0.641054944,0
0.64206413,0,0.642054647,0
0.643063111,0,0.643056462,0
0.64407313,0,0.644057518,0
0.645064759,0,0.64505437,0
0.646065296,0,0.646054258,0
0.64706363,0,0.647058036,0
0.648062593,0,0.648056221,0
0.649064037,0,0.6490530920000001,0
0.650065278,0,0.650053536,0
0.651062963,0,0.651054647,0
0.6520611670000001,0,0.652055944,0
0.653063685,0,0.6530533509999999,0
0.654063185,0,0.654052499,0
0.655062815,0,0.655054055,0
0.656061482,0,0.656057592,0
0.657062685,0,0.657057518,0
0.658068685,0,0.658056258,0
0.659080185,0,0.659056925,0
0.660062963,0,0.660056147,0
0.661064333,0,0.661055647,0
0.662064778,0,0.6620602209999999,0
0.66306363,0,0.663055888,0
0.664074889,0,0.66405661,0
0.665067593,0,0.665057333,0
0.6660640370000001,0,0.666055184,0
0.667073259,0,0.667057592,0
0.668064759,0,0.668056851,0
0.6690742589999999,0,0.669057944,0
0.67006437,0,0.670055425,0
0.671069111,0,0.67105824,0
0.672063852,0,0.67205624,0
0.673073852,0,0.67305761,0
0.674064519,0,0.67405911,0
0.675073241,0,0.675059758,0
0.676064945,0,0.676054944,0
0.677070111,0,0.677054018,0
0.678063537,0,0.6780609990000001,0
0.679059593,0,0.679058629,0
0.680076315,0,0.68005587,0
0.68106887,0,0.681056258,0
0.682064389,0,0.682054258,0
0.683073519,0,0.683057592,0
0.684063407,0,0.684058129,0
0.685073185,0,0.685056296,0
0.686065315,0,0.686054592,0
0.687073833,0,0.687056703,0
0.688062482,0,0.68805861,0
0.689068093,0,0.689057758,0
0.690065907,0,0.690055981,0
0.691069426,0,0.69105711,0
0.692064982,0,0.692056814,0
0.693068593,0,0.693054258,0
0.694065759,0,0.694055462,0
0.695073833,0,0.695056907,0
0.696063519,0,0.696057499,0
0.6970686109999999,0,0.697058092,0
0.698066296,0,0.698056444,0
0.699075148,0,0.699060851,0
0.70006613,0,0.700058018,0
0.701075852,0,0.701057166,0
0.702064185,0,0.7020567210000001,0
0.7030687410000001,0,0.70305437,0
0.704064611,0,0.704056684,0
0.705068833,0,0.70505437,0
0.706063704,0,0.706056314,0
0.707068296,0,0.707058703,0
0.708063796,0,0.708058092,0
0.709073722,0,0.709055629,0
0.710065741,0,0.710057147,0
0.7110696480000001,0,0.711053833,0
0.712064204,0,0.712056833,0
0.713074167,0,0.713057592,0
0.714065963,0,0.714057925,0
0.715073944,0,0.715058925,0
0.716064556,0,0.716056833,0
0.71707387,0,0.717052314,0
0.718066944,0,0.718048166,0
0.719056463,0,0.719053833,0
0.720057796,0,0.720051258,0
0.72106363,0,0.721047295,0
0.7220725,0,0.722052666,0
0.723060222,0,0.7230544249999999,0
0.7240578519999999,0,0.724060073,0
0.725074778,0,0.725056944,0
0.7260805,0,0.7260588140000001,0
0.727064944,0,0.727059795,0
0.728080074,0,0.7280574990000001,0
0.729073389,0,0.729060073,0
0.730067278,0,0.730059295,0
0.731074111,0,0.731058166,0
0.732065556,0,0.732058147,0
0.733073833,0,0.733058647,0
0.7340642040000001,0,0.734057221,0
0.7350741669999999,0,0.735056851,0
0.736063574,0,0.736058703,0
0.73707537,0,0.737055147,0
0.738064926,0,0.738059481,0
0.739073611,0,0.739059833,0
0.740065259,0,0.740058481,0
0.741074093,0,0.741058314,0
0.742063593,0,0.742057851,0
0.743074259,0,0.743054499,0
0.744064482,0,0.744058518,0
0.745069593,0,0.745058536,0
0.746066482,0,0.746058166,0
0.747079648,0,0.747054888,0
0.748064722,0,0.7480565729999999,0
0.749069426,0,0.7490589439999999,0
0.7500645929999999,0,0.7500574250000001,0
0.751073982,0,0.751056166,0
0.752063796,0,0.752057833,0
0.753063963,0,0.753057407,0
0.75406513,0,0.754053666,0
0.755064833,0,0.755054555,0
0.756062482,0,0.75605687,0
0.757062259,0,0.757057351,0
0.758064074,0,0.758056203,0
0.759063889,0,0.759058721,0
0.760065148,0,0.760056332,0
0.761064852,0,0.761058629,0
0.762066667,0,0.762057925,0
0.763066852,0,0.76305687,0
0.764064426,0,0.7640540729999999,0
0.765066241,0,0.76505937,0
0.766062389,0,0.766058073,0
0.76706913,0,0.767058851,0
0.7680759069999999,0,0.7680588699999999,0
0.769067352,0,0.76905661,0
0.770064667,0,0.770057407,0
0.771066389,0,0.771061277,0
0.7720662780000001,0,0.7720582030000001,0
0.773079796,0,0.77305911,0
0.774068241,0,0.774058536,0
0.775064889,0,0.775058573,0
0.776064,0,0.776056962,0
0.777064093,0,0.777059777,0
0.7780639070000001,0,0.77806011,0
0.779064815,0,0.7790577400000001,0
0.780064722,0,0.780058629,0
0.781064889,0,0.781058629,0
0.782075963,0,0.782058147,0
0.783065352,0,0.7830588509999999,0
0.784063722,0,0.7840597030000001,0
0.785076185,0,0.785058166,0
0.786065759,0,0.786059629,0
0.787074667,0,0.787060629,0
0.788074815,0,0.788059073,0
0.789073981,0,0.78905811,0
0.790064093,0,0.790056721,0
0.791074611,0,0.791058999,0
0.7920651480000001,0,0.792056536,0
0.793074481,0,0.79305974,0
0.794065056,0,0.7940576660000001,0
0.795074741,0,0.795060258,0
0.796066019,0,0.796057332,0
0.797074426,0,0.797058647,0
0.798068315,0,0.798057777,0
0.799066667,0,0.799057277,0
0.8000645,0,0.8000552399999999,0
0.801064315,0,0.801055999,0
0.802063241,0,0.802059777,0
0.8030635739999999,0,0.803057332,0
0.804065815,0,0.804057795,0
0.805064407,0,0.805059203,0
0.8060669070000001,0,0.806057999,0
0.807065648,0,0.8070572029999999,0
0.808064463,0,0.808056481,0
0.809064741,0,0.809060147,0
0.810062556,0,0.810057925,0
0.811065796,0,0.81105887,0
0.812065907,0,0.812058925,0
0.813064556,0,0.813058499,0
0.8140736669999999,0,0.814059758,0
0.8150655,0,0.815058184,0
0.8160659260000001,0,0.8160573880000001,0
0.81706387,0,0.8170613880000001,0
0.81806387,0,0.818057314,0
0.8190667780000001,0,0.819054999,0
0.820063648,0,0.820057795,0
0.821062704,0,0.821057499,0
0.822063259,0,0.822058425,0
0.823062685,0,0.823051073,0
0.824063963,0,0.824049536,0
0.825062685,0,0.825051981,0
0.8260583889999999,0,0.826053721,0
0.8270619259999999,0,0.827051795,0
0.828063426,0,0.828057851,0
0.829062759,0,0.829057332,0
0.830065611,0,0.830059869,0
0.831075574,0,0.831058814,0
0.8320698520000001,0,0.8320582399999999,0
0.833074185,0,0.833060999,0
0.834066907,0,0.834055851,0
0.835080148,0,0.835059388,0
0.836065963,0,0.836060055,0
0.837074222,0,0.837060962,0
0.838065167,0,0.838059925,0
0.839075111,0,0.839058018,0
0.840065167,0,0.840058981,0
0.8410735,0,0.841058962,0
0.842064426,0,0.842057814,0
0.843074778,0,0.843059499,0
0.844066593,0,0.844055203,0
0.845080222,0,0.845058869,0
0.846065074,0,0.84605811,0
0.8470737780000001,0,0.847058814,0
0.8480660370000001,0,0.848056703,0
0.84907313,0,0.84906074,0
0.850065611,0,0.850059295,0
0.851074278,0,0.851054518,0
0.852065222,0,0.852058832,0
0.85306913,0,0.853054388,0
