PlantTime,ControllerTime
0.10107063,0.101091425
0.102067889,0.102097296
0.103072334,0.103096851
0.104073241,0.104094759
0.105072852,0.105091185
0.106072186,0.106096851
0.107070704,0.107099481
0.108072908,0.108097777
0.109071871,0.10909087
0.110071704,0.110091555
0.111072611,0.111092333
0.112072074,0.11209374
0.113074093,0.113099185
0.114072593,0.114095074
0.115071093,0.115095777
0.116072,0.116099277
0.117071186,0.117092462
0.118071667,0.118091592
0.119071482,0.119097444
0.120072334,0.120094185
0.12107263,0.121097611
0.122072611,0.12209737
0.12307226,0.123090648
0.124073741,0.124095185
0.12506976,0.125093796
0.12607213,0.126095092
0.127071019,0.127098481
0.128070611,0.128094296
0.129069723,0.129099999
0.130072463,0.130097185
0.131072334,0.13109537
0.132070926,0.132092629
0.133072297,0.133099203
0.134073371,0.134093166
0.135072908,0.135101166
0.136072149,0.136093314
0.137070815,0.137092962
0.138069741,0.13809974
0.139068037,0.139102166
0.140067037,0.140091092
0.141066834,0.141087074
0.142067556,0.142086833
0.143069389,0.143085703
0.144066778,0.144087851
0.145068167,0.145087407
0.146069186,0.14608624
0.147066649,0.147080036
0.148066056,0.148081833
0.149066297,0.149078907
0.150068852,0.150079907
0.151068093,0.15108037
0.152067223,0.152086259
0.153068704,0.153080925
0.154067686,0.154084388
0.155066186,0.155084962
0.156067797,0.156086092
0.1570765,0.15708224
0.158078482,0.158087166
0.159074889,0.159094222
0.160073778,0.160098036
0.16107263,0.161092148
0.162074315,0.162091888
0.163071667,0.163091685
0.164072649,0.164090129
0.165072074,0.165090536
0.16607176,0.166093074
0.167070908,0.167091962
0.168073186,0.168095444
0.169070611,0.169094648
0.170073278,0.170092351
0.171071686,0.171094092
0.172071945,0.172092407
0.173067778,0.173090296
0.174066278,0.174099111
0.175067019,0.175085055
0.176077,0.176079407
0.177072926,0.177083685
0.178073982,0.17809387
0.179073148,0.179093685
0.180072167,0.180093166
0.181072667,0.181091907
0.182071556,0.182093814
0.18307013,0.18309024
0.18407113,0.184087777
0.18507126,0.185091296
0.18607363,0.186091018
0.187073297,0.187092648
0.188073148,0.188091925
0.1890715,0.189090314
0.190072186,0.19009574
0.191071186,0.191090444
0.192073371,0.192091648
0.193070945,0.193091796
0.194072426,0.194092277
0.195071241,0.195093703
0.196071408,0.196090203
0.197070297,0.197089685
0.198072297,0.19808937
0.199073723,0.199089036
0.200073093,0.200092481
0.201073297,0.201091981
0.202072334,0.202095703
0.203070148,0.203099111
0.204071482,0.204093722
0.205072074,0.205097462
0.206072297,0.206094888
0.207074926,0.207092666
0.208074111,0.208093666
0.209070463,0.209094925
0.210070334,0.210092981
0.211071667,0.211095703
0.212071315,0.212094592
0.213073186,0.213092536
0.214072834,0.214091833
0.215067852,0.215095888
0.216067574,0.21608874
0.217074648,0.217079888
0.218072574,0.21808424
0.219073278,0.219091722
0.220073148,0.220092833
0.221072352,0.221097611
0.222071574,0.222091944
0.223072111,0.223092129
0.224072056,0.224094444
0.22506676,0.225091129
0.226072871,0.226086592
0.227072723,0.227092185
0.228070926,0.228091518
0.229071297,0.229091999
0.230073797,0.230092814
0.231073778,0.231091481
0.232072685,0.232097777
0.233073315,0.233092648
0.234071685,0.234089907
0.235074297,0.235092851
0.236072426,0.236092407
0.237073371,0.237092407
0.238071648,0.238094407
0.239072889,0.239093573
0.240071537,0.240092925
0.241073408,0.241094148
0.242071297,0.242091555
0.243070704,0.243091536
0.244070797,0.244092296
0.245071426,0.245093425
0.246071519,0.246090462
0.247071685,0.247090407
0.248072463,0.248093518
0.249073741,0.249091573
0.25007226,0.250092999
0.251073148,0.25109187
0.252071926,0.252090314
0.25307276,0.253090166
0.254072334,0.25409637
0.255071685,0.255092499
0.256072,0.256091648
0.257070093,0.257092925
0.25807326,0.258095425
0.259073352,0.259090925
0.260072815,0.260091888
0.261073963,0.261095759
0.262075278,0.262095722
0.263072945,0.263090685
0.264073611,0.264092962
0.265073019,0.265093222
0.2660725,0.266090999
0.26707376,0.267091536
0.268074148,0.268094648
0.269071574,0.26909461
0.270071204,0.270093092
0.271070778,0.27109411
0.272074019,0.272091314
0.273071871,0.273096981
0.274071352,0.27409424
0.275071908,0.275095796
0.276071593,0.276094999
0.277072389,0.277096148
0.278073093,0.278091425
0.279072982,0.279093851
0.28007113,0.280093518
0.281073889,0.281092481
0.282073334,0.282092036
0.2830745,0.283093629
0.284072593,0.284092073
0.285072074,0.285091592
0.28607126,0.28609524
0.287074926,0.287091018
0.288071963,0.288088851
0.289075297,0.289092777
0.290074278,0.290093481
0.291074389,0.291095296
0.292072815,0.292092629
0.293072093,0.293091796
0.294073389,0.294092888
0.295072463,0.295094685
0.296072648,0.296093888
0.297072797,0.29709337
0.298072297,0.298092981
0.299072463,0.299091629
0.300067945,0.300091129
0.301067093,0.30109774
0.302066797,0.302084462
0.303078685,0.303078925
0.304072426,0.304083907
0.305073408,0.305093481
0.306071722,0.306091573
0.30707176,0.307092981
0.308071445,0.30809474
0.309072982,0.309092129
0.310072278,0.310090592
0.311074204,0.311090925
0.312073778,0.312092092
0.313072334,0.313092925
0.31407213,0.314095944
0.315072056,0.315092296
0.316074,0.316090129
0.317073185,0.317091481
0.318073574,0.318091907
0.319075111,0.31909174
0.320073537,0.320091018
0.321073741,0.321093092
0.322072815,0.322093592
0.323073334,0.323093203
0.324073963,0.324093073
0.32507313,0.325091222
0.326072704,0.326094333
0.327073667,0.327093147
0.32807176,0.32809224
0.329071722,0.329092777
0.330074722,0.330097333
0.331072537,0.331093499
0.332074204,0.332091703
0.333073797,0.333092592
0.334073889,0.334093962
0.335072537,0.335094999
0.336071741,0.336094166
0.337072815,0.337093499
0.338072852,0.338098796
0.33907963,0.339093759
0.340074463,0.340101092
0.341073315,0.341097481
0.342072593,0.342096592
0.34307213,0.343096073
0.344074019,0.344091925
0.345074834,0.345096499
0.346074445,0.346092333
0.347073648,0.347091833
0.348072648,0.348092166
0.349073056,0.349092277
0.350074019,0.350099555
0.351072945,0.351092796
0.352067167,0.352095814
0.353066297,0.353086666
0.354074463,0.354078944
0.355073297,0.355083888
0.356074519,0.356094981
0.357074963,0.357092888
0.35807413,0.358094703
0.359073259,0.359091092
0.360073852,0.360098184
0.361072982,0.361096796
0.362075037,0.36209374
0.36307163,0.363093092
0.364074037,0.364094277
0.365074185,0.365094388
0.366074019,0.366095999
0.367073852,0.367095296
0.368075426,0.368093925
0.369072259,0.369091388
0.370072704,0.370098166
0.371073574,0.371092999
0.372072963,0.37209674
0.373072371,0.373095814
0.374074426,0.37409511
0.375072352,0.375093129
0.376072945,0.376091703
0.3770715,0.377090203
0.378074797,0.378091629
0.379072093,0.379096796
0.380074019,0.38009261
0.381072593,0.381092277
0.382072889,0.382092925
0.383072834,0.383090388
0.384074519,0.384093555
0.385074537,0.385093333
0.386072352,0.386091722
0.38707213,0.387095851
0.388072537,0.388092166
0.389072871,0.389090962
0.390075093,0.390092907
0.391074556,0.391094351
0.392073371,0.392092259
0.393072074,0.393098388
0.394074111,0.394092129
0.395074222,0.395091018
0.396073204,0.396093647
0.397074315,0.397088851
0.398075648,0.398095629
0.399071408,0.399098481
0.400074482,0.400093999
0.401071908,0.40109924
0.402072185,0.402095518
0.403071704,0.403100573
0.404072815,0.404095259
0.405071797,0.405092036
0.406067759,0.40609374
0.407067185,0.407087722
0.408077019,0.408080055
0.409074593,0.409083277
0.410074315,0.410099796
0.4110735,0.41109137
0.412074593,0.412092462
0.413073759,0.413093981
0.414072834,0.414092462
0.415073704,0.415091907
0.416072982,0.416091814
0.417074667,0.417093499
0.418074241,0.418091055
0.419073574,0.419091555
0.420071889,0.420094684
0.421074241,0.421093703
0.422075648,0.422097203
0.423074334,0.423095055
0.424074019,0.424094814
0.425071889,0.425093814
0.426072759,0.426092055
0.427072648,0.427093777
0.428072445,0.428092296
0.429072611,0.429093962
0.430075019,0.430093814
0.431075796,0.43109087
0.432073648,0.432095314
0.4330735,0.433091555
0.434071889,0.434092036
0.435072908,0.435092777
0.436072722,0.436092851
0.437073889,0.437091351
0.438074963,0.438092203
0.439072852,0.439090221
0.440073315,0.440091203
0.441072556,0.441091407
0.442074463,0.442092981
0.443072963,0.443094221
0.444073334,0.444093833
0.445074908,0.445090555
0.446073204,0.446093073
0.447071759,0.447091777
0.448072222,0.448096777
0.449071537,0.449094166
0.450072722,0.450093073
0.451073667,0.451091721
0.452076482,0.452096999
0.453074759,0.453089888
0.454073334,0.45409311
0.455072852,0.455094684
0.456073093,0.456099351
0.457072759,0.457094407
0.4580725,0.45809511
0.459073204,0.459093073
0.460074019,0.460091944
0.461073148,0.461095925
0.462072741,0.462091944
0.463067222,0.463096296
0.464066759,0.464086796
0.465075926,0.465079388
0.466074093,0.466081166
0.467072093,0.467093684
0.468073463,0.468092981
0.469072278,0.469094351
0.470074722,0.47009474
0.471073315,0.471096036
0.472073463,0.472093962
0.473074648,0.473091666
0.474074019,0.474092296
0.475071019,0.475095777
0.476072093,0.476094796
0.477073408,0.477096833
0.478074296,0.478093258
0.47907563,0.479091907
0.480075259,0.480091166
0.481072056,0.481092129
0.482076093,0.482093481
0.483074056,0.483093092
0.4840735,0.484093073
0.485074537,0.48509161
0.486074296,0.48609061
0.487074093,0.487090684
0.488074185,0.488096721
0.489075741,0.489094518
0.490074852,0.490090888
0.491073426,0.49109387
0.492072259,0.492088055
0.493072908,0.493093833
0.494074945,0.494096518
0.495072945,0.495092925
0.496075093,0.496097851
0.497072759,0.497094518
0.498072333,0.498090925
0.499075741,0.499091925
0.500073222,0.500090814
0.501072371,0.501098536
0.502072871,0.502092944
0.503075111,0.503091555
0.504074926,0.504091425
0.5050719259999999,0.505092981
0.506073408,0.506097592
0.507073204,0.507092462
0.508075408,0.508091629
0.509073222,0.509091981
0.510073815,0.510096647
0.511072278,0.511093499
0.512072778,0.512093962
0.513073463,0.513092425
0.514074574,0.514093333
0.515075315,0.515094555
0.516070333,0.516092444
0.517067037,0.517093055
0.518066704,0.518088518
0.5190764450000001,0.519079036
0.520074445,0.520081203
0.521075426,0.521091814
0.522073,0.522095055
0.523073482,0.523099388
0.524076056,0.524095999
0.52507463,0.525096166
0.526074185,0.526094684
0.527073704,0.527092166
0.528074333,0.528099092
0.52907463,0.529092925
0.5300745,0.530093036
0.5310751849999999,0.531091647
0.532073519,0.532094462
0.533075185,0.5330920179999999
0.5340742590000001,0.53409374
0.535074093,0.535093555
0.5360728890000001,0.536093758
0.537073685,0.537097073
0.538075926,0.538097073
0.539072833,0.539097036
0.540072482,0.540095758
0.541076759,0.541091758
0.542072908,0.542101499
0.543074315,0.543100629
0.544073148,0.544093944
0.545073352,0.545097351
0.546074056,0.546098814
0.547073445,0.547093407
0.54807537,0.548094647
0.549072833,0.549092499
0.550073945,0.550092925
0.551074408,0.551091647
0.552074833,0.552096573
0.553074408,0.5530946839999999
0.554073519,0.554094388
0.555073611,0.555096203
0.556074759,0.556093629
0.557069852,0.557094944
0.558067222,0.558091333
0.559067815,0.55907911
0.560076333,0.5600791470000001
0.56107263,0.561081944
0.562072982,0.562093851
0.563075167,0.5630945550000001
0.564071574,0.564093518
0.565074185,0.565092351
0.566072926,0.566091684
0.567074389,0.567095795
0.568073222,0.568091684
0.569072852,0.569094314
0.57007363,0.570094221
0.571074759,0.571093703
0.572072778,0.572097018
0.573072685,0.573092499
0.57407337,0.5740914070000001
0.575073185,0.575092907
0.576073926,0.576092536
0.577077685,0.57709037
0.578074148,0.578094592
0.579074389,0.57909311
0.580075482,0.580093944
0.5810760190000001,0.581093907
0.58207337,0.582092962
0.583074167,0.58309424
0.584073333,0.584095351
0.585074815,0.585091944
0.58607287,0.586094888
0.587073611,0.587093388
0.588074315,0.5880932210000001
0.589073908,0.5890927030000001
0.590072315,0.590096425
0.5910707589999999,0.5910940180000001
0.59207413,0.592094258
0.59307487,0.593094203
0.594073593,0.594093055
0.5950762040000001,0.595096388
0.596073093,0.596094981
0.597073796,0.597098221
0.5980748890000001,0.5980946660000001
0.599074611,0.599094388
0.600073722,0.600092721
0.601074722,0.601092962
0.6020757410000001,0.602092388
0.60307363,0.60309324
0.60407387,0.604094851
0.60507587,0.605093462
0.606076074,0.606095036
0.607076815,0.607091888
0.608071704,0.608092314
0.609074778,0.609091147
0.610074296,0.610095814
0.6110750740000001,0.611094518
0.612073685,0.612093518
0.613074574,0.613092036
0.614074482,0.614096018
0.615073056,0.615092314
0.616073185,0.616092851
0.617074778,0.617093629
0.618072704,0.618090981
0.61907287,0.619092721
0.620073148,0.620096666
0.621074296,0.621094351
0.6220729820000001,0.622092444
0.62307237,0.623094147
0.624073963,0.624091018
0.625072796,0.625094777
0.626076611,0.62609874
0.6270746109999999,0.627098036
0.628074741,0.628095518
0.629073778,0.62909324
0.630074259,0.630093444
0.631074648,0.631091425
0.632073537,0.6320952399999999
0.63306937,0.6330945180000001
0.634067037,0.6340969440000001
0.635066537,0.635081666
0.636077667,0.636078907
0.637078704,0.637081832
0.638074759,0.638095758
0.639073963,0.639095832
0.640076148,0.640092666
0.641073611,0.64109774
0.642074167,0.642093777
0.643075167,0.643096777
0.6440727590000001,0.644095481
0.645076167,0.645093166
0.646075093,0.64609237
0.647073093,0.64709924
0.648073685,0.648095981
0.649074,0.649093295
0.650075296,0.650093221
0.651072519,0.651092314
0.652075074,0.652095647
0.653074204,0.653096647
0.654073222,0.654094407
0.655073926,0.65509411
0.656075704,0.656092351
0.657074982,0.657094462
0.658075537,0.658091888
0.659074611,0.659095073
0.660074685,0.660091499
0.661075852,0.66109374
0.662073574,0.662093221
0.663075389,0.663091036
0.6640715,0.664096629
0.665074111,0.665092388
0.666076259,0.666093203
0.667075407,0.667093407
0.668074574,0.668094147
0.66907487,0.669093721
0.670072648,0.670092814
0.671074259,0.67109611
0.6720755,0.672094592
0.673071852,0.673095666
0.67407387,0.674092055
0.675067833,0.67509624
0.676070722,0.676093999
0.677065722,0.677089221
0.678076778,0.678092073
0.679068556,0.679084166
0.680065685,0.680090944
0.681065519,0.681089481
0.682065685,0.682091777
0.6830665,0.683087666
0.684065111,0.68408674
0.6850650740000001,0.685085629
0.686068185,0.686087629
0.687067167,0.687080573
0.6880741849999999,0.688092684
0.689071722,0.689103925
0.690070852,0.6900994070000001
0.691069556,0.691097981
0.692069148,0.692090073
0.693071185,0.693089425
0.694072537,0.6940897579999999
0.695074685,0.695088666
0.696071148,0.696095129
0.697075556,0.697089647
0.698076,0.69808861
0.699074741,0.699097814
0.70007487,0.7001016289999999
0.701070667,0.701098555
0.702069648,0.70209424
0.70306987,0.703089962
0.7040681479999999,0.704083962
0.7050699070000001,0.705087703
0.706068704,0.706083277
0.70706987,0.707087073
0.708068611,0.708082184
0.7090755,0.7090860919999999
0.710074593,0.710081944
0.711073167,0.711090758
0.712071444,0.712089944
0.71307363,0.713094314
0.714071667,0.7140927030000001
0.715072407,0.715091869
0.716072963,0.716090518
0.717072982,0.717092981
0.718072204,0.718091981
0.719073611,0.71909311
0.720072056,0.720090851
0.721074611,0.721091462
0.72207313,0.7220876470000001
0.723075259,0.723088944
0.724075593,0.724094444
0.7250708890000001,0.725090777
0.726072944,0.726091166
0.7270722040000001,0.727091629
0.728071426,0.728089592
0.729072963,0.729087332
0.730076167,0.7300873879999999
0.731074056,0.731094647
0.732071204,0.732094369
0.733073389,0.733092906
0.734072574,0.7340896099999999
0.735075981,0.735089129
0.736074741,0.7360896099999999
0.737075852,0.737088832
0.738072241,0.738097314
0.7390725930000001,0.739093129
0.740074426,0.740088462
0.741070778,0.741088351
0.742073185,0.742091221
0.743071944,0.743088406
0.744072759,0.744091388
0.745074481,0.745093425
0.74607187,0.746092147
0.747071741,0.7470908509999999
0.748074722,0.748091036
0.749073389,0.749088295
0.750070778,0.750091869
0.75107463,0.751091184
0.752072667,0.752085832
0.753075593,0.753091981
0.754073963,0.754092147
0.755072759,0.755088684
0.756072537,0.756088184
0.757073556,0.7570909810000001
0.7580716669999999,0.758090573
0.759073741,0.759091999
0.7600723700000001,0.760089592
0.7610712039999999,0.761090906
0.762072296,0.762088462
0.763072278,0.76309174
0.764073056,0.764089869
0.76507437,0.765095351
0.766072611,0.7660872399999999
0.767073593,0.767094481
0.768073056,0.768090795
0.76907187,0.769089369
0.770070944,0.770090018
0.771074648,0.771092295
0.772072333,0.772091258
0.773073537,0.773091147
0.7740714440000001,0.774092369
0.775073944,0.7750924810000001
0.776073741,0.776087018
0.777073704,0.777090777
0.778072185,0.778090147
0.779073889,0.7790931290000001
0.780073296,0.780090592
0.781074537,0.78109474
0.782074167,0.782089814
0.783073722,0.78309024
0.784072611,0.784091295
0.785072778,0.7850966660000001
0.786073981,0.786087573
0.787073907,0.787091388
0.788071815,0.788088795
0.789074556,0.789093425
0.790074315,0.790088129
0.79107313,0.7910904989999999
0.792072648,0.792090129
0.793072926,0.793089536
0.794072907,0.794087314
0.795074796,0.7950938319999999
0.796073593,0.796088018
0.797073907,0.797094962
0.798072296,0.798091814
0.799073481,0.799091647
0.800071611,0.800091277
0.801073167,0.801091369
0.802071037,0.802092518
0.803073815,0.803090981
0.804073056,0.804095369
0.805074,0.80509161
0.806073426,0.806091499
0.8070735,0.807092499
0.8080735,0.808093018
0.8090725560000001,0.8090901660000001
0.810074907,0.810090499
0.8110728149999999,0.811089777
0.812073241,0.812092351
0.813074204,0.813088258
0.814073315,0.814089888
0.815072278,0.8150915359999999
0.816072444,0.816091147
0.817074407,0.817094147
0.818074648,0.818091703
0.819074389,0.819092295
0.820073278,0.82008911
0.821072574,0.821090388
0.822074648,0.822088795
0.823075037,0.823089888
0.824072889,0.824090777
0.82507537,0.825092703
0.826074333,0.826086277
0.827074574,0.827093814
0.828072907,0.828087425
0.829073018,0.829089203
0.830072889,0.830093258
0.8310735,0.831090832
0.832075056,0.832091277
0.833072667,0.833091129
0.83407287,0.834092073
0.835073352,0.835090388
0.836072815,0.836091962
0.8370733889999999,0.8370904810000001
0.838072093,0.838093795
0.839070018,0.839091332
0.840074333,0.840087962
0.841071796,0.8410915920000001
0.842071389,0.842088443
0.8430718149999999,0.843091536
0.844072259,0.84408861
0.845073815,0.845090462
0.846071241,0.846089943
0.847072167,0.847095666
0.848075815,0.848090351
0.849074444,0.849090203
0.850074111,0.850090832
0.851071444,0.851092055
0.852073741,0.852094443
0.853075407,0.853089147
0.854071481,0.85408911
0.855071,0.855092055
0.856073648,0.8560904620000001
0.857073741,0.857090184
0.8580733699999999,0.858089832
0.859075852,0.859092906
0.860071111,0.860089499
0.861073296,0.861093888
0.862072963,0.862088721
0.863074111,0.863091536
0.864074741,0.864091462
0.8650725929999999,0.865093036
0.866073222,0.8660889430000001
0.86707687,0.867091332
0.868073852,0.868087184
0.869074315,0.869090777
0.87007313,0.87008561
0.871072944,0.87109061
0.872072926,0.872097092
0.873072704,0.873093518
0.874071944,0.874090203
0.875072667,0.875090962
0.876072481,0.876089703
0.877075333,0.877095092
0.878072759,0.878089184
0.879074259,0.879089721
0.8800750550000001,0.880090092
0.881073018,0.881090499
0.882075111,0.882090943
0.883071981,0.883090869
0.884075074,0.884092703
0.885072389,0.885092832
0.886071741,0.886091332
0.887073852,0.887090906
0.888072963,0.888090647
0.889074611,0.889095962
0.890073278,0.8900929990000001
0.891072463,0.891090758
0.892072907,0.892096443
0.893073648,0.893095703
0.894073185,0.894091277
0.895073981,0.8950927400000001
0.896072389,0.896088036
0.897075018,0.897091073
0.898072815,0.898088351
0.899072537,0.899090073
0.900074148,0.900084295
0.901077185,0.901084703
0.902076333,0.902087406
0.903075463,0.903091943
0.904072055,0.904091295
0.905074185,0.90509224
0.906074204,0.906093536
0.907073389,0.907090295
0.908073685,0.90809411
0.909071759,0.909088647
0.910074778,0.910091518
0.9110715740000001,0.911089573
0.91207413,0.912091055
0.913074907,0.913091758
0.9140726850000001,0.914091073
0.915072518,0.915093925
0.916072,0.916094462
0.917074111,0.917092314
0.918075092,0.918086666
0.919075092,0.919091055
0.920072907,0.920093221
0.921073944,0.921092147
0.922073222,0.922092406
0.923076463,0.923092332
0.924073,0.924089277
0.92507737,0.925091777
0.926073667,0.9260882580000001
0.927072463,0.92709348
0.928075648,0.928090517
0.929075389,0.92909161
0.930073315,0.930093388
0.931072852,0.931091092
0.932075204,0.932092573
0.933070574,0.933095425
0.934070611,0.934094925
0.935073296,0.935091221
0.936072963,0.93609261
0.9370755549999999,0.937092258
0.938073796,0.938089388
0.939071981,0.93909224
0.940071778,0.940091943
0.94107487,0.94109111
0.942071407,0.942090592
0.943073352,0.943092277
0.944073611,0.944091221
0.9450769999999999,0.9450897579999999
0.946072704,0.946090999
0.947075722,0.9470927770000001
0.948072111,0.948089129
0.94907313,0.949091092
0.95007187,0.950089869
0.951073074,0.951089888
0.952071241,0.952084869
0.953073444,0.953091647
0.954071852,0.954091406
0.95507187,0.955093925
0.956072185,0.956089406
0.957073704,0.957094314
0.958072296,0.9580952579999999
0.959073574,0.959087795
0.960072518,0.960092073
0.96107487,0.961093517
0.962073,0.962093314
0.963072148,0.963089647
0.964076796,0.964090184
0.965075389,0.965095703
0.9660731849999999,0.966090555
0.967072852,0.967092425
0.968072333,0.968089258
0.969072111,0.969091332
0.970075296,0.970089906
0.9710735,0.971092573
0.972072741,0.972090166
0.973070648,0.9730916469999999
0.974073518,0.974092166
0.975072648,0.975091925
0.976074204,0.976093554
0.977074444,0.977089703
0.978073148,0.978091203
0.979073444,0.979090962
0.980072296,0.980087869
0.981074648,0.981094536
0.982072426,0.982086369
0.983073204,0.983091221
0.984072278,0.98408924
0.985072555,0.985093462
0.986071778,0.986091388
0.9870744809999999,0.987091388
0.988072592,0.988085388
0.9890752779999999,0.989091962
0.990074352,0.990086073
0.991072426,0.991089517
0.992074926,0.992091517
0.9930726479999999,0.993089166
0.994083037,0.994092147
0.9950807780000001,0.995089814
0.996073796,0.996131573
0.997075204,0.997108443
0.9980775,0.998097499
0.999075611,0.999093425
1.000075148,1.000093906
1.001076407,1.001099999
1.002075889,1.00209798
1.003075629,1.003095499
1.004082129,1.004092554
1.005077926,1.005096629
1.006075815,1.006094962
1.007078704,1.007095592
1.008076074,1.008091351
1.009076778,1.009095036
1.010073592,1.010090295
1.011077722,1.011097647
1.01207587,1.012099666
1.013076222,1.013092758
1.014076555,1.014095629
1.015075037,1.015099443
1.016074222,1.016094166
1.017078148,1.017096369
1.018073741,1.01809411
1.019075463,1.01909761
1.020075518,1.020095703
1.021074611,1.021094629
1.022076722,1.022093962
1.023074963,1.023098795
1.024078852,1.024090647
1.025076204,1.025094129
1.026075685,1.026096092
1.027078407,1.027095758
1.028074407,1.028096536
1.029077944,1.029095036
1.030076333,1.030092962
1.031075055,1.031095517
1.032076167,1.032094369
1.03307337,1.033095425
1.034075741,1.034093369
1.0350755,1.035096592
1.036076444,1.036094092
1.037074629,1.03709724
1.038075018,1.038094629
1.039073778,1.039098499
1.040075759,1.040095684
1.041074074,1.041089295
1.042076259,1.042091388
1.043073796,1.043086277
1.044076018,1.044094147
1.045073611,1.045090147
1.046075796,1.046090147
1.047074629,1.047088258
1.048077278,1.048091425
1.049074981,1.049087129
1.050075444,1.050088277
1.051073537,1.051093277
1.052079685,1.052090999
1.053078166,1.053093869
1.054076111,1.054101258
1.055076092,1.055093666
1.056075092,1.056088832
1.057075796,1.057091073
1.058077166,1.058089999
1.059074889,1.05909174
1.060074778,1.060090166
1.061074092,1.061088054
1.062078037,1.062088091
1.063075259,1.063089258
1.064073592,1.064090203
1.065076648,1.065091758
1.066076907,1.066090647
1.06707587,1.067099073
1.068074092,1.068098962
1.069073333,1.069097554
1.070071389,1.070092295
1.071068666,1.071095425
1.072067944,1.072084777
1.073072018,1.073080554
1.074070981,1.074087999
1.075072241,1.075093943
1.076073963,1.076088943
1.077072963,1.077089554
1.078085926,1.078095277
1.079070185,1.079092054
1.080069833,1.080095129
1.081072815,1.081087832
1.082073074,1.082084832
1.083080555,1.083090554
1.0840755,1.084087962
1.08507787,1.08509361
1.086077092,1.086090888
1.087075907,1.087094869
1.088077555,1.088091054
1.089079407,1.089098425
1.09007687,1.090093314
1.091077278,1.091102721
1.09207537,1.092093277
1.093076111,1.093092258
1.094075315,1.094091425
1.095076296,1.095098258
1.096077111,1.096096629
1.0970755,1.097093166
1.09807687,1.098094536
1.099074981,1.099091795
1.100075352,1.100099814
1.101076796,1.101096925
1.102074111,1.10209124
1.103076852,1.103096591
1.104074666,1.104089721
1.105074592,1.105102203
1.106074426,1.106094832
1.107076778,1.107092295
1.108075611,1.108089721
1.109076203,1.109095869
1.110076166,1.110094443
1.111075389,1.111095554
1.112076592,1.112096277
1.113075666,1.113095925
1.114077352,1.114094017
1.115077722,1.115094962
1.116073574,1.116093795
1.117075426,1.117096647
1.118078018,1.118093388
1.119075833,1.119094832
1.120076481,1.120096128
1.121078592,1.121095851
1.122074796,1.12209461
1.123077592,1.123095128
1.124074963,1.124091295
1.125075685,1.125099128
1.126074241,1.126095906
1.127076241,1.127095443
1.128076426,1.128092036
1.129073963,1.129096499
1.130076,1.13009474
1.131076629,1.131095128
1.132076185,1.132095388
1.133078037,1.133093943
1.134076555,1.134093832
1.135074592,1.135095166
1.136076759,1.136096721
1.137074722,1.13709911
1.138077074,1.13809424
1.139075352,1.139095499
1.140075426,1.140093517
