PlantTime,ControllerTime
0.47506737,0.475078351
0.476067537,0.476078555
0.47706837,0.477077925
0.478067703,0.47807824
0.479066648,0.479079203
0.480066,0.480079833
0.481066815,0.48107861
0.482066518,0.482077851
0.483066185,0.483078185
0.484067055,0.484078092
0.485067185,0.485077703
0.486066592,0.486077259
0.487067722,0.48707837
0.488068407,0.488077962
0.489067537,0.489078629
0.490067,0.490077573
0.491073092,0.491078796
0.492073166,0.492078777
0.493070259,0.493084666
0.494067889,0.494083759
0.495066611,0.495084462
0.496066518,0.49607961
0.49706637,0.497077629
0.498066129,0.498076925
0.499065944,0.499077518
0.500067037,0.500076851
0.5010675,0.50107824
0.502066296,0.502078555
0.503067,0.503078573
0.504068833,0.504076814
0.505067203,0.505077203
0.506066722,0.506078388
0.507066333,0.50707687
0.508066203,0.508075944
0.509065574,0.5090779439999999
0.510066815,0.510076703
0.511068703,0.511077425
0.512066926,0.512077073
0.5130663519999999,0.513077462
0.514065481,0.514076666
0.515066037,0.515076907
0.516066092,0.516075981
0.517066389,0.517076092
0.5180662029999999,0.518076944
0.519066074,0.519076277
0.520066,0.520075592
0.521066685,0.521076573
0.522066055,0.522077092
0.523066074,0.523075981
0.524066,0.524076481
0.525066277,0.525076129
0.52606637,0.526075944
0.527065537,0.527076277
0.528065555,0.528076388
0.5290660740000001,0.52907487
0.530066852,0.530077907
0.531065981,0.531076518
0.532066703,0.532075481
0.533066889,0.533077833
0.5340665,0.534076777
0.535066352,0.535076296
0.536065537,0.536075499
0.537065481,0.537076407
0.538065796,0.538077018
0.539065722,0.539075981
0.5400656660000001,0.540076888
0.541066055,0.5410756289999999
0.542066166,0.542075888
0.543067037,0.543075573
0.544066055,0.544076147
0.545066148,0.545075777
0.546065574,0.546077666
0.547066666,0.547075777
0.548066277,0.54807674
0.549065889,0.549076407
0.550066296,0.5500762769999999
0.551065926,0.551076555
0.552065518,0.552076388
0.553065277,0.553076999
0.554066796,0.5540771839999999
0.555066389,0.5550766660000001
0.556066166,0.556077684
0.557066555,0.557077073
0.55806987,0.558076518
0.559067796,0.5590790920000001
0.560066759,0.56007861
0.561066314,0.5610766659999999
0.562066314,0.562077036
0.5630664440000001,0.563077055
0.564068389,0.564077296
0.565068037,0.565076833
0.566065889,0.566079203
0.567066963,0.567077277
0.5680670920000001,0.568078018
0.569066777,0.5690772589999999
0.570065537,0.570077129
0.571067018,0.571075296
0.572066222,0.572077555
0.573066463,0.5730757399999999
0.574066722,0.57407661
0.575066203,0.575075833
0.576066074,0.57607611
0.577070074,0.577075796
0.578070685,0.578076814
0.5790693139999999,0.579080518
0.580069629,0.580081388
0.581069666,0.581078444
0.582068185,0.582078666
0.583070129,0.583078259
0.584071352,0.584077814
0.585069463,0.5850788139999999
0.5860701659999999,0.586082388
0.587069629,0.587076333
0.588068055,0.5880759250000001
0.589071463,0.589076444
0.590069629,0.590085555
0.591070074,0.5910829990000001
0.592070685,0.59208111
0.593069463,0.593081981
0.5940704999999999,0.59407961
0.595069759,0.595080647
0.596073537,0.596080647
0.597070907,0.597084796
0.598070389,0.598085129
0.599068574,0.599080814
0.6000708890000001,0.600081647
0.601070055,0.601078925
0.602069463,0.6020796470000001
0.603069981,0.603080444
0.604073666,0.604081499
0.605072444,0.605083296
0.606072129,0.606085573
0.607070074,0.607082759
0.608071518,0.608083536
0.609071629,0.609083518
0.610071944,0.610083221
0.611072203,0.611084536
0.612074203,0.612082388
0.613071685,0.613083814
0.614071907,0.614083684
0.615071777,0.615081536
0.616072314,0.61608211
0.6170727029999999,0.617082833
0.61807024,0.61808224
0.619072333,0.619081314
0.620072333,0.6200808330000001
0.621071592,0.621083425
0.622071389,0.622080333
0.623072,0.623082314
0.6240719810000001,0.6240833139999999
0.625073185,0.6250830550000001
0.626070518,0.626082259
0.627070537,0.627082629
0.6280683889999999,0.6280828510000001
0.629071444,0.629081018
0.63006787,0.630081166
0.63107187,0.631082129
0.6320728329999999,0.632082759
0.633071222,0.633083277
0.634070851,0.6340837030000001
0.635071703,0.635085147
0.636072963,0.636082296
0.63707174,0.6370821840000001
0.638070777,0.638082684
0.639071926,0.639082555
0.640070166,0.640084166
0.641072518,0.641082425
0.6420719070000001,0.642083018
0.643070666,0.643082684
0.644069592,0.6440805550000001
0.645071963,0.645081777
0.646070389,0.64608237
0.647072185,0.647083184
0.6480727590000001,0.64808411
0.649072296,0.649082703
0.650071296,0.650082851
0.651071277,0.651083425
0.652072092,0.65208124
0.653071963,0.653083444
0.654070777,0.65408287
0.6550712400000001,0.655081962
0.656071314,0.656082018
0.6570723510000001,0.65708411
0.658072111,0.658083018
0.659072796,0.65908111
0.660071314,0.660084721
0.661071814,0.66108411
0.662071796,0.662081981
0.663071333,0.663080147
0.664072426,0.664083833
0.6650745,0.6650817959999999
0.666071889,0.666082629
0.667070185,0.66708411
0.668071037,0.668083499
0.669075722,0.669082184
0.670072777,0.670087944
0.6710724810000001,0.671084036
0.67207074,0.672085796
0.673070833,0.673083629
0.674072759,0.6740824439999999
0.6750715,0.675083592
0.676072111,0.676082425
0.677071722,0.677081833
0.678069963,0.678083314
0.679070833,0.679084555
0.680073351,0.680082629
0.681071851,0.681084296
0.682071166,0.68208237
0.683070463,0.683081351
0.684072148,0.684083018
0.6850707029999999,0.685080555
0.686071481,0.68608411
0.687071018,0.687080962
0.6880713510000001,0.688084462
0.689072518,0.689085425
0.690074907,0.690083258
0.691072333,0.691082777
0.692072648,0.692084777
0.693071259,0.69308287
0.694071926,0.694083851
0.695071611,0.695082147
0.696070463,0.696081647
0.6970722029999999,0.697085388
0.698072185,0.698082555
0.699071185,0.69908411
0.700072314,0.700081555
0.701072314,0.70108474
0.702073426,0.702083258
0.70307124,0.703082536
0.704072148,0.704084481
0.705072518,0.7050817579999999
0.706071666,0.706084592
0.7070705,0.707085018
0.708072296,0.7080834620000001
0.709070426,0.709082184
0.710071426,0.710084018
0.711072203,0.711082703
0.712070703,0.712082518
0.713070981,0.713082814
0.714073796,0.7140840550000001
0.715072314,0.715083277
0.716071296,0.716083277
0.717071981,0.717082777
0.718071388,0.718083296
0.719071963,0.719083018
0.720073555,0.720083073
0.721072259,0.721083147
0.722073333,0.722083518
0.723072277,0.723082573
0.7240712030000001,0.724082666
0.725071537,0.725083833
0.726071907,0.726082888
0.727072037,0.727082925
0.728072148,0.728083888
0.729070055,0.729083073
0.730070981,0.73008337
0.731072166,0.731084147
0.732071537,0.732083777
0.733071166,0.733087592
0.734071555,0.734082981
0.735072388,0.735081944
0.736071018,0.736082184
0.73707137,0.73708674
0.738073185,0.738083092
0.7390739629999999,0.739083036
0.7400715369999999,0.740084647
0.741071629,0.741082703
0.742070203,0.7420846290000001
0.7430705,0.743083166
0.744072481,0.744082814
0.745070388,0.745082851
0.746071648,0.746083647
0.747072314,0.747082555
0.748072277,0.748084777
0.7490705,0.749083944
0.750072055,0.750085407
0.751071,0.751083092
0.75207124,0.752081462
0.753071185,0.753081499
0.754071129,0.754082388
0.755072518,0.755081055
0.756072259,0.756083462
0.75707387,0.757083647
0.758070555,0.758080499
0.759071944,0.759083721
0.760071537,0.76008174
0.761071296,0.761085407
0.762070759,0.762082203
0.763072944,0.763082999
0.764072666,0.764083814
0.765071351,0.765084721
0.766071018,0.7660837579999999
0.767070648,0.767085499
0.7680716480000001,0.768082277
0.769070703,0.769083962
0.770071388,0.77008411
0.7710715,0.77108287
0.772072314,0.772083166
0.773070259,0.7730814620000001
0.774071537,0.774082221
0.775070611,0.775081703
0.776071222,0.7760854619999999
0.777071722,0.777083999
0.778071166,0.778081795
0.779070351,0.779082036
0.780071666,0.780082221
0.781072722,0.781083851
0.782073074,0.782083055
0.783070518,0.783083295
0.7840711849999999,0.7840825729999999
0.785070925,0.785084147
0.786070481,0.786083314
0.787071092,0.787082981
0.788072592,0.788081907
0.789073388,0.789082721
0.790071537,0.79008337
0.791070888,0.791081888
0.792072055,0.792083351
0.793071444,0.793082647
0.794072777,0.794082055
0.7950713700000001,0.795083295
0.7960737959999999,0.7960827579999999
0.797070851,0.797083573
0.798072648,0.798082573
0.799072555,0.799084036
0.800072555,0.800083684
0.801071444,0.801083073
0.802072203,0.802080758
0.803069425,0.803082018
0.804071314,0.80408161
0.805072518,0.805081036
0.806071166,0.806083703
0.807072,0.807081221
0.808071037,0.80808411
0.809071722,0.809084332
0.8100725,0.810083277
0.811071277,0.811082777
0.81207137,0.81208161
0.813070648,0.813082073
0.814070425,0.814083314
0.815070722,0.815082036
0.816071907,0.816081629
0.817071611,0.817083444
0.818072296,0.818082758
0.819070555,0.819083258
0.820070351,0.820082592
0.8210708330000001,0.821083407
0.822070981,0.822082629
0.823071851,0.823082147
0.824070314,0.824082832
0.82507337,0.825081647
0.826072129,0.826082277
0.827072425,0.827081795
0.828072444,0.828082703
0.8290725,0.829083444
0.830070925,0.830082925
0.8310712220000001,0.831082592
0.832072722,0.832084351
0.833071,0.8330841839999999
0.8340712219999999,0.834084444
0.8350710180000001,0.835082795
0.836070611,0.836083795
0.837073203,0.837083518
0.838069981,0.838083518
0.839071907,0.839082758
0.8400720739999999,0.8400823509999999
0.8410727220000001,0.841084332
0.8420707589999999,0.842082425
0.843070537,0.843082962
0.844070888,0.844082462
0.845072481,0.845083332
0.846073462,0.846081907
0.847071888,0.847084536
0.848072685,0.848081462
0.849069962,0.849083666
0.850071388,0.850083499
0.851071277,0.851082499
0.852073037,0.85208187
0.853072574,0.853083184
0.854070555,0.854082203
0.855072907,0.85508237
0.856073148,0.856081962
0.857072925,0.857081999
0.858071833,0.858085388
0.859072592,0.859084573
0.860071018,0.860083258
0.861071018,0.861082092
0.862071962,0.862082499
0.863073018,0.863082258
0.864070537,0.864082166
0.865070166,0.8650827210000001
0.866071518,0.86608211
0.867072722,0.867081962
0.8680713880000001,0.868082832
0.869071777,0.869082036
0.870070962,0.870083221
0.871070722,0.871083351
0.872071814,0.872083647
0.873071222,0.873082851
0.8740710739999999,0.874081573
0.875072037,0.875082351
0.876073592,0.87608361
0.877072592,0.8770835729999999
0.878071203,0.878082314
0.8790719809999999,0.879082981
0.880070481,0.880085629
0.881071925,0.881082944
0.8820717769999999,0.882081036
0.883071481,0.883083777
0.884073129,0.884083536
0.885072685,0.885082518
0.886071277,0.886083851
0.887070851,0.887081962
0.888070851,0.888083184
0.889070944,0.889082055
0.890071333,0.890082481
0.891070629,0.891081777
0.892073425,0.892082777
0.893072999,0.893082795
0.894070037,0.894084777
0.895071925,0.895081944
0.896070777,0.896083407
0.897069685,0.897082221
0.898072222,0.89808211
0.899072203,0.89908211
0.90007087,0.900081684
0.901071314,0.901083425
0.902071333,0.902083462
0.90307174,0.903082888
0.904070518,0.90408224
0.90507087,0.905081573
0.906070185,0.906082295
0.9070707770000001,0.907081814
0.908070351,0.908081962
0.9090712399999999,0.9090829070000001
0.910073388,0.910082481
0.911071444,0.911083536
0.912071537,0.912084629
0.913071185,0.913081351
0.914070425,0.914080573
0.915072148,0.915082129
0.9160715740000001,0.91608224
0.917070851,0.917083073
0.918072129,0.918083481
0.9190737960000001,0.919080166
0.920070499,0.920082425
0.921072055,0.92108124
0.9220711110000001,0.922083258
0.923073148,0.923082314
0.924070592,0.924082555
0.9250722220000001,0.925082832
0.926072351,0.926081999
0.927072314,0.927082592
0.928070462,0.928084036
0.929072611,0.9290818320000001
0.930071074,0.9300828880000001
0.931071333,0.931082018
0.932071851,0.932082018
0.933071074,0.933082351
0.934070407,0.934082666
0.935071333,0.935081888
0.936072074,0.936082018
0.9370700360000001,0.937081888
0.938071666,0.938083314
0.9390721480000001,0.939081647
0.940071685,0.940081703
0.941070296,0.941083573
0.942072259,0.942082184
0.943070351,0.943081925
0.944071907,0.944082629
0.945071833,0.945081425
0.9460710919999999,0.946083092
0.947070962,0.947083055
0.94807274,0.948084851
0.949071407,0.949082369
0.950071981,0.950082036
0.951072962,0.951082499
0.952072018,0.952082906
0.953071148,0.953084055
0.954072814,0.954082777
0.9550728509999999,0.955081999
0.956071129,0.956084295
0.957072092,0.957082332
0.958073796,0.958083518
0.959070814,0.95908174
0.96007387,0.960083684
0.961071499,0.9610832580000001
0.962071685,0.962083388
0.963071296,0.963085351
0.9640718700000001,0.964083684
0.9650732400000001,0.965082962
0.966072611,0.966082647
0.967071462,0.967085573
0.968070833,0.968087369
0.969071222,0.9690816290000001
0.970071166,0.970080906
0.971070777,0.971083147
0.97207124,0.9720824810000001
0.97307324,0.973084184
0.974070203,0.974084999
0.97507137,0.975084814
0.9760722590000001,0.976083369
0.977071185,0.977083684
0.978072833,0.978083462
0.979071036,0.979082832
0.980072777,0.980082666
0.9810718510000001,0.981086129
0.9820720550000001,0.982081943
0.983071388,0.983082851
0.984071555,0.984082203
0.985072888,0.985084369
0.986071573,0.986083499
0.987069962,0.987082166
0.988070814,0.988084814
0.989071296,0.989083795
0.990071925,0.990083536
0.991070129,0.991080943
0.992072129,0.992082703
0.993070907,0.993083851
0.9940727029999999,0.994083018
0.995082259,0.9950816099999999
0.996076314,0.996081943
0.997073518,0.997105814
0.998074259,0.99808411
0.999075092,0.999085943
1.000074999,1.00009161
1.001073203,1.001085851
1.002074962,1.002085869
1.003071981,1.003087073
1.004074759,1.004084869
1.005074611,1.005088629
1.00607587,1.006086332
1.007075944,1.007090036
1.008074222,1.008086851
1.009073536,1.009086888
1.010076129,1.010087592
1.011074407,1.011086481
1.012072851,1.012086832
1.013075148,1.013085832
1.014073648,1.014087925
1.015075073,1.015085369
1.016073333,1.016086314
1.017072851,1.017086555
1.018075573,1.018086647
1.019073314,1.019087703
1.02007437,1.020087147
1.021073648,1.021085758
1.022073907,1.022085203
1.023072611,1.02308474
1.024074481,1.02408461
1.025073981,1.025087332
1.02607374,1.026084999
1.027075425,1.027085832
1.028075111,1.028087536
1.029074111,1.029086666
1.030072499,1.030085629
1.031073296,1.031086277
1.032074796,1.032086518
1.033072703,1.033084999
1.034075518,1.034085814
1.035074018,1.035086147
1.036074018,1.036086962
1.037073851,1.037087518
1.038074333,1.038087943
1.039072518,1.039088351
1.040074259,1.040087388
1.041074481,1.041086703
1.042073462,1.042087351
1.043075296,1.04308661
1.04407411,1.044087332
1.045074444,1.045087592
1.046073036,1.046087018
1.047074499,1.047086203
1.048072129,1.048087166
1.049074907,1.049085795
1.05007587,1.05008748
1.051073666,1.051084869
1.052075259,1.052087221
1.05307411,1.053085462
1.054074129,1.05408748
1.05507461,1.055085499
1.056072962,1.056085666
1.057073981,1.057085758
1.058074999,1.058085536
1.059075148,1.059086592
1.060074148,1.060088906
1.061074296,1.061088184
1.062074314,1.062087703
1.063074407,1.063086129
1.064076018,1.064087647
1.065073518,1.065087518
1.066073351,1.066088369
1.067073759,1.06708598
1.068073036,1.068086295
1.069074536,1.069086221
1.070074092,1.07008674
1.071074925,1.071085629
1.072073851,1.072085184
1.073074351,1.073086184
1.074073259,1.074083443
1.075072981,1.07508661
1.07607511,1.076084869
1.077073073,1.077088425
1.078074203,1.078086943
1.079073296,1.079087036
1.08007374,1.080085943
1.08107274,1.081087647
1.082073925,1.082085425
1.083073814,1.083086832
1.08407574,1.084086425
1.08507337,1.085085203
1.086074796,1.086086869
1.087074888,1.087086277
1.088073277,1.088087314
1.089075425,1.089087221
1.090076129,1.090087332
1.091072573,1.09108761
1.092073759,1.092087388
1.093074962,1.093087795
1.094073018,1.094086684
1.095075166,1.095084573
1.096073573,1.096085888
1.097074092,1.097085925
1.098074481,1.098087925
1.099073629,1.099087795
1.100074499,1.100085073
1.101073759,1.101083703
1.102073462,1.102087314
1.103072759,1.103087184
1.104073703,1.104085129
1.105074962,1.105085573
1.106074722,1.106086869
1.107074573,1.107087351
1.108073166,1.108086906
1.109074851,1.109087573
1.110073129,1.11008748
1.111074222,1.111085406
1.112073925,1.112086795
1.113073518,1.113086888
1.114075629,1.114087721
1.115074851,1.115084795
1.116076092,1.116086129
1.117071592,1.117086629
1.118076166,1.118084851
1.119076425,1.119088017
1.120073073,1.120086814
1.121076999,1.121088962
1.122074796,1.122086129
1.123073888,1.12308798
1.124074666,1.124085684
1.125073018,1.125087851
1.126073666,1.126086943
1.127073666,1.127086795
1.128075425,1.128086869
1.129075462,1.129089555
1.130074536,1.130086314
1.13107411,1.131086666
1.132075814,1.132085795
1.133074666,1.13308724
