PlantTime,ControllerTime
0.173071204,0.173072463
0.1740735,0.174073944
0.175070222,0.175073019
0.176073667,0.176072241
0.177070055,0.177070574
0.178074037,0.178071407
0.179070037,0.179071019
0.180073704,0.180070833
0.181069389,0.181071537
0.182072185,0.182071185
0.183069611,0.183071315
0.184073333,0.184071648
0.185069722,0.185071241
0.186072759,0.186071167
0.187070148,0.187070741
0.1880735,0.188070019
0.18906937,0.189071204
0.190074296,0.190070463
0.191070352,0.191070833
0.192073018,0.192071259
0.193069852,0.193071111
0.194074315,0.194070704
0.195070574,0.195070944
0.196073944,0.196070593
0.197069463,0.197070907
0.198072759,0.198070907
0.199069296,0.199070778
0.200073,0.20007113
0.201069667,0.201071537
0.202073759,0.202071556
0.20307,0.203071463
0.204074074,0.20407137
0.205069981,0.205071796
0.206074074,0.206071537
0.207069389,0.207071537
0.208073222,0.20807063
0.209069944,0.209071111
0.210073,0.210071222
0.211069685,0.211071296
0.212073574,0.212070519
0.213070037,0.213071111
0.214070055,0.214071
0.215070241,0.215069611
0.216074741,0.216070833
0.217070852,0.21707113
0.218073667,0.218070611
0.219069778,0.219070944
0.220072815,0.220071296
0.221069963,0.221071593
0.222073963,0.22207137
0.223070259,0.223071167
0.224073444,0.224071278
0.225070241,0.225071241
0.226073333,0.226071111
0.227071018,0.227070407
0.228073111,0.22807113
0.229070759,0.229071315
0.230073222,0.230070537
0.231070315,0.231070889
0.232073055,0.232071056
0.23307037,0.233070981
0.234072981,0.234071444
0.235070185,0.235070556
0.236073815,0.236071019
0.237069259,0.237072315
0.238073778,0.23807087
0.239069685,0.239071778
0.240074,0.240071259
0.241070574,0.241071481
0.242073463,0.242070444
0.243069778,0.243070759
0.244081278,0.244071259
0.245082907,0.245076111
0.246080685,0.246079407
0.247080222,0.247078204
0.248081074,0.248079093
0.249081926,0.249080259
0.250082537,0.250080148
0.251079074,0.251077685
0.252086592,0.252079222
0.253081907,0.253079556
0.254082852,0.254078426
0.255081574,0.255077741
0.2560835,0.256080741
0.25707587,0.257080074
0.258070111,0.258076574
0.259069611,0.259071963
0.260084907,0.260072704
0.261084037,0.261079185
0.26207837,0.26207887
0.263081463,0.263078444
0.26408337,0.264078685
0.265083926,0.265078963
0.2660825,0.266078481
0.267082037,0.267078574
0.268078704,0.268079185
0.269081889,0.269078111
0.270081426,0.270079907
0.271080574,0.271078
0.272082426,0.272078889
0.273082629,0.273079889
0.2740805,0.274081
0.275079722,0.275077204
0.276083778,0.276079018
0.277081759,0.27707863
0.278079407,0.278079907
0.279082722,0.279079407
0.280084296,0.280080685
0.281082778,0.281077796
0.282084315,0.282080574
0.283078518,0.283080167
0.284081889,0.284076037
0.285080241,0.285078148
0.286084722,0.286077444
0.287085352,0.287081352
0.288081778,0.288078426
0.289082907,0.289077352
0.290082055,0.290080389
0.291079944,0.291077815
0.292078778,0.29207863
0.293071518,0.293077667
0.294070148,0.294074259
0.29508187,0.295071944
0.296084741,0.296081759
0.297080778,0.297077685
0.298082296,0.29807487
0.299077629,0.299075222
0.300081444,0.30007563
0.301081389,0.301076204
0.302083722,0.302074611
0.303083407,0.303076259
0.304078796,0.304080444
0.305081481,0.305078796
0.306081259,0.306079074
0.307081278,0.307079018
0.308079852,0.308076833
0.309083629,0.309077963
0.310081222,0.310079278
0.311084833,0.311077741
0.312083055,0.312077833
0.313083629,0.313079148
0.314080722,0.314078667
0.315084852,0.315080389
0.31607937,0.316078167
0.317084148,0.31707887
0.318069963,0.318079167
0.319068907,0.319074241
0.320069926,0.320072
0.321070722,0.321073148
0.322070185,0.3220735
0.323082741,0.323072352
0.324077759,0.324081204
0.32508237,0.325078056
0.326084148,0.326080963
0.327082833,0.327076907
0.328086037,0.328079037
0.32908137,0.329077611
0.330082185,0.330080481
0.331081703,0.33107637
0.332082574,0.332078555
0.333085055,0.333078833
0.334078129,0.334080611
0.335083463,0.335077944
0.336085278,0.336078574
0.337080629,0.337079796
0.338079037,0.3380795
0.339083278,0.339078722
0.340080741,0.340078259
0.341088574,0.341077185
0.342082166,0.34208163
0.343079759,0.343078981
0.344081481,0.344078537
0.345085148,0.345078259
0.346080148,0.34607863
0.347083703,0.347077148
0.348083703,0.348078111
0.349080055,0.349078907
0.350080666,0.35007787
0.351080185,0.351077037
0.352080518,0.352080204
0.353081852,0.353078518
0.354079611,0.354078204
0.355083444,0.35507687
0.356083815,0.356079333
0.357085555,0.357078259
0.358081963,0.358079407
0.359080185,0.359077778
0.36007887,0.360077074
0.361076648,0.361076278
0.362080815,0.362076833
0.363080944,0.363077907
0.364082352,0.364076222
0.365085407,0.365077204
0.366081537,0.366076259
0.367080111,0.36707613
0.368079796,0.36807837
0.369080778,0.369076241
0.370081833,0.370077759
0.371082722,0.371078018
0.372080833,0.372078185
0.373080833,0.373079741
0.374082407,0.374078741
0.375079426,0.375079722
0.376080944,0.376078204
0.377079481,0.377078315
0.378081963,0.378077833
0.379083703,0.379079593
0.380079278,0.380076426
0.381080333,0.381076278
0.382084,0.382077426
0.38308587,0.38307663
0.384078648,0.38407913
0.385079648,0.385077648
0.386077703,0.386077407
0.387077,0.387077407
0.388078926,0.388076907
0.389080315,0.389077018
0.390078555,0.390078944
0.391085722,0.391077555
0.392086241,0.392078185
0.393080389,0.393078574
0.394082833,0.394078574
0.395083574,0.395078167
0.396079092,0.396076611
0.397079389,0.397078222
0.398080648,0.398077833
0.399080666,0.399079259
0.400081815,0.400077407
0.401084315,0.401078963
0.402088426,0.40207687
0.40308787,0.403078685
0.404081315,0.404078444
0.405080481,0.405078111
0.406083129,0.406077815
0.407081592,0.4070795
0.408080815,0.408078389
0.409081444,0.409077926
0.410081111,0.41007737
0.411082037,0.411078537
0.412079278,0.412079278
0.413079222,0.413077537
0.414083852,0.414078352
0.415077648,0.415078833
0.416080037,0.416078037
0.417080778,0.417080333
0.418083555,0.418077555
0.419082907,0.419080278
0.42008487,0.420080518
0.421080018,0.421079204
0.422081481,0.422079018
0.423085481,0.423079667
0.424081315,0.424079481
0.425080574,0.42507887
0.42608,0.426079204
0.427080759,0.427078333
0.428079537,0.428078667
0.4290855,0.429079463
0.430085611,0.430077815
0.431081426,0.431080537
0.432080278,0.432078685
0.433080463,0.433078204
0.434083352,0.434075759
0.435079018,0.435078481
0.436081481,0.43607863
0.437084055,0.437080741
0.438079722,0.43808
0.439082259,0.439077037
0.440080778,0.4400815
0.441083796,0.441080704
0.442082963,0.442078796
0.443079889,0.443077759
0.444080759,0.444080778
0.445083259,0.445078407
0.4460755,0.446078278
0.447086389,0.447079778
0.448084833,0.448079574
0.449082185,0.449076241
0.45008124,0.450076944
0.451083537,0.451078833
0.452084426,0.452080852
0.453086926,0.453079926
0.454081148,0.45408013
0.455082889,0.455078889
0.456080037,0.456079167
0.457084426,0.457077759
0.458082648,0.458079037
0.459084333,0.459079611
0.460082407,0.460077741
0.461083981,0.461078444
0.462083629,0.462077055
0.463082537,0.463078463
0.46408187,0.464077741
0.465082777,0.465081518
0.466078315,0.466079407
0.467081852,0.467079611
0.468085185,0.468077704
0.469079889,0.469078611
0.470082777,0.47007937
0.471083518,0.471081463
0.472085703,0.472078889
0.473083037,0.473077889
0.474085148,0.474078815
0.475081703,0.475079555
0.4760815,0.476077833
0.477081555,0.477079148
0.478082833,0.478077704
0.479080666,0.479079333
0.480081907,0.480078055
0.481081944,0.481079222
0.482082777,0.482078074
0.483084426,0.483078055
0.484086481,0.484079907
0.485081166,0.485079018
0.486081666,0.48607987
0.487081703,0.487079907
0.488083815,0.488078426
0.489085333,0.489080907
0.490089444,0.490081278
0.491083148,0.491079907
0.492081629,0.492080963
0.493083259,0.493080907
0.494088018,0.494079944
0.495082907,0.495079685
0.496081611,0.49608087
0.497084611,0.497079426
0.498085203,0.498079463
0.499087222,0.499079815
0.5000845,0.50007987
0.501081407,0.5010814260000001
0.5020818889999999,0.502081833
0.503084796,0.503080648
0.504084537,0.504081315
0.505080852,0.505078
0.50608387,0.5060801110000001
0.507082222,0.507079352
0.508083722,0.508079944
0.509086222,0.509079481
0.510083555,0.510082055
0.511082,0.511078629
0.51208274,0.512075667
0.513083259,0.513079278
0.514083981,0.514080204
0.515081629,0.5150780740000001
0.516081574,0.516079518
0.517083018,0.517079667
0.518084463,0.518079222
0.519085333,0.519079426
0.5200831849999999,0.520080611
0.521080592,0.521080055
0.5220816109999999,0.522079
0.523080944,0.523080926
0.524081926,0.524078166
0.525083759,0.5250789259999999
0.526081685,0.526080111
0.5270857960000001,0.5270802409999999
0.528085685,0.528079796
0.529083777,0.529078296
0.53008187,0.5300789809999999
0.531086481,0.531080259
0.532084074,0.532080333
0.533081333,0.533079
0.534079666,0.534077592
0.535089666,0.535078111
0.536080574,0.536080166
0.537085777,0.537077407
0.5380831659999999,0.538078315
0.53908424,0.539080555
0.540082259,0.5400815369999999
0.541084685,0.541078741
0.5420867029999999,0.542081111
0.543079537,0.543078574
0.544080148,0.544077944
0.545080611,0.545077518
0.546079463,0.546076296
0.547085444,0.547081241
0.548080111,0.54807987
0.549088333,0.549078333
0.550085259,0.550079741
0.551083574,0.5510800179999999
0.552082722,0.552080704
0.553082277,0.553077704
0.554079944,0.55408137
0.555085907,0.555078037
0.556085537,0.556079685
0.557082463,0.557080259
0.558085092,0.558078963
0.559082814,0.5590774630000001
0.560084444,0.5600803519999999
0.561082166,0.561080704
0.56208,0.5620788330000001
0.56308624,0.563078185
0.564082685,0.56408
0.5650825,0.5650772590000001
0.566083444,0.5660783700000001
0.56708337,0.567078444
0.568080296,0.568080407
0.569083407,0.569079111
0.5700883329999999,0.570081092
0.5710819070000001,0.571080259
0.572081481,0.5720805920000001
0.573081166,0.573078907
0.574084111,0.574078389
0.575089963,0.575081092
0.5760876660000001,0.576080222
0.57708774,0.5770805
0.578084037,0.5780805369999999
0.579082055,0.579082333
0.580083129,0.5800803329999999
0.581080222,0.581079259
0.582081351,0.582078203
0.583083203,0.583078592
0.584082277,0.584079426
0.585081259,0.585077889
0.586084055,0.586080389
0.5870809809999999,0.587079685
0.588080537,0.588078852
0.589079592,0.589081537
0.590085666,0.59008037
0.591086963,0.591079185
0.5920805,0.592080222
0.593082666,0.593079037
0.594086592,0.594080129
0.595081037,0.595078018
0.596083444,0.596079944
0.597080981,0.597082148
0.598083018,0.598080074
0.599077889,0.599080315
0.600082333,0.600079963
0.601082889,0.601080111
0.602080129,0.602079889
0.6030875,0.6030784810000001
0.604081555,0.60407837
0.605083055,0.605079222
0.60608274,0.606078981
0.607080833,0.60708087
0.608082685,0.608078703
0.609082407,0.609081148
0.610081648,0.610080611
0.611083481,0.611080926
0.612083333,0.612079889
0.613080111,0.6130788150000001
0.614081203,0.614078907
0.615082463,0.615079
0.616081796,0.616078537
0.61708424,0.617077648
0.6180818890000001,0.618079241
0.619084314,0.619078389
0.620084018,0.620080259
0.6210794630000001,0.621079055
0.622082666,0.622079815
0.623085648,0.62307937
0.624081333,0.6240807779999999
0.6250815,0.625078574
0.626087203,0.626079222
0.627084703,0.627078315
0.628082314,0.628080055
0.629079592,0.629077741
0.63008274,0.630079741
0.631081555,0.631081092
0.6320795,0.632079222
0.63308187,0.633081129
0.634079222,0.63407887
0.635080351,0.635079889
0.636082518,0.6360799070000001
0.637083426,0.637080222
0.638081981,0.638081166
0.639083518,0.639077111
0.640084944,0.640079555
0.641079666,0.641081537
0.642080444,0.642079518
0.643081796,0.6430785
0.644084148,0.644078963
0.645081777,0.645078907
0.646079629,0.646079685
0.647082314,0.647080574
0.64808,0.6480797780000001
0.649084463,0.649079333
0.650082388,0.650078203
0.651081796,0.651079852
0.652078314,0.6520778699999999
0.653086888,0.653080166
0.654080166,0.654079166
0.6550812029999999,0.655080815
0.656081037,0.656080166
0.657085777,0.657080278
0.6580806850000001,0.658078648
0.659078888,0.6590785179999999
0.660082388,0.660080629
0.661085351,0.66107924
0.6620815920000001,0.662076555
0.663080666,0.6630806849999999
0.6640799630000001,0.66408037
0.665082592,0.665078129
0.666082259,0.66607774
0.667080166,0.667081518
0.668081222,0.6680767399999999
0.66908174,0.669079259
0.670081759,0.6700785
0.67108187,0.671078278
0.672081518,0.672077629
0.673081018,0.673076278
0.674079018,0.674076852
0.675083537,0.675075296
0.676085629,0.676082074
0.6770819259999999,0.677081185
0.678082574,0.6780773329999999
0.679081185,0.679080018
0.680082555,0.680080907
0.681083481,0.681080222
0.682081222,0.682079463
0.683080685,0.683079352
0.684082351,0.684078555
0.685082185,0.685078315
0.6860872770000001,0.686080796
0.687084481,0.687079592
0.6880813140000001,0.68807924
0.6890826289999999,0.689080685
0.690080351,0.6900799439999999
0.691078722,0.691078463
0.6920843880000001,0.692079074
0.693083888,0.693078981
0.694086277,0.69408124
0.695088574,0.695080092
0.696089314,0.696080389
0.6970819069999999,0.697079
0.698082629,0.698079889
0.699081796,0.699081
0.700083574,0.700079592
0.701087426,0.701079148
0.702080611,0.702081722
0.703083148,0.703079796
0.70408274,0.704080259
0.705080092,0.705077407
0.706086888,0.706078907
0.707081351,0.707081
0.708080925,0.708081
0.709079703,0.709078611
0.710082574,0.710080611
0.711082777,0.71108087
0.71208137,0.712079537
0.7130836659999999,0.71308137
0.714081,0.714078611
0.715084481,0.715078963
0.716083277,0.716080703
0.717083314,0.717080426
0.71808637,0.718079815
0.719088666,0.719080981
0.72008224,0.7200791479999999
0.721082963,0.721081259
0.722083222,0.7220800000000001
0.7230824810000001,0.72307837
0.724080759,0.724080759
0.7250799999999999,0.725079407
0.726083759,0.726077074
0.727079629,0.727079815
0.728082907,0.728079389
0.729080092,0.7290806480000001
0.730081648,0.730078555
0.731084259,0.731080352
0.732079833,0.732078944
0.733081296,0.733078796
0.73407887,0.7340801850000001
0.735083518,0.735078574
0.736080407,0.73607837
0.737083537,0.737079037
0.738080425,0.738079389
0.73907987,0.7390805
0.740079481,0.74008174
0.741081,0.7410804439999999
0.7420850919999999,0.742081426
0.7430815549999999,0.743077852
0.744080296,0.7440797220000001
0.745080537,0.745080296
0.746082814,0.746078018
0.74708387,0.74707874
0.7480815,0.748079111
0.749087925,0.749077907
0.750081629,0.750079629
0.751086574,0.751079926
0.752084203,0.75208024
0.753080814,0.753079555
0.7540790000000001,0.754078092
0.755080685,0.755079166
0.756079277,0.7560801660000001
0.757084388,0.757078833
0.7580825369999999,0.7580792589999999
0.759079592,0.759078481
0.760079259,0.760078666
0.76108324,0.761080611
0.762082555,0.762079981
0.7630836479999999,0.763080222
0.764082963,0.764080148
0.765079666,0.765081944
0.766081407,0.766076796
0.767086,0.767078463
0.768080018,0.768081537
0.769080388,0.7690797029999999
0.770083333,0.770078722
0.77108124,0.771078055
0.772079722,0.772076648
0.773081833,0.773077963
0.774080888,0.7740794439999999
0.775083351,0.775077
0.776081759,0.776079055
0.777085759,0.777079129
0.778084185,0.778080796
0.779083277,0.779078277
0.780079,0.7800775
0.781080222,0.781079444
0.78208087,0.782077444
0.783081111,0.783076759
0.784081888,0.784079407
0.785081092,0.785080537
0.786080925,0.786080389
0.787081518,0.7870756290000001
0.788081814,0.788078407
0.789079351,0.789079018
0.790084907,0.790079796
0.7910815919999999,0.79108137
0.792084777,0.792078759
0.793084296,0.793080722
0.794081925,0.7940788519999999
0.795082981,0.7950795000000001
0.796086296,0.796081185
0.797086611,0.7970795000000001
0.798080222,0.798078796
0.799079037,0.799080463
0.800085388,0.800078574
0.801082629,0.801078833
0.802082518,0.802078037
0.803083407,0.803079426
0.804082685,0.8040805
0.805082129,0.805078129
0.806083462,0.8060804070000001
0.807080296,0.807077759
0.808081537,0.808082037
0.809083314,0.809079426
0.810086037,0.810077389
0.811081481,0.8110786290000001
0.812079703,0.8120801479999999
0.813081629,0.813079796
0.8140823700000001,0.814080092
0.815081925,0.815078944
0.816085592,0.81608074
0.817081074,0.817080981
0.81808024,0.818078037
0.819084833,0.819078648
0.820082888,0.820078944
0.821082555,0.821079648
0.822085351,0.822080074
0.8230805369999999,0.823079407
0.824081351,0.824079463
0.825084518,0.825078889
0.826083333,0.826079444
0.827080611,0.827079703
0.82808237,0.828078463
0.829082314,0.82907874
0.83008137,0.830080759
0.83108424,0.831078685
0.832082407,0.832078926
0.833081851,0.833081592
0.834083018,0.834077166
0.83508087,0.835078629
0.836080796,0.8360805180000001
0.837078907,0.837078574
0.838082055,0.838078129
0.839082648,0.839080166
0.840083888,0.840082148
0.841079981,0.841079851
0.842081537,0.842079166
0.843079944,0.843079889
0.844079425,0.844080629
0.845082185,0.845078277
0.846083962,0.8460778329999999
0.847085888,0.847082333
0.848084518,0.848078833
0.849081314,0.849080185
0.850082925,0.850076889
0.851080129,0.8510784810000001
0.8520846479999999,0.852077685
0.853082759,0.853079833
0.854085333,0.854080759
0.855082722,0.8550806480000001
0.856083777,0.856078944
0.8570841850000001,0.857079148
0.858081092,0.858077666
0.85908224,0.8590795369999999
0.860081611,0.8600782219999999
0.861081833,0.861078389
0.862080759,0.86208
0.8630841849999999,0.863076685
0.864082555,0.864078777
0.865080555,0.865079166
0.866081537,0.866077926
0.867079611,0.8670763889999999
0.868080648,0.86807774
0.869089129,0.8690786109999999
0.870086129,0.8700785
0.871080333,0.871077777
0.872082425,0.872076759
0.873082074,0.8730786659999999
0.874080666,0.87408
0.875085499,0.875079129
0.876080944,0.876079703
0.877085444,0.8770795179999999
0.87808624,0.878078851
0.879084129,0.879078389
0.880079851,0.880079926
0.881082388,0.881080611
0.882082074,0.882076314
0.883080351,0.883077592
0.884085055,0.884078648
0.885081333,0.885081759
0.886085351,0.886077777
0.887085481,0.887080777
0.888083851,0.888081296
0.889084574,0.889081426
0.890080314,0.890077889
0.89108437,0.891079037
0.892082555,0.892077777
0.893080685,0.893079296
0.894084203,0.894080166
0.895081555,0.895080481
0.896083351,0.896076092
0.897080259,0.897080796
0.898082555,0.898080148
0.8990814620000001,0.899079259
0.900084185,0.900078426
0.901079555,0.901080148
0.902083851,0.902079555
0.903083592,0.903077166
0.904084629,0.904080481
0.905085518,0.905078759
0.90608124,0.906079537
0.907081259,0.9070795
0.908084185,0.908079074
0.9090823139999999,0.909079722
0.910080777,0.910077314
0.911082833,0.911080148
0.912083796,0.912078074
0.913086888,0.913077111
0.9140827030000001,0.914080518
0.915085444,0.915081518
0.916087907,0.916081963
0.917082277,0.917078963
0.918084462,0.918079203
0.9190815919999999,0.919080851
0.920081018,0.920080703
0.921085611,0.921081277
0.9220813329999999,0.922077407
0.923083777,0.923081537
0.924081759,0.924077629
0.925082777,0.925080129
0.926082925,0.926078351
0.927081574,0.927080426
0.928080518,0.9280787029999999
0.929079685,0.929081
0.930083407,0.930079129
0.93108124,0.931079426
0.932085796,0.932079055
0.933082425,0.933077944
0.934085333,0.934080259
0.935083277,0.935079518
0.936082685,0.936079074
0.937082592,0.937078777
0.93808324,0.938078666
0.939085574,0.939078074
0.940087148,0.940080185
0.941085536,0.941077888
0.942090222,0.942078851
0.943080314,0.943089555
0.944084055,0.944081259
0.945081925,0.945077722
0.946084685,0.9460789630000001
0.947084036,0.947080277
0.948084296,0.948078777
0.949084851,0.949079
0.950084851,0.9500795
0.951080296,0.951079777
0.952080907,0.952078685
0.953082796,0.953079981
0.954082166,0.954078888
0.955083148,0.955079351
0.956085648,0.956080018
0.957083759,0.957078
0.95808087,0.958079277
0.959081555,0.9590785550000001
0.960079851,0.960080537
0.961080333,0.961079351
0.962080203,0.96207787
0.963085111,0.963078722
0.964081722,0.964080388
0.965080148,0.965078851
0.966081814,0.966078314
0.9670810359999999,0.967077851
0.968079259,0.968078833
0.969079666,0.969081981
0.970085925,0.9700789440000001
0.971079925,0.97107937
0.97208587,0.972078666
0.973083407,0.973078166
0.974080796,0.974080296
0.975086166,0.9750771110000001
0.976081351,0.976078629
0.97707987,0.977082407
0.978079166,0.9780784810000001
0.979080981,0.979079574
0.980085018,0.980080666
0.9810868700000001,0.981080851
0.982082703,0.9820797959999999
0.983079962,0.983078722
0.984083055,0.984081314
0.98508487,0.985079037
0.986082777,0.986080018
0.987082685,0.987080018
0.988082425,0.98808
0.989083944,0.9890786660000001
0.990083351,0.990079574
0.991085481,0.991079833
0.992076518,0.992079166
0.9930697590000001,0.993076055
0.994069388,0.994072092
0.995086944,0.995072574
0.996080796,0.996076777
0.997078444,0.997104648
0.99808537,0.998078592
0.999088592,0.999085148
1.000087425,1.000091037
1.001085981,1.001083981
1.002089796,1.002082851
1.003087018,1.003084851
1.004087759,1.004085518
1.005084277,1.005083333
1.006084481,1.006082981
1.007085981,1.007084518
1.008083759,1.008085
1.009086648,1.009081851
1.010083351,1.010080814
1.011082999,1.011082463
1.012086907,1.012083963
1.013089573,1.013082666
1.014083203,1.014082259
1.015085703,1.015083611
1.01609161,1.016085481
1.017083481,1.017084833
1.01808511,1.018081888
1.019088092,1.019081703
1.020083592,1.020082666
1.02108711,1.021085814
1.022085092,1.022082074
1.023086999,1.023082203
1.024086481,1.024082962
1.025084925,1.025082203
1.026083944,1.02608137
1.02708411,1.0270805
1.028086555,1.028083666
1.029085073,1.029081962
1.030081203,1.030081277
1.031088259,1.031083666
1.032083666,1.032084259
1.033082573,1.033082648
1.03408437,1.034084092
1.035081833,1.035082092
1.036087351,1.036080648
1.037091073,1.037081759
1.038083999,1.038081981
1.039086944,1.039080759
1.040085148,1.040084129
1.04108537,1.041084296
1.042082518,1.042082888
1.043088222,1.043082537
1.044084333,1.044081851
1.04508687,1.045080629
1.046084073,1.046084537
1.047086055,1.047084722
1.04808837,1.048083129
1.049085148,1.049084259
1.050085925,1.050084222
1.051084518,1.051083277
1.052086148,1.052084148
1.053084685,1.05308124
1.054083592,1.054081796
1.055082759,1.055084333
1.056090573,1.056082851
1.057085999,1.057084574
1.058083055,1.058082944
1.059085888,1.059080833
1.060082148,1.060082925
1.061085203,1.061084944
1.062082981,1.06207987
1.063089925,1.063084925
1.064089481,1.064083166
1.065084055,1.065080833
1.066081444,1.066080888
1.067087796,1.067081666
1.068083462,1.068081129
1.069082685,1.069084981
1.070088555,1.070081333
1.071086148,1.071082425
1.072082166,1.072083592
1.073082536,1.073081944
1.074085499,1.074080055
1.075085462,1.075083425
1.076084888,1.076082425
1.077086833,1.077082185
1.07808561,1.07808237
1.079085518,1.079083351
1.080089981,1.080081888
1.081086833,1.081084074
1.082083203,1.082081722
1.083083629,1.083082092
1.084085351,1.084082185
1.085086259,1.085083555
1.086088444,1.086081722
1.087083481,1.087082648
1.088086685,1.088080092
1.089084222,1.089084925
1.090084962,1.090082074
1.091087425,1.091083148
1.092085351,1.092081777
1.093089055,1.093081407
1.09408624,1.094083574
1.095082147,1.095082574
1.096085073,1.096082592
1.097092944,1.097084925
1.098081833,1.098085999
1.099086888,1.099084481
1.100085999,1.100083907
1.10108411,1.101083388
1.102085314,1.102081703
1.103085259,1.103084259
1.104086777,1.104083833
1.105087759,1.105083222
1.106083999,1.106083777
1.10708487,1.107083962
1.108086333,1.108084462
1.109084999,1.109082629
1.110086573,1.110084166
1.111086777,1.111083981
1.112083481,1.112083629
1.113087092,1.113083888
1.114088425,1.114083962
1.115085444,1.115084685
1.116083073,1.116083407
1.117084555,1.117084907
1.118084314,1.118084703
1.119084481,1.119086074
1.120080722,1.120085666
1.121083592,1.121083555
1.122081592,1.122081907
1.123087407,1.123082962
1.124083314,1.124082333
1.125087666,1.125085037
1.126082944,1.126081055
1.127087851,1.127081074
1.12808511,1.128082888
1.129085203,1.129085851
1.130085722,1.130087203
1.131085166,1.131084888
1.132086388,1.132084092
1.133083536,1.133083777
1.134083907,1.134085129
1.135085129,1.135082648
1.136087647,1.136082055
