PlantTime,ControllerTime
0.35206837,0.352077037
0.353069573,0.35307713
0.354072833,0.354076833
0.355069425,0.355077167
0.356069629,0.356078574
0.357068259,0.357077241
0.358069462,0.358076982
0.35906861,0.359078
0.360069036,0.360078
0.361069407,0.361077167
0.362069277,0.362077185
0.363068536,0.363077111
0.364068203,0.364075833
0.365069833,0.365076908
0.366069425,0.366077833
0.367068722,0.367076778
0.368069055,0.368076945
0.369068185,0.369077037
0.370069777,0.370077852
0.371069907,0.371077074
0.372069888,0.372076056
0.373068925,0.373075778
0.374069351,0.374076426
0.375068166,0.375076648
0.376070777,0.376077093
0.377069925,0.377075685
0.37807087,0.378077352
0.379070814,0.379076667
0.380069055,0.380076426
0.381071129,0.381077796
0.382068222,0.382077537
0.383070481,0.383077167
0.384070925,0.384076445
0.385069481,0.385076982
0.386069259,0.386080037
0.387068888,0.387078926
0.388071092,0.388078722
0.389068018,0.389078408
0.390068555,0.390079278
0.391067999,0.391076037
0.392069759,0.39208
0.393070555,0.393078315
0.394069555,0.394077926
0.395070073,0.395080315
0.396069703,0.396077519
0.397069333,0.397076982
0.398069573,0.39807763
0.399069018,0.399078222
0.400068573,0.400076333
0.401069685,0.401078278
0.402069166,0.402075778
0.403068814,0.403076685
0.404068999,0.404077685
0.405069555,0.405076593
0.406069351,0.406077926
0.40706987,0.407075833
0.408069796,0.40807663
0.409070573,0.409080519
0.410069981,0.410076833
0.411070073,0.411077593
0.412069981,0.41208013
0.413068314,0.413077093
0.414070944,0.414076463
0.415069351,0.415077667
0.416070277,0.416076315
0.41706937,0.417076167
0.418070703,0.418077648
0.419069907,0.41907863
0.420071055,0.420076759
0.421069314,0.421076278
0.422070388,0.422078537
0.42307011,0.423078685
0.424070036,0.424078519
0.425069073,0.425077982
0.426070518,0.426076389
0.427068962,0.427078222
0.42806937,0.428077019
0.429069203,0.429077093
0.430071314,0.430078037
0.431068814,0.431079074
0.432070129,0.432077815
0.43306937,0.433076722
0.434070129,0.434077185
0.435072777,0.435079667
0.436070314,0.436077278
0.437071166,0.437078167
0.438068907,0.438077315
0.439069833,0.439079685
0.440069462,0.44007787
0.44107124,0.441078574
0.442071073,0.442077574
0.443068814,0.443077167
0.444070129,0.444078259
0.445068518,0.445078593
0.446070425,0.446076815
0.447070759,0.447077519
0.448069092,0.448077852
0.449069796,0.449077167
0.45007074,0.450077093
0.451069203,0.451078259
0.452068018,0.452078463
0.453069555,0.453077667
0.45407087,0.454077463
0.455069462,0.455079685
0.456068777,0.456076667
0.45706961,0.457077963
0.458068777,0.458076908
0.459069777,0.459076241
0.460069647,0.460079167
0.461069851,0.461076389
0.462068222,0.462078074
0.463070592,0.463076
0.464072147,0.464078796
0.465069092,0.465077833
0.466070166,0.466077611
0.467070388,0.467076648
0.468070092,0.468076704
0.469068907,0.469075982
0.470069444,0.470076537
0.471070018,0.471078259
0.472069499,0.472077259
0.473068592,0.473077463
0.474069981,0.474076426
0.475071481,0.475077445
0.476070147,0.476075759
0.477070314,0.477077778
0.47806961,0.478077982
0.479067703,0.479077445
0.480069388,0.480077426
0.481071055,0.481078833
0.482069888,0.482075537
0.48306924,0.483076982
0.484069277,0.484077945
0.485068703,0.485077667
0.486068703,0.486076259
0.487067129,0.487077759
0.488070796,0.488076037
0.489070684,0.489077241
0.490068425,0.490075963
0.491069722,0.491078556
0.492070073,0.492080074
0.493070259,0.493078111
0.494070055,0.494077759
0.495069444,0.495076852
0.496071036,0.496077278
0.497067351,0.497077611
0.498068333,0.498078778
0.499069981,0.499076278
0.50006924,0.500076963
0.501067684,0.501077463
0.50206937,0.502076056
0.5030684989999999,0.503077148
0.5040690920000001,0.504077852
0.505068888,0.505078722
0.50606887,0.506079148
0.507070277,0.5070775
0.508070277,0.508077574
0.509069536,0.5090787959999999
0.510068462,0.510076722
0.5110677769999999,0.511076722
0.512071759,0.5120780190000001
0.513071555,0.51307713
0.514069222,0.514077982
0.51506937,0.515076
0.516068536,0.5160764450000001
0.517069573,0.5170765
0.518069925,0.518075463
0.519069703,0.51907637
0.520068796,0.520075945
0.521071203,0.521077259
0.5220690730000001,0.5220767589999999
0.523068888,0.523079204
0.524070259,0.524076315
0.52506824,0.525077259
0.526069499,0.52607737
0.527070073,0.527076593
0.528069147,0.528077889
0.529073796,0.5290795740000001
0.530069907,0.530076519
0.531070647,0.531078982
0.532069536,0.532075389
0.533069592,0.533077259
0.534069184,0.534078037
0.535068499,0.535079074
0.536067759,0.53607787
0.5370698699999999,0.537076926
0.53807137,0.5380777960000001
0.539068999,0.5390766850000001
0.540069814,0.540076593
0.541069129,0.541075741
0.5420694619999999,0.542077833
0.543069981,0.54307563
0.544068759,0.544078204
0.545070018,0.5450761669999999
0.546069499,0.546078185
0.547068684,0.5470772779999999
0.548070166,0.548077556
0.549068814,0.54907887
0.550070833,0.550075833
0.551069888,0.551078241
0.552071147,0.552076963
0.553068851,0.553076889
0.554070147,0.554077778
0.555069055,0.555076296
0.556070333,0.556076389
0.557067536,0.557077185
0.55806961,0.558077907
0.5590693879999999,0.559077648
0.560069759,0.560077
0.561068999,0.561077333
0.562068703,0.562077074
0.563070203,0.563077333
0.5640677589999999,0.564077333
0.565070462,0.56507663
0.56606937,0.56607813
0.567071184,0.567077315
0.568069036,0.568078667
0.569068166,0.569077315
0.570070333,0.570076778
0.571069759,0.571078926
0.5720693140000001,0.572079037
0.573070444,0.573077519
0.574069184,0.5740775930000001
0.575069351,0.575076463
0.576069999,0.576079389
0.57706974,0.577077519
0.578069166,0.578079093
0.579068981,0.57907863
0.580069036,0.580077056
0.5810701660000001,0.581078074
0.582068073,0.582078074
0.583069647,0.583075685
0.584069981,0.5840787589999999
0.585069851,0.585077426
0.586069147,0.586075704
0.587068499,0.5870769260000001
0.588069184,0.588077037
0.589070333,0.589078759
0.590069073,0.59007813
0.591070499,0.591076444
0.592068518,0.592078833
0.593069166,0.59307813
0.594068944,0.594078352
0.595069314,0.595076982
0.596068703,0.596076482
0.59706861,0.597078241
0.598070388,0.598079667
0.599069221,0.599078778
0.600069499,0.600079093
0.601068925,0.601078389
0.602070258,0.602078463
0.603071444,0.603078444
0.604071166,0.604076222
0.6050693700000001,0.605078667
0.606069796,0.606076222
0.607069536,0.607078185
0.608070573,0.608076426
0.609068462,0.609079463
0.610068647,0.610077148
0.611069666,0.611076741
0.612069444,0.612078463
0.613071462,0.613078463
0.614069629,0.614078481
0.615068351,0.615077389
0.616069499,0.61607787
0.617071018,0.617080407
0.618072814,0.618077481
0.619071221,0.619079037
0.6200678509999999,0.620077778
0.6210689069999999,0.621077019
0.622068073,0.62207763
0.6230696100000001,0.623077444
0.62406924,0.624078111
0.625069925,0.625076352
0.626070684,0.626077148
0.62706974,0.627074259
0.628069018,0.6280780929999999
0.629068166,0.629077019
0.630071944,0.63007813
0.631069203,0.631079056
0.632071462,0.632078
0.633069258,0.633076463
0.634068462,0.634076463
0.635070962,0.635076926
0.636068184,0.636079352
0.637072055,0.637077667
0.638069777,0.638077389
0.639068796,0.639079019
0.640068981,0.640076519
0.641069573,0.641078704
0.6420705920000001,0.642076037
0.643069444,0.643079056
0.644070221,0.644077593
0.645070018,0.645078259
0.646069592,0.646077389
0.6470707959999999,0.6470762960000001
0.648069499,0.648080519
0.649069796,0.649077167
0.650069629,0.65007887
0.651068129,0.651079056
0.652070981,0.652078
0.653067925,0.65307713
0.654069407,0.654075407
0.655068647,0.655076815
0.656069888,0.656076852
0.657068536,0.657078556
0.658070666,0.658078833
0.6590696660000001,0.659078574
0.660068777,0.660076556
0.661070795,0.661078481
0.662070962,0.662077722
0.663069073,0.663077333
0.664069036,0.6640779999999999
0.665069499,0.6650786480000001
0.666069333,0.666076593
0.667069221,0.667078926
0.66806961,0.668078296
0.669070629,0.669077667
0.670069092,0.670079537
0.671071129,0.671077222
0.672069092,0.67207763
0.673069221,0.673078926
0.674070573,0.674078074
0.675068925,0.675077722
0.67606937,0.676078574
0.67706887,0.6770783889999999
0.678068555,0.678078481
0.679071018,0.679077889
0.680069036,0.680075963
0.681067536,0.681078981
0.682069814,0.682076444
0.6830704440000001,0.683077556
0.684068925,0.684079556
0.685071629,0.685079056
0.686070425,0.6860779809999999
0.687067647,0.687078259
0.68806974,0.688079426
0.689069573,0.689078204
0.690070277,0.690078037
0.691070721,0.691077037
0.692069314,0.692079741
0.693069666,0.6930774629999999
0.694068777,0.694078093
0.69506974,0.695078963
0.696069092,0.696078241
0.697069721,0.69707713
0.698069425,0.698076963
0.69907061,0.6990765370000001
0.700069277,0.700079241
0.701068925,0.701079685
0.702069795,0.702079556
0.7030690550000001,0.703077018
0.704069203,0.704076518
0.705069851,0.705076611
0.7060679439999999,0.706076667
0.707068573,0.707077
0.708070499,0.708077037
0.709069444,0.709075852
0.710068555,0.710076685
0.711069184,0.711075093
0.712070425,0.712076778
0.713067925,0.713075944
0.714072203,0.7140769810000001
0.715069647,0.715076889
0.716069981,0.716078815
0.71706824,0.717077296
0.718069907,0.71807713
0.719068092,0.719076352
0.720070221,0.720075889
0.721069425,0.721075685
0.722067333,0.722075259
0.723069055,0.723077148
0.724068425,0.724077426
0.725071981,0.7250773149999999
0.72607124,0.726079222
0.727068999,0.7270762039999999
0.728069758,0.728077648
0.729069258,0.729076833
0.7300712029999999,0.730079
0.731069758,0.731077259
0.73207137,0.732076241
0.73306874,0.733078204
0.734068629,0.73407787
0.735069999,0.735078037
0.736068462,0.736077352
0.737069832,0.7370769069999999
0.73806837,0.738078259
0.739069407,0.739076315
0.740068666,0.740075167
0.741070444,0.741076704
0.7420692209999999,0.7420774999999999
0.743068184,0.743076204
0.7440703319999999,0.7440761849999999
0.74506961,0.745079407
0.746071703,0.746079352
0.747070221,0.747076537
0.748069981,0.748078685
0.749070258,0.749078204
0.750069592,0.7500781479999999
0.751068907,0.7510795
0.75206887,0.752076944
0.753068258,0.753078667
0.75406911,0.754079704
0.755068425,0.755076741
0.756068962,0.756077148
0.757069425,0.7570754629999999
0.758069129,0.758077407
0.759069462,0.759077278
0.760070073,0.760077741
0.761069758,0.761078574
0.762069962,0.762077259
0.763069444,0.7630775
0.764070092,0.764077241
0.765068795,0.765077833
0.766069258,0.766077093
0.767069666,0.767076574
0.768068832,0.768077796
0.769069221,0.769078444
0.770069147,0.770077296
0.771069444,0.7710780739999999
0.772068018,0.772077093
0.773070666,0.773079852
0.774069055,0.774076648
0.775068073,0.775078593
0.776071536,0.776077296
0.777067684,0.777080981
0.778069184,0.778077741
0.77907087,0.779078593
0.780071203,0.78007663
0.781069203,0.781077167
0.782069851,0.782076981
0.783070425,0.783077555
0.784068795,0.784077074
0.785068758,0.7850777410000001
0.786069962,0.786077222
0.787071388,0.787076611
0.788070036,0.78807637
0.789068629,0.789075037
0.790068907,0.790076259
0.791069592,0.791075741
0.7920700550000001,0.79207587
0.793071073,0.793077833
0.794068925,0.794077722
0.795068536,0.795078685
0.796069629,0.796076815
0.797069147,0.7970789069999999
0.798070555,0.798076981
0.799068925,0.799078352
0.800068573,0.8000773329999999
0.801069832,0.8010773329999999
0.802069369,0.802077444
0.8030684809999999,0.803077222
0.804069221,0.80407737
0.8050682770000001,0.8050768700000001
0.806070258,0.806076444
0.807069944,0.807077537
0.8080693880000001,0.808076185
0.809069092,0.809076222
0.810069092,0.810078815
0.811070203,0.8110787779999999
0.812069092,0.8120779809999999
0.813069295,0.813076259
0.814068907,0.81407887
0.815069425,0.815076111
0.816069592,0.81608013
0.817069684,0.817076944
0.818069536,0.8180774629999999
0.819069425,0.81907613
0.8200687209999999,0.820076296
0.821069129,0.821076667
0.822068851,0.822076815
0.823068573,0.823075833
0.824068499,0.824079722
0.825070055,0.82507737
0.826069481,0.82607737
0.827068221,0.827077426
0.828069351,0.828077426
0.829068795,0.829077407
0.830069221,0.830076
0.831068777,0.831077778
0.83207124,0.832076315
0.833069425,0.833075778
0.834069851,0.834075741
0.835068332,0.835076537
0.836068258,0.836076778
0.837068295,0.8370773889999999
0.838070184,0.838076648
0.8390708140000001,0.839076167
0.840067981,0.840077981
0.841068518,0.841077278
0.842067962,0.842077241
0.843068703,0.843075667
0.844069592,0.844077518
0.8450697579999999,0.845076333
0.84606824,0.846077296
0.847069888,0.847075907
0.84807011,0.848078333
0.849069369,0.849077741
0.850069314,0.850077852
0.851068851,0.851077204
0.852071869,0.852075778
0.853068814,0.8530773149999999
0.854069258,0.854079241
0.855069666,0.855080241
0.856069481,0.856078352
0.857069666,0.857077296
0.8580688319999999,0.858078278
0.8590683140000001,0.859076111
0.860070758,0.860077685
0.861068295,0.861079481
0.862071462,0.8620768519999999
0.863069925,0.8630788150000001
0.864068906,0.864077278
0.865068388,0.865078241
0.866070962,0.866077148
0.867068647,0.867078129
0.868069703,0.8680775549999999
0.869069147,0.86907787
0.870070518,0.8700765
0.871071332,0.871079129
0.872068777,0.872077981
0.87306974,0.873077407
0.874071629,0.874076444
0.875069758,0.875075352
0.876069666,0.876075629
0.877070221,0.877077648
0.878068592,0.878076815
0.879070258,0.879075685
0.880068832,0.8800799070000001
0.88106924,0.8810768329999999
0.882070369,0.882078315
0.883068703,0.883076352
0.88406861,0.88407537
0.885069962,0.885077278
0.886069462,0.886078037
0.887070351,0.887077407
0.888069369,0.888076259
0.889069184,0.889077148
0.890069555,0.8900787959999999
0.891068999,0.891077926
0.8920695360000001,0.892076741
0.893069555,0.893076592
0.894069092,0.8940778150000001
0.8950710549999999,0.8950796479999999
0.896069777,0.8960800370000001
0.897069888,0.897078352
0.898070777,0.898076278
0.899070999,0.899076778
0.900067906,0.900077259
0.901070203,0.901077129
0.902068518,0.9020771480000001
0.903068777,0.903076574
0.90406811,0.904077204
0.905070518,0.905077722
0.906070518,0.906077259
0.907068888,0.907076667
0.908070036,0.908078963
0.90907024,0.909076833
0.910069351,0.910077685
0.911070758,0.911077592
0.912068573,0.912076204
0.913071906,0.91307687
0.914070258,0.9140775370000001
0.915068851,0.915075444
0.916069314,0.9160777960000001
0.917068277,0.917077926
0.918070888,0.9180775920000001
0.919068536,0.919076241
0.920068869,0.920076741
0.921071518,0.921079055
0.922068536,0.922077759
0.923069999,0.923076055
0.924071406,0.924077
0.925070184,0.925076074
0.926069129,0.926076648
0.927070018,0.9270773329999999
0.928068647,0.928075741
0.929070147,0.929076148
0.930070295,0.930079129
0.931070425,0.931079759
0.932070314,0.932077759
0.933070018,0.933078574
0.934070166,0.934076796
0.935070166,0.935077055
0.9360715550000001,0.936077222
0.937070925,0.937078407
0.938070629,0.9380774629999999
0.939070018,0.9390790369999999
0.940070388,0.94008
0.941069406,0.941077944
0.942071906,0.9420770000000001
0.943069684,0.943076518
0.944071388,0.944078426
0.945070647,0.945076018
0.946070055,0.946077389
0.947068906,0.947078055
0.948069684,0.948076685
0.949070443,0.9490765920000001
0.950069869,0.950079389
0.951068851,0.9510790180000001
0.95207024,0.9520794809999999
0.953068332,0.953078574
0.954070092,0.954076481
0.955069462,0.955077778
0.956069869,0.956076722
0.9570693139999999,0.957077852
0.958068888,0.958076037
0.959068425,0.959075666
0.960069666,0.960078741
0.961069869,0.961075648
0.962069073,0.962079074
0.963069073,0.9630777780000001
0.96406811,0.9640758149999999
0.965069092,0.965075629
0.966069629,0.966076296
0.967071166,0.967077278
0.968069684,0.968076481
0.969068425,0.969077963
0.97006911,0.970077204
0.971068573,0.971078333
0.972068555,0.9720765
0.973069684,0.973077018
0.974070721,0.974077518
0.975068369,0.975077055
0.976069573,0.976076815
0.977069314,0.977077741
0.97807011,0.978077074
0.979068129,0.979076741
0.980068925,0.980074703
0.981070462,0.981076685
0.982069647,0.982076666
0.98306874,0.983077444
0.984068277,0.984076166
0.985069647,0.985076203
0.986068962,0.9860764440000001
0.9870685729999999,0.987076537
0.988068943,0.988074407
0.989071351,0.989078389
0.99006798,0.990077611
0.991069536,0.991077315
0.9920705359999999,0.9920772960000001
0.993070499,0.993077926
0.994068351,0.994077518
0.9950700730000001,0.995075852
0.996077388,0.996077055
0.997070092,0.997106129
0.998074203,0.9980815
0.999073073,0.999080074
1.000073499,1.000086333
1.001072036,1.001081166
1.002072147,1.00208337
1.003072129,1.003082703
1.004072943,1.004081963
1.005070462,1.005080074
1.006071221,1.006078852
1.007072666,1.007081833
1.008071814,1.008081185
1.009071055,1.009080741
1.01007274,1.010080389
1.011073073,1.011081648
1.012073147,1.012080852
1.013072258,1.013081796
1.014070092,1.014080537
1.015071888,1.015081981
1.016071943,1.016079537
1.01707161,1.017081555
1.018071703,1.018079963
1.019072518,1.019082759
1.020072425,1.020081426
1.02107274,1.021081481
1.022072073,1.0220825
1.023072666,1.023081463
1.02407248,1.0240825
1.025071462,1.025081833
1.026072388,1.026081203
1.027072443,1.027081537
1.028072832,1.028083315
1.02907261,1.029083778
1.030072962,1.030080889
1.031072443,1.031082722
1.032072314,1.032082092
1.033073647,1.033082463
1.034072555,1.034082074
1.035070277,1.035080815
1.036074462,1.036080389
1.037070184,1.037081426
1.038072129,1.038080111
1.03907274,1.039080963
1.040073369,1.040082018
1.041070851,1.041080055
1.042071777,1.042080129
1.043071777,1.043079333
1.04407248,1.044079889
1.045071666,1.045080389
1.04607198,1.046081629
1.047073277,1.047081074
1.048070962,1.048080537
1.049072536,1.04908074
1.050072055,1.050080703
1.051072629,1.051079537
1.052070147,1.052081018
1.053073221,1.053084722
1.054073055,1.054079833
1.055072166,1.055083203
1.056072555,1.056082592
1.057072147,1.057081037
1.058072592,1.058080703
1.059071943,1.059079722
1.060070999,1.06007987
1.061071795,1.061079815
1.06207111,1.062080222
1.063073869,1.0630805
1.064071462,1.064081852
1.065071573,1.065081092
1.066071869,1.066081296
1.067074832,1.067081592
1.068071073,1.068081407
1.069072388,1.069083685
1.070070869,1.070082944
1.071071999,1.071081074
1.072070906,1.07207924
1.073071814,1.073079815
1.074072277,1.074081389
1.075072203,1.0750805
1.076071166,1.076079203
1.077070184,1.077080611
1.078072629,1.078082018
1.079071906,1.079079722
1.080070536,1.080081852
1.081071684,1.081079907
1.082071203,1.082083055
1.08307211,1.083078796
1.084071055,1.084080703
1.085071351,1.085079833
1.086071277,1.086081963
1.087071351,1.087079352
1.088071943,1.088080055
1.089073073,1.089080296
1.090074203,1.090081444
1.091072295,1.0910805
1.09207274,1.092080129
1.09307248,1.093082
1.09407311,1.094081611
1.095071406,1.095079426
1.096071814,1.096080685
1.097071054,1.097080463
1.098071647,1.098080166
1.099070814,1.099080722
1.100069906,1.100079815
1.101073092,1.101080037
1.10207048,1.10208087
1.103072425,1.103080852
1.104069999,1.104083389
1.105072351,1.105080611
1.10607098,1.106082352
1.107072999,1.107080166
1.108070721,1.108082611
1.109071684,1.109079907
1.110071166,1.110081315
1.111070573,1.111079481
1.112071758,1.112079852
1.113072684,1.113079777
1.114072221,1.114080703
1.115072536,1.11508187
1.116071666,1.116079315
1.117072906,1.117080426
1.118071795,1.118080111
1.119071943,1.11907924
1.120072999,1.120081703
1.121070073,1.121079666
1.122072906,1.122079815
1.123071332,1.123082
1.124074147,1.124080777
1.125070554,1.125083963
1.126071795,1.126079166
1.127072925,1.127082666
1.128071647,1.128080277
1.129069592,1.129079926
1.13007424,1.130082703
1.131073147,1.131081092
1.132073425,1.132079092
1.133073369,1.13308087
1.134071258,1.134079629
