PlantTime,ControllerTime
0.098081759,0.098076371
0.099079203,0.099075945
0.100081777,0.100075908
0.101082481,0.101076556
0.102081314,0.102075963
0.103077925,0.103075686
0.104077148,0.104075408
0.105076851,0.105076371
0.106077166,0.106074278
0.107077444,0.107076889
0.108072222,0.10807513
0.109077148,0.109073945
0.110074666,0.110075667
0.111075036,0.111075204
0.112073166,0.112075611
0.113081555,0.113077982
0.114076277,0.114079463
0.115078999,0.115074815
0.116080722,0.116076037
0.117077925,0.117076297
0.118077092,0.118078815
0.119078907,0.119076926
0.120078999,0.120076445
0.121084055,0.121075371
0.122079351,0.122076186
0.123078388,0.123078149
0.124078759,0.124079074
0.125080444,0.125075186
0.12608324,0.126076889
0.127080888,0.12707663
0.12807524,0.128076019
0.129078203,0.129077834
0.130079796,0.130080908
0.131083148,0.13107713
0.132079722,0.132076463
0.133078055,0.133077908
0.134079518,0.134077037
0.135076555,0.135076445
0.136082296,0.136075352
0.137078222,0.137078704
0.138079092,0.138077556
0.139078759,0.139079167
0.140077111,0.140076408
0.14108074,0.141076593
0.142072333,0.142079667
0.143082888,0.143078334
0.144085351,0.144077093
0.145081148,0.145079223
0.146080814,0.146076111
0.147076148,0.147078019
0.148080536,0.148076741
0.14908024,0.149079352
0.150079518,0.150077945
0.15107674,0.151077556
0.152077814,0.152075371
0.153082333,0.153077223
0.154081925,0.154079704
0.155079999,0.1550785
0.156078296,0.156076463
0.157075518,0.157076111
0.158078833,0.158076426
0.159074907,0.159077778
0.160082592,0.160076241
0.161082222,0.161075741
0.162076648,0.162075723
0.163077851,0.163077056
0.164075481,0.164077945
0.165079777,0.165077352
0.166075629,0.166078352
0.167079111,0.167077297
0.168077203,0.16807926
0.169077981,0.169079463
0.170079481,0.170077519
0.171075129,0.171076815
0.172078536,0.172075908
0.173076944,0.17307563
0.174079462,0.17407476
0.175077833,0.175077593
0.176079148,0.17607626
0.177081685,0.177075556
0.178075351,0.178077556
0.179082148,0.179076723
0.180074333,0.180077408
0.181084148,0.181076074
0.182076259,0.182075019
0.183079666,0.18307663
0.184074759,0.184076371
0.185082314,0.185075778
0.186083351,0.186078519
0.187078407,0.187077204
0.188081907,0.188075371
0.189074888,0.189076778
0.190083296,0.190077371
0.191079962,0.191076463
0.192080296,0.192077148
0.193077055,0.193076945
0.194077462,0.194077093
0.195077962,0.1950765
0.19607374,0.196077945
0.197081018,0.197076963
0.198078277,0.198075982
0.199080481,0.199074297
0.20007887,0.200077926
0.201076592,0.201077648
0.202078925,0.202077815
0.203077611,0.203076741
0.204075351,0.204074797
0.205076685,0.205077593
0.206078444,0.206077148
0.207079833,0.207076908
0.208078277,0.208078482
0.209073166,0.209076482
0.210078814,0.210075797
0.211073925,0.211076519
0.212080185,0.212075371
0.21307924,0.213077871
0.214076814,0.214076926
0.215078481,0.215076519
0.216073296,0.216077908
0.217082351,0.217076889
0.218076555,0.218077889
0.21907761,0.219076963
0.220077722,0.220077241
0.221074351,0.221076797
0.222078444,0.222077389
0.22307887,0.223075963
0.224078518,0.224074797
0.225077666,0.225079315
0.226075648,0.226075389
0.227079925,0.227076185
0.228078351,0.22807626
0.229078314,0.229076797
0.230076314,0.230076371
0.231082499,0.231076426
0.232079055,0.232077315
0.233078722,0.23307613
0.234078407,0.234076889
0.235078629,0.235078556
0.236078036,0.236078297
0.237076148,0.237078037
0.238079314,0.238076315
0.23907387,0.23907713
0.240079536,0.240075334
0.241079962,0.24107913
0.242079351,0.242077723
0.243083981,0.243079241
0.244074925,0.244075519
0.245079555,0.245077463
0.246075703,0.246079148
0.24708511,0.247076426
0.248081481,0.248077093
0.249078925,0.249078278
0.250080259,0.250077371
0.251079055,0.251076852
0.252078814,0.2520765
0.253078129,0.25307826
0.254078462,0.254075834
0.255078573,0.255077611
0.256081277,0.256075834
0.257078407,0.257077426
0.258082073,0.258078685
0.259078333,0.2590775
0.260078833,0.260078797
0.261077925,0.261077463
0.26207711,0.26207826
0.263080407,0.263077593
0.264075759,0.264078074
0.26508074,0.265077611
0.266075518,0.266077926
0.26707911,0.267077315
0.268078388,0.268076926
0.269074851,0.26907926
0.270082796,0.270077667
0.271077296,0.271077926
0.272080018,0.272075982
0.27307637,0.273077871
0.274078536,0.274077241
0.275080573,0.275076537
0.276079222,0.276077334
0.277075333,0.27707713
0.278078185,0.278075722
0.27907874,0.279076037
0.280075666,0.280076685
0.28107774,0.281078593
0.282079277,0.282077926
0.283075092,0.283079148
0.284075666,0.284076852
0.285083796,0.285077982
0.286076999,0.286077685
0.287077666,0.287077056
0.288078073,0.28807763
0.289080147,0.289075797
0.29007361,0.29007576
0.291079277,0.291076667
0.292082092,0.292078074
0.293078314,0.293077371
0.294080092,0.294077389
0.295075351,0.29507626
0.29607837,0.296075537
0.297078277,0.297078389
0.298078185,0.2980765
0.299086073,0.299080019
0.300078481,0.300076685
0.301076999,0.301076093
0.302082536,0.302078482
0.303079222,0.303076408
0.304074222,0.304077315
0.305078962,0.305076593
0.306077796,0.306079445
0.307075314,0.307076908
0.308078314,0.308075611
0.309074925,0.309076222
0.310075444,0.310078222
0.311082814,0.311076815
0.312080629,0.312076815
0.31307774,0.313076278
0.314084185,0.314076297
0.31507711,0.315080315
0.316075518,0.316075222
0.317084833,0.317075926
0.318083647,0.3180795
0.319079073,0.3190775
0.320076777,0.320077556
0.321078851,0.321077278
0.32208087,0.322076685
0.323079833,0.323078
0.324078777,0.324076185
0.32507574,0.325076611
0.326080573,0.326077463
0.327078147,0.327078741
0.328079092,0.328076074
0.32907687,0.329075556
0.33008037,0.330076537
0.331078185,0.331076871
0.332076851,0.332076741
0.333080073,0.333076204
0.334076166,0.33407713
0.335076444,0.33507476
0.336081129,0.3360775
0.337079166,0.337079037
0.338079907,0.338074982
0.339076073,0.33907713
0.34008124,0.340077778
0.341081092,0.341078741
0.342074203,0.342077167
0.343080462,0.343075648
0.344074536,0.344075389
0.345082573,0.345075815
0.346079073,0.346074852
0.347078462,0.347076685
0.348078684,0.348074834
0.349076481,0.349078278
0.350079777,0.350077556
0.351077407,0.351076963
0.352077222,0.352076537
0.353078184,0.353076593
0.354077796,0.354077648
0.355077073,0.355074871
0.35607574,0.356076759
0.357086055,0.357075685
0.358076573,0.358076408
0.359078018,0.359075778
0.36007737,0.360075722
0.361079666,0.361076852
0.36207874,0.362075241
0.363073759,0.363076815
0.364080462,0.364076982
0.365075944,0.365078648
0.366079722,0.366074908
0.367075555,0.367077315
0.368077333,0.368076482
0.36908387,0.369077315
0.370074166,0.370076759
0.371077925,0.371077297
0.372078314,0.37207663
0.373079833,0.373076389
0.374075851,0.374075111
0.375080981,0.375077185
0.376079481,0.376074519
0.377074407,0.377078259
0.378077759,0.378076982
0.379081129,0.379077408
0.380078796,0.380075704
0.381081055,0.381077778
0.382075425,0.382077519
0.383077573,0.383076537
0.384075444,0.384078204
0.385079796,0.385076667
0.386076592,0.386078648
0.387081944,0.387076759
0.388080147,0.388075834
0.389073388,0.389077056
0.390076518,0.390076111
0.39107761,0.3910755
0.392081073,0.392076667
0.393074444,0.393077482
0.394081722,0.394076926
0.395078036,0.395075722
0.396074573,0.396076222
0.397077259,0.397076611
0.398076444,0.398078408
0.399078147,0.399077482
0.400077073,0.400077
0.401076333,0.4010765
0.402081018,0.402075796
0.403074166,0.403075389
0.404079333,0.404076574
0.405078166,0.405076315
0.40607524,0.4060765
0.407084259,0.407078278
0.40808174,0.408077093
0.409077351,0.409077834
0.410082203,0.410076204
0.411078814,0.411076741
0.412079092,0.412078
0.413082944,0.413076019
0.414078684,0.414077593
0.41507824,0.415075926
0.416082629,0.416075426
0.41708287,0.417076908
0.418079073,0.418077574
0.41907811,0.41907713
0.420078925,0.420077296
0.421077499,0.421077408
0.422081425,0.422076519
0.423077721,0.423078352
0.424080129,0.424075352
0.425078851,0.425076111
0.426078684,0.426077759
0.427080147,0.427076315
0.428080777,0.428076185
0.429080277,0.429076019
0.430078666,0.430077408
0.431079333,0.431076093
0.432077036,0.432076463
0.433076888,0.433075704
0.434077814,0.434075834
0.435075518,0.435078056
0.43607924,0.436076482
0.437074055,0.437077148
0.438077333,0.438077389
0.439079388,0.439075482
0.440077351,0.440075037
0.441080147,0.441074796
0.442079462,0.442075593
0.443080592,0.443076759
0.444074666,0.444075982
0.445079721,0.445077908
0.44607611,0.446077463
0.447076666,0.447075685
0.448074555,0.448074185
0.449082796,0.449076815
0.450075573,0.450075611
0.451079166,0.451075982
0.452077518,0.452078778
0.453074203,0.453076574
0.454079962,0.454076908
0.455078166,0.455076908
0.456079388,0.456076704
0.457074629,0.457078685
0.45807861,0.458075963
0.459078536,0.459077537
0.46007787,0.460077
0.461078796,0.461075945
0.462073555,0.462079204
0.463077851,0.463077445
0.464080277,0.464077722
0.465079055,0.465077204
0.466078092,0.466079685
0.467079814,0.467077241
0.468078425,0.468077704
0.469074777,0.469079148
0.470077203,0.470076852
0.47107561,0.471078222
0.472079851,0.472077
0.47307624,0.473075871
0.474077944,0.474076889
0.475077647,0.475076037
0.476077592,0.476077871
0.477080592,0.477077463
0.478078221,0.478076908
0.479075758,0.479076111
0.480078629,0.480075241
0.481073166,0.481076278
0.482079721,0.482076389
0.483079036,0.483076741
0.484081055,0.484076908
0.485077944,0.485077426
0.486081166,0.486077204
0.487076629,0.487077519
0.488077333,0.488075796
0.489077944,0.489078222
0.490077221,0.490075574
0.491080296,0.491075593
0.492081203,0.492077315
0.49307924,0.493077204
0.49407924,0.494077537
0.495074592,0.495075833
0.496080203,0.496076352
0.497078851,0.497080408
0.498076907,0.498076111
0.499078962,0.49907563
0.500073203,0.500078445
0.501081684,0.501077056
0.502079666,0.502080167
0.503072944,0.5030754079999999
0.504078851,0.504076796
0.505075629,0.505078019
0.506083388,0.506075241
0.507080666,0.507080389
0.508078499,0.508075704
0.509080296,0.509074611
0.51007337,0.510079019
0.511081166,0.511076815
0.512080647,0.512079056
0.51307987,0.513076815
0.5140786470000001,0.514076815
0.515082147,0.515075371
0.516078536,0.51607563
0.51707461,0.517077685
0.518077907,0.518076204
0.51907737,0.519077093
0.520079166,0.520077463
0.521075388,0.521075759
0.522078925,0.522077259
0.523081147,0.523077056
0.524075795,0.524074908
0.525079851,0.525075704
0.526078629,0.526076889
0.5270787770000001,0.527078259
0.5280836840000001,0.528079408
0.529084203,0.529075333
0.530076999,0.530076704
0.5310793700000001,0.531077593
0.532078907,0.532076389
0.533077221,0.5330758330000001
0.534083573,0.534076982
0.535080592,0.535078704
0.536078592,0.5360770929999999
0.537081573,0.537075408
0.538079907,0.538077389
0.539075351,0.539076611
0.540074129,0.5400751110000001
0.54107837,0.541076815
0.542081944,0.542076611
0.543081221,0.543075611
0.544079018,0.544077574
0.545073925,0.5450770190000001
0.546085962,0.546077204
0.547077925,0.547077908
0.5480764809999999,0.548075593
0.549078888,0.549076019
0.5500747580000001,0.550076963
0.5510747030000001,0.551077185
0.5520773329999999,0.552075222
0.553076333,0.553077
0.554079036,0.554075408
0.555078277,0.555077
0.556079907,0.55607637
0.557075629,0.557078148
0.558076388,0.558076667
0.559077666,0.559077704
0.56007924,0.560077333
0.56107761,0.561076056
0.562078907,0.562078537
0.5630826289999999,0.563077537
0.564073944,0.564076778
0.565077684,0.565077926
0.566072795,0.566078259
0.567079351,0.567076778
0.568075388,0.568078408
0.569076129,0.56907463
0.570074536,0.570076778
0.5710817580000001,0.57107687
0.572079833,0.572077741
0.573075721,0.573077537
0.57408161,0.574076167
0.575078203,0.575077463
0.57607487,0.576075463
0.577083833,0.577076445
0.578075592,0.578076259
0.579075129,0.579075945
0.580078036,0.580076037
0.581073925,0.581076593
0.5820788140000001,0.582075296
0.583072425,0.583076759
0.5840786100000001,0.584076833
0.585079018,0.585076741
0.586073888,0.5860758150000001
0.587078481,0.587077037
0.58807374,0.588077148
0.589075444,0.589077241
0.590072018,0.590076982
0.591077795,0.591076982
0.592073314,0.5920750930000001
0.593080018,0.593074519
0.594078277,0.594075741
0.595079332,0.595079037
0.596074481,0.5960786850000001
0.5970827950000001,0.5970764629999999
0.598079332,0.598076093
0.599078166,0.5990777779999999
0.6000801100000001,0.600075611
0.601078758,0.6010759449999999
0.602081703,0.602076278
0.603079536,0.603075852
0.604078295,0.604076685
0.605081555,0.6050766480000001
0.606079481,0.606076056
0.60707637,0.607074463
0.6080809069999999,0.608075574
0.609082518,0.60907837
0.610078573,0.610076185
0.611074629,0.611076056
0.612084462,0.612077463
0.613077388,0.613077611
0.614083036,0.614075056
0.615078203,0.615075741
0.616079888,0.616076759
0.617078184,0.617076222
0.618087629,0.618076204
0.619080962,0.619077945
0.620077166,0.620075407
0.621078703,0.621077741
0.622078444,0.62207713
0.623079703,0.6230768330000001
0.624076314,0.624077352
0.625079073,0.625074945
0.6260782580000001,0.626074926
0.627077295,0.6270752040000001
0.62807924,0.628076685
0.629080129,0.629076074
0.630077647,0.630076704
0.631079555,0.631075019
0.632074629,0.632075241
0.633078055,0.63307513
0.634085388,0.634078333
0.635077703,0.635077907
0.636076129,0.636077093
0.637074184,0.637078222
0.6380802209999999,0.638075296
0.639076092,0.639076685
0.640077647,0.640077611
0.641073314,0.641077407
0.642076888,0.642075982
0.643071536,0.643076667
0.644082925,0.644075833
0.645075425,0.645077111
0.646073407,0.646077296
0.647078907,0.647076037
0.648078832,0.648077463
0.649077518,0.649077241
0.650077962,0.650076685
0.651074647,0.651077204
0.652079518,0.652075685
0.653075758,0.653080074
0.654079462,0.654077315
0.655078221,0.655077574
0.6560736660000001,0.656075852
0.657076925,0.657075852
0.658073795,0.6580780000000001
0.659081573,0.6590769440000001
0.6600758880000001,0.66007687
0.661078092,0.661076667
0.662079055,0.66207587
0.6630754250000001,0.663075907
0.66407961,0.664080444
0.66507474,0.665076352
0.666075851,0.666075944
0.667082666,0.667075778
0.6680789070000001,0.6680766299999999
0.669084981,0.669076482
0.670076851,0.670077185
0.671080907,0.671078333
0.6720813879999999,0.672076704
0.673075684,0.673075389
0.674078369,0.67407887
0.675081444,0.675077185
0.676076166,0.676076796
0.677076758,0.677077667
0.678074647,0.678076704
0.679081203,0.679077093
0.680077888,0.68007637
0.681078795,0.681073259
0.682085999,0.6820770739999999
0.683078499,0.683078
0.684080944,0.684076463
0.6850786290000001,0.685077148
0.686079369,0.686075667
0.687082314,0.687075815
0.688085499,0.688074944
0.689075295,0.689075222
0.690076999,0.69007487
0.691079573,0.691076167
0.692079036,0.692076074
0.693078092,0.693076556
0.694085184,0.694076963
0.695081129,0.695077982
0.696073258,0.696076778
0.697083981,0.697077833
0.698079147,0.698079519
0.699076462,0.6990765370000001
0.700080092,0.700074093
0.701074518,0.701076778
0.702078036,0.702076926
0.703078277,0.7030760740000001
0.704079462,0.70407537
0.705075166,0.705076093
0.706073777,0.70607563
0.707078888,0.7070762779999999
0.708075351,0.708076667
0.709076851,0.709076907
0.710078758,0.710075648
0.711073518,0.711079
0.712078481,0.7120767220000001
0.713076314,0.713076407
0.714076666,0.714075759
0.715079277,0.715076796
0.716080925,0.716076333
0.717075536,0.717077944
0.7180748689999999,0.718076296
0.719080944,0.7190755
0.720078647,0.7200767219999999
0.721076999,0.721076685
0.722075925,0.722075426
0.723076388,0.723075296
0.724074888,0.724077926
0.72507811,0.725076074
0.726074166,0.726078389
0.727076481,0.727077167
0.728079258,0.728075241
0.7290785360000001,0.72907663
0.730074332,0.730076704
0.731079721,0.731075389
0.732081351,0.732076056
0.733076555,0.7330763890000001
0.734075462,0.734075463
0.735073573,0.735075407
0.736078351,0.736076926
0.737076721,0.737077093
0.738077666,0.738076815
0.739075869,0.739075704
0.740077055,0.740076685
0.741079518,0.741078056
0.742075369,0.742077019
0.743079962,0.743076056
0.7440751839999999,0.744075741
0.745077592,0.745077
0.746077166,0.746077593
0.747078277,0.747077463
0.748078869,0.748077259
0.749073518,0.749077019
0.750079629,0.750075426
0.751078147,0.751078704
0.752078369,0.752077019
0.753078147,0.753076111
0.754078536,0.754075296
0.755080184,0.755074907
0.756077444,0.756076926
0.757078221,0.757076019
0.758080092,0.7580774810000001
0.759082406,0.759076278
0.760079351,0.760075296
0.761073203,0.761077074
0.762079184,0.762075556
0.763075036,0.763077519
0.764077444,0.764076019
0.765076369,0.765076093
0.7660805550000001,0.7660736299999999
0.7670768690000001,0.767076037
0.768074277,0.768075352
0.769086481,0.769076315
0.770081295,0.770078241
0.771075184,0.7710762410000001
0.77207811,0.772076352
0.773077536,0.773075778
0.774074703,0.774076074
0.775078925,0.775076481
0.776073814,0.7760776109999999
0.777074314,0.777075759
0.778078425,0.778075741
0.779079666,0.779075759
0.780080073,0.780076518
0.781075629,0.781077185
0.782078536,0.782075685
0.783072703,0.7830765
0.784081758,0.78407613
0.785074666,0.785077518
0.786074758,0.786075389
0.787078647,0.787077056
0.7880745729999999,0.78807713
0.789079518,0.789075333
0.790078129,0.7900766849999999
0.791079573,0.791077333
0.792078999,0.792074926
0.79307324,0.7930762220000001
0.794081518,0.7940753149999999
0.795074592,0.795078685
0.796076147,0.796076185
0.797080462,0.797077204
0.798078925,0.798075667
0.799077777,0.799075167
0.800075351,0.800078074
0.80107974,0.801078278
0.802074518,0.802076167
0.803078258,0.803074833
0.804076203,0.804075222
0.80507274,0.805076056
0.806077925,0.806074574
0.807080981,0.807078093
0.8080804620000001,0.808076463
0.80907524,0.8090775180000001
0.810080684,0.810075389
0.811079573,0.811076074
0.812077666,0.812078963
0.813078795,0.813076907
0.814074962,0.814077852
0.815081592,0.815076833
0.816079073,0.816080389
0.8170811100000001,0.817076907
0.818076647,0.818076778
0.819074555,0.819076944
0.820078555,0.820076926
0.8210775729999999,0.821078778
0.822079666,0.822076944
0.823078629,0.82307637
0.824081036,0.824076981
0.82507874,0.825077722
0.8260803880000001,0.826076518
0.827078721,0.827076389
0.828074869,0.828079148
0.8290830179999999,0.829075611
0.830078851,0.830075148
0.831076721,0.8310760740000001
0.8320809810000001,0.832076148
0.833075592,0.833078074
0.8340790179999999,0.83407813
0.835080758,0.835076778
0.836079092,0.836076889
0.837079425,0.8370755
0.838082499,0.838075593
0.839077943,0.839076352
0.840073869,0.840075389
0.84108174,0.841076796
0.84208111,0.842076889
0.843075814,0.843077278
0.844077758,0.844075537
0.845076351,0.845075963
0.846081332,0.846075852
0.847077221,0.847075778
0.848076795,0.848076667
0.8490765179999999,0.849075648
0.850078925,0.850075481
0.85108348,0.851078407
0.8520752579999999,0.852074555
0.853081536,0.853077055
0.8540787399999999,0.8540782220000001
0.855079518,0.855076185
0.856075295,0.856077
0.8570860729999999,0.857077981
0.858083092,0.858076463
0.859078406,0.85907613
0.860075962,0.860076722
0.86107798,0.8610775000000001
0.862076795,0.862075889
0.863078351,0.863077037
0.864073832,0.864077648
0.865073055,0.865074796
0.866078795,0.866076222
0.8670742769999999,0.8670788699999999
0.868081388,0.868076778
0.869078221,0.869075759
0.8700775549999999,0.870075574
0.87107348,0.871077704
0.872079055,0.87207637
0.873078925,0.873080796
0.874078943,0.8740786109999999
0.8750779990000001,0.8750776300000001
0.87607474,0.876078222
0.877079888,0.877076111
0.878082573,0.878076167
0.879075703,0.879077093
0.880077777,0.880075759
0.881076962,0.881077981
0.882081647,0.882075593
0.88308061,0.883076648
0.8840777399999999,0.8840761110000001
0.885074703,0.885075074
0.886071647,0.886075018
0.88707824,0.887075426
0.888081129,0.888076981
0.889077814,0.889075352
0.890074277,0.8900775
0.8910819250000001,0.891077352
0.89207748,0.892079407
0.89308098,0.893077315
0.894078851,0.894077518
0.89507811,0.895075889
0.8960803510000001,0.896075463
0.897075184,0.89707637
0.898078258,0.898077074
0.89908461,0.899076796
0.900079443,0.900075944
0.901072703,0.901076574
0.90207824,0.902075574
0.903073406,0.9030773520000001
0.904078221,0.904075278
0.905077999,0.905075685
0.906074073,0.906075704
0.907075351,0.9070768890000001
0.908073851,0.908075648
0.909078999,0.90907487
0.910076777,0.910077222
0.91107748,0.911075907
0.912078869,0.912078722
0.913078277,0.913076555
0.914077036,0.9140766299999999
0.915079721,0.915074833
0.916081721,0.916078722
0.917076777,0.917076092
0.918077629,0.918074611
0.91907461,0.919076704
0.9200789619999999,0.920076204
0.921075684,0.9210760180000001
0.922076092,0.922075574
0.923076888,0.923075648
0.924073684,0.924074963
0.925081277,0.925075352
0.926078277,0.92607513
0.927078092,0.927076407
0.928075721,0.9280755550000001
0.929079925,0.9290759629999999
0.930074536,0.930074592
0.931075258,0.931076241
0.932078647,0.932075741
0.933077721,0.9330752410000001
0.934075999,0.934076222
0.935073703,0.935075389
0.936078332,0.936076463
0.937073684,0.93707513
0.9380813140000001,0.938075537
0.939074462,0.939076833
0.94007898,0.940076667
0.941079073,0.941075204
0.942074962,0.942076833
0.943079036,0.943075407
0.944081443,0.944077185
0.945079721,0.945075315
0.9460773139999999,0.946077241
0.947079166,0.947076333
0.948079832,0.948076778
0.949074017,0.9490765
0.950078462,0.950075611
0.95107948,0.95107813
0.952073536,0.952076
0.953078573,0.95307463
0.954077166,0.954075889
0.955079647,0.955075981
0.956078166,0.956075759
0.957077684,0.957076315
0.958078443,0.958076167
0.959082906,0.959075389
0.96008024,0.960076852
0.9610737579999999,0.961076352
0.962083684,0.962076574
0.96307798,0.963076407
0.964073666,0.964074907
0.965078499,0.965076444
0.966076666,0.966076278
0.967076406,0.967076185
0.96807774,0.968077352
0.969079129,0.969076629
0.970073499,0.970078833
0.971074258,0.971075815
0.972082443,0.972075759
0.973078666,0.973074907
0.974073184,0.974077463
0.975077851,0.975076148
0.976077388,0.976076481
0.977073999,0.977078055
0.978078869,0.978074352
0.979077017,0.979076944
0.980076054,0.980076426
0.981076795,0.981075815
0.982074017,0.982076037
0.983077906,0.983077
0.98407461,0.98407487
0.985082684,0.985077222
0.986084425,0.986075833
0.987075351,0.987076055
0.988078092,0.9880780179999999
0.989073554,0.989075926
0.9900783319999999,0.990077315
0.991077221,0.991076167
0.992081499,0.992076944
0.99307974,0.993075389
0.994078851,0.9940764439999999
0.995073721,0.995076944
0.996078906,0.996075611
0.997085592,0.997099315
0.9980825169999999,0.99808187
0.999082703,0.999078778
1.000077425,1.000085537
1.001082203,1.001080907
1.002081814,1.002081963
1.003079295,1.003080704
1.004085647,1.004081055
1.005085369,1.005079074
1.006084147,1.006079092
1.007084536,1.007077148
1.008081406,1.008079759
1.009081166,1.009077667
1.010089777,1.01007887
1.011082314,1.011077629
1.012077369,1.012080685
1.013080388,1.013079352
1.014081795,1.014081611
1.015079925,1.015079648
1.01608098,1.016080296
1.017079962,1.017077759
1.018080888,1.018078463
1.019081425,1.019078907
1.02008024,1.020078685
1.021079777,1.021080278
1.022081573,1.022080518
1.023085943,1.023079537
1.024081777,1.024077815
1.025078517,1.025079426
1.02607761,1.026080352
1.027082721,1.027078315
1.028075462,1.028080481
1.029081499,1.029079889
1.030082036,1.030079407
1.031082425,1.031079704
1.032080851,1.032079259
1.033077073,1.033079018
1.034082221,1.034078574
1.03507611,1.035080018
1.036081258,1.036079537
1.037081591,1.037081148
1.03807898,1.038080407
1.039080369,1.039079981
1.040084258,1.040080352
1.041087073,1.041081407
1.042086814,1.042081315
1.04307824,1.043077852
1.044083277,1.044079833
1.045078147,1.045080481
1.046078332,1.046079111
1.047081573,1.047078981
1.048083054,1.048079037
1.049081351,1.049078481
1.050076406,1.050080241
1.051080166,1.051080648
1.052080517,1.05208087
1.053077684,1.053079018
1.054076721,1.054080741
1.055082332,1.055078796
1.056077184,1.056079889
1.057082517,1.057078185
1.058076369,1.058080907
1.059077666,1.059078796
1.060082295,1.060078333
1.061079073,1.061080963
1.062082073,1.062080241
1.063076388,1.063081518
1.064083036,1.064081741
1.065078647,1.065078833
1.066080888,1.066078685
1.067083925,1.067078537
1.068076795,1.068079833
1.069079721,1.069079037
1.070077443,1.07008037
1.071082721,1.071078074
1.072079536,1.072079018
1.073084666,1.073081648
1.074080351,1.074081407
1.075076666,1.075079407
1.076079647,1.0760785
1.07707798,1.077082148
1.078079888,1.07807837
1.079079277,1.079079259
1.080076332,1.080078704
1.081077277,1.081079278
1.082079869,1.082079685
1.083076277,1.083079648
1.084080703,1.084079833
1.08508298,1.085080129
1.086082684,1.086080407
1.087078128,1.087080203
1.088081036,1.088077907
1.089077851,1.089079796
1.090084851,1.090078278
1.091080573,1.091078759
1.092076851,1.092080555
1.093081073,1.093076815
1.094076573,1.094079907
1.095078536,1.095077037
1.096081758,1.096078944
1.097081666,1.097080685
1.09808174,1.098078018
1.099080073,1.099078944
1.100081203,1.100078
1.101079073,1.101077018
1.102080499,1.102078981
1.103074777,1.103081592
1.104085573,1.104079648
1.105082369,1.105078481
1.106081277,1.106078222
1.107081203,1.107078092
1.108079462,1.108080815
1.109082721,1.109079129
1.110080203,1.110081315
1.111080351,1.111078444
1.112081703,1.112077296
1.113080758,1.113079778
1.114080277,1.11407987
1.11508398,1.115079611
1.116081332,1.1160785
1.117080351,1.117079389
1.118082666,1.118079463
1.11908111,1.119080815
1.12007548,1.120080092
1.121082406,1.1210805
1.122081036,1.122080574
1.123077277,1.123079444
1.12407724,1.124079241
1.125078943,1.125077111
1.12608161,1.126079722
1.127078888,1.127079444
1.128082795,1.128077592
1.129078091,1.129080926
1.130082925,1.130079555
1.13107911,1.131079407
1.132077295,1.132078389
1.133080128,1.133079574
1.134078443,1.134078981
