PlantTime,ControllerTime
0.343075167,0.343074129
0.344077019,0.344073796
0.345076334,0.345073555
0.346079815,0.346073314
0.347078667,0.347074925
0.348077148,0.348074833
0.349075704,0.349073648
0.350078593,0.350073518
0.351073334,0.351074611
0.352085519,0.352073777
0.353076963,0.353073981
0.354083371,0.354074203
0.355080759,0.355074018
0.356076945,0.356074444
0.357078167,0.357074129
0.358076722,0.358073537
0.359079148,0.359074611
0.360077871,0.36007724
0.361080759,0.361075722
0.3620775,0.362073407
0.363078334,0.363074055
0.364080852,0.364073574
0.365077371,0.365074185
0.366080148,0.366074092
0.367079759,0.367073777
0.368078445,0.368075222
0.369079963,0.369073574
0.370078019,0.370073629
0.371080963,0.371074296
0.372074871,0.372073666
0.373080037,0.37307474
0.374078445,0.374074833
0.375079889,0.375073351
0.376076148,0.376074037
0.377079185,0.377074407
0.378073482,0.3780735
0.379078908,0.379075166
0.380074278,0.380075203
0.381079,0.381074462
0.38207663,0.382075111
0.383078574,0.383074148
0.384076056,0.384075314
0.385077482,0.385073703
0.386076667,0.386074259
0.387078463,0.387073833
0.388077056,0.388071703
0.389073556,0.389073166
0.390079593,0.390076185
0.391080556,0.391074814
0.392078093,0.392073592
0.393075963,0.393073796
0.394082037,0.39407587
0.395075593,0.395074962
0.396075648,0.39607424
0.397078148,0.397075907
0.398073963,0.398074055
0.399078519,0.399075444
0.400083834,0.400073648
0.401076889,0.401076277
0.402074852,0.402073629
0.403081074,0.403073759
0.404076704,0.404075407
0.405074963,0.405073648
0.406081871,0.406076981
0.407079185,0.407074833
0.408083259,0.408075185
0.409079945,0.409074222
0.410074,0.410073314
0.411081426,0.411074222
0.412074741,0.412075277
0.413077796,0.413074407
0.414074371,0.414074944
0.415079759,0.415074037
0.416074685,0.416073537
0.417084241,0.417073722
0.418081222,0.418076537
0.4190795,0.419073351
0.420074926,0.420074037
0.421081982,0.421075611
0.422079408,0.422076018
0.423079685,0.423074037
0.424075334,0.424074444
0.425080815,0.425077092
0.426081871,0.426074222
0.427074148,0.427074518
0.428084019,0.428074759
0.429080315,0.429074444
0.430077167,0.430075499
0.431078537,0.431074962
0.432078926,0.432074888
0.433080519,0.433075555
0.434074093,0.434073333
0.435080148,0.435073722
0.436075926,0.43607674
0.437080352,0.43707374
0.438079796,0.438076074
0.4390805,0.439075907
0.440078315,0.440074944
0.44107913,0.441073629
0.442080222,0.442073611
0.443075185,0.443075499
0.444078519,0.444076018
0.445084815,0.445075203
0.446077834,0.446076796
0.447077834,0.447074759
0.448074648,0.44807424
0.449073185,0.449076629
0.450080074,0.450076333
0.451080834,0.451074555
0.452075741,0.452074814
0.453084185,0.453073574
0.454075778,0.454073333
0.455078111,0.455073555
0.45607763,0.456073148
0.457075908,0.457074407
0.458081333,0.458075203
0.459077815,0.459073833
0.460073111,0.460074629
0.461078019,0.461072629
0.462075056,0.462074796
0.463078185,0.463074203
0.464079463,0.464073222
0.465081167,0.465075074
0.46608,0.466075129
0.467076426,0.467075981
0.468074148,0.468073592
0.469081333,0.469074962
0.470084908,0.470073759
0.471077704,0.47107474
0.472075537,0.47207374
0.473074648,0.473073851
0.474082333,0.474074574
0.475076759,0.475074814
0.476076241,0.476074018
0.477082093,0.47707387
0.478074704,0.478073851
0.479079648,0.479072055
0.480077667,0.480074629
0.481078908,0.481073833
0.482079445,0.482075907
0.483080537,0.483075796
0.484077352,0.484074351
0.485078759,0.485073611
0.486080722,0.486075074
0.487080833,0.487075277
0.488079852,0.488075277
0.489078593,0.489075148
0.490078963,0.490075555
0.491079185,0.491074555
0.49207813,0.492075425
0.493077093,0.493075444
0.494075148,0.494076314
0.495078167,0.495074203
0.4960785,0.496074907
0.497081926,0.497074092
0.498077852,0.498073555
0.499082,0.499074166
0.5000797219999999,0.5000744070000001
0.501076408,0.501073611
0.502079148,0.5020752590000001
0.503079222,0.503073925
0.504075185,0.504074888
0.505079296,0.505074999
0.5060827409999999,0.506073129
0.507074482,0.50707487
0.5080750000000001,0.508074629
0.5090814259999999,0.509074259
0.510074667,0.510073907
0.5110760559999999,0.511074222
0.512081574,0.512074629
0.513080945,0.513074129
0.514076519,0.514074962
0.515079296,0.515073814
0.516078463,0.516075592
0.517076185,0.517073925
0.518081889,0.518072962
0.519073963,0.519074611
0.520079574,0.520075555
0.521074796,0.521075277
0.522076463,0.522073925
0.523079519,0.523075296
0.524075556,0.524075777
0.525075852,0.525074314
0.526075815,0.526074703
0.52707737,0.527073444
0.528078574,0.528072796
0.529077482,0.52907574
0.5300785,0.530074555
0.531076982,0.531074592
0.532074796,0.532076796
0.5330795189999999,0.533074851
0.534080611,0.53407624
0.535076111,0.535075203
0.536078037,0.536073759
0.537074148,0.537075462
0.538079093,0.53807424
0.539076759,0.53907437
0.540079852,0.5400729990000001
0.541079333,0.541074296
0.5420795,0.542076333
0.5430790559999999,0.543074666
0.544078963,0.544073685
0.545080278,0.545074203
0.546078333,0.546075592
0.5470829820000001,0.547075388
0.548082537,0.548072703
0.549078408,0.549074814
0.550084759,0.550074666
0.551079685,0.55107524
0.552079185,0.552075092
0.553084167,0.553073648
0.554078222,0.554076536
0.555082482,0.555074111
0.556081759,0.55607324
0.557078278,0.557074296
0.55808413,0.558075981
0.55907837,0.559075259
0.56007913,0.560074314
0.5610827779999999,0.561075722
0.562079982,0.562074222
0.563080241,0.563073814
0.564074704,0.564074555
0.56507863,0.565076296
0.566076019,0.566075185
0.567080037,0.567075277
0.568076185,0.568074759
0.5690802780000001,0.5690757400000001
0.570083259,0.570076425
0.571074259,0.571075166
0.572079445,0.572076277
0.573073759,0.573075388
0.574078259,0.574075055
0.575076111,0.575075148
0.576077889,0.576075648
0.577078148,0.577074592
0.578079556,0.578073759
0.579079,0.5790739070000001
0.580077833,0.580074462
0.581077889,0.5810750730000001
0.582075741,0.582073129
0.583079593,0.583072555
0.58407613,0.584075759
0.5850749629999999,0.585073833
0.5860723329999999,0.58607474
0.587082389,0.5870742960000001
0.588075907,0.588074722
0.589076574,0.589074536
0.590074093,0.590075536
0.591077704,0.591075722
0.592082945,0.592073999
0.593079833,0.593076296
0.594079889,0.594072444
0.59508213,0.595075536
0.596080315,0.596074314
0.597076611,0.597075444
0.598080593,0.598073851
0.599079426,0.59907437
0.600076445,0.600074536
0.601078352,0.601073962
0.602078352,0.602075648
0.60307537,0.603074981
0.604083667,0.604075444
0.605081315,0.605074573
0.606078685,0.606074259
0.607078463,0.607076018
0.608076926,0.608075981
0.609082852,0.609074314
0.610083389,0.610073055
0.611075982,0.6110751290000001
0.612079056,0.612073129
0.613076704,0.613075925
0.614076296,0.614075481
0.615080167,0.615075073
0.616079445,0.616073944
0.617075259,0.617074888
0.618078185,0.618076481
0.619077352,0.619074129
0.620075537,0.620074351
0.621077389,0.621074685
0.622079278,0.622074685
0.623080352,0.623075277
0.6240768330000001,0.624072685
0.625078463,0.625073333
0.626075945,0.626074907
0.627079833,0.6270749249999999
0.628080463,0.6280732959999999
0.62908,0.629074166
0.630078667,0.630075851
0.6310749450000001,0.631073629
0.632078278,0.632073518
0.633077667,0.6330739440000001
0.634079519,0.634074314
0.635078982,0.6350748510000001
0.636076037,0.6360753139999999
0.637081148,0.637072962
0.6380804450000001,0.638074425
0.639077685,0.63907274
0.640079537,0.640072666
0.641079241,0.641073592
0.642078167,0.642073036
0.643075722,0.643074962
0.644078833,0.644074962
0.645077111,0.645073814
0.646078482,0.646074314
0.6470780189999999,0.647073499
0.648078315,0.648073629
0.6490773520000001,0.64907411
0.650077278,0.650073333
0.651078482,0.651075518
0.652073241,0.652075555
0.653085,0.653074759
0.65407937,0.654075388
0.655078519,0.655074185
0.656078593,0.65607461
0.657079685,0.657073777
0.658076852,0.658072962
0.659076704,0.659073888
0.660076982,0.66007361
0.661076463,0.661074166
0.662075611,0.6620745730000001
0.663078222,0.663073018
0.664078352,0.664074147
0.665076407,0.665074759
0.666080815,0.666075314
0.6670777409999999,0.667074147
0.668081222,0.668073481
0.669077407,0.669075203
0.670077056,0.670075722
0.6710774819999999,0.671075796
0.672083815,0.672075685
0.6730797039999999,0.673077629
0.67407963,0.674075592
0.675077389,0.675075925
0.676078222,0.67607461
0.677079056,0.677073666
0.678074741,0.678072796
0.679080722,0.679075981
0.680077148,0.68007387
0.681080222,0.68107411
0.682074148,0.682076499
0.683082056,0.68307487
0.684078389,0.684074555
0.685077093,0.685075055
0.686075056,0.686075647
0.687084815,0.68707687
0.688079278,0.688073851
0.68907863,0.689074796
0.690075389,0.69007487
0.691079204,0.6910750919999999
0.692075278,0.692073462
0.693079537,0.693076036
0.694075222,0.694073222
0.695080019,0.695075036
0.696073926,0.696073962
0.697078037,0.697074999
0.6980758889999999,0.698074055
0.699078019,0.699076092
0.700079482,0.700074685
0.701075093,0.701075333
0.702079296,0.702073796
0.703077833,0.703077277
0.704078685,0.70407461
0.705081148,0.705073944
0.7060806670000001,0.706074722
0.707075759,0.707073277
0.708075593,0.708075407
0.709080278,0.709073388
0.710075037,0.710073314
0.711080148,0.711074703
0.712079704,0.712074777
0.713077056,0.7130743510000001
0.714075759,0.714073925
0.715077241,0.715074055
0.716079185,0.71607424
0.7170775190000001,0.7170734439999999
0.718075056,0.718073925
0.719075759,0.719073333
0.720078741,0.720074129
0.721074463,0.72107387
0.7220785,0.722074203
0.72307587,0.723073962
0.724078407,0.724075444
0.725082722,0.725074925
0.726076352,0.726073555
0.7270773149999999,0.727075999
0.728086537,0.728075222
0.729079352,0.7290749989999999
0.730078963,0.730074036
0.731078333,0.73107324
0.73207987,0.732072962
0.733078981,0.733074184
0.73407287,0.734074759
0.735080352,0.735073722
0.736073278,0.736075444
0.737084222,0.737074851
0.738081389,0.738074092
0.739081611,0.739076055
0.7400788149999999,0.740073833
0.741075241,0.741073851
0.74208537,0.742075444
0.743078833,0.743076666
0.744073593,0.744075999
0.745080685,0.74507474
0.7460745560000001,0.746074814
0.747079648,0.747075925
0.748078111,0.74807437
0.749079907,0.749075592
0.750081111,0.750073722
0.751077259,0.7510742030000001
0.752079241,0.752073444
0.753078389,0.7530755730000001
0.754077833,0.754074425
0.755078537,0.755074629
0.756078204,0.756074555
0.7570761110000001,0.757074629
0.758078463,0.758074703
0.759079222,0.7590744619999999
0.760075815,0.760074555
0.761079019,0.76107387
0.762074852,0.762073277
0.7630794440000001,0.763075592
0.764075426,0.764073833
0.765078148,0.765073647
0.76607813,0.766073888
0.767082167,0.767075925
0.768077852,0.768073129
0.769082093,0.769075388
0.770077296,0.770072703
0.771074741,0.771073388
0.7720775,0.772074814
0.773080407,0.773075333
0.774078259,0.774073999
0.775078204,0.775072573
0.776079759,0.776073573
0.777084704,0.777072425
0.778079537,0.778073703
0.779080611,0.7790747770000001
0.780080389,0.780074203
0.781078981,0.781074314
0.782073593,0.782075388
0.783078352,0.783074018
0.784073685,0.784073647
0.785078944,0.785073518
0.786072907,0.7860750359999999
0.787077352,0.787074462
0.788078407,0.788074277
0.7890804809999999,0.789073796
0.790076056,0.790072981
0.791085315,0.791074721
0.792079518,0.792073351
0.793080093,0.793073221
0.794083722,0.794073962
0.795083333,0.795075018
0.796077648,0.796075129
0.79707937,0.7970753699999999
0.79808013,0.798072962
0.799076722,0.799073629
0.80007837,0.800075073
0.801079778,0.801072962
0.802078815,0.802074221
0.803082796,0.803074073
0.804082259,0.804074592
0.805079667,0.8050747029999999
0.8060766110000001,0.806073166
0.8070792409999999,0.807074073
0.8080792409999999,0.808072981
0.809079222,0.80907387
0.810080759,0.810074703
0.811077704,0.811074814
0.812078056,0.81207461
0.813082259,0.8130742399999999
0.814077296,0.8140739809999999
0.815076074,0.815075981
0.816078241,0.816073592
0.817077611,0.817073499
0.818080481,0.818073481
0.819077278,0.819073721
0.820078241,0.820076277
0.821081518,0.821073221
0.822075111,0.822075425
0.823076833,0.82307287
0.824073426,0.824074036
0.825080444,0.82507274
0.82607813,0.826073407
0.827085055,0.827073277
0.828074759,0.828074351
0.829079444,0.829074314
0.830077889,0.830074851
0.831076722,0.831073407
0.832078518,0.8320739069999999
0.8330771300000001,0.833074407
0.834078648,0.834073555
0.835081444,0.835075536
0.836073704,0.8360745550000001
0.8370745550000001,0.8370742960000001
0.838075426,0.838074055
0.839078352,0.8390737579999999
0.840079685,0.84007524
0.841078907,0.841073833
0.842081093,0.842074388
0.843079055,0.843075055
0.844081,0.844073536
0.845075315,0.845074184
0.846074926,0.846074777
0.84708087,0.847074703
0.848074759,0.848073721
0.849080667,0.84907487
0.850079222,0.850073981
0.851078704,0.8510740919999999
0.852075815,0.852075425
0.853078889,0.853075314
0.854079648,0.854073184
0.855078111,0.85507511
0.856080278,0.8560749439999999
0.85707413,0.857075277
0.858078574,0.858074129
0.859076889,0.859074962
0.86007987,0.860073481
0.861075926,0.861074647
0.862083611,0.862074351
0.863074574,0.863076814
0.864079852,0.864074944
0.865079593,0.865073647
0.866078204,0.866074481
0.867081259,0.867074351
0.8680815549999999,0.868073462
0.86907713,0.8690751839999999
0.870080463,0.870072555
0.871078555,0.87107524
0.872077222,0.872074814
0.873078426,0.873074351
0.874079185,0.874074258
0.875078685,0.875074647
0.876075648,0.876073184
0.877079481,0.877073721
0.878075648,0.878074573
0.879074278,0.879074036
0.880075241,0.880073166
0.88107287,0.881073888
0.882074537,0.882074555
0.88307887,0.8830739990000001
0.884073444,0.8840742579999999
0.885083352,0.885073592
0.8860745370000001,0.886074518
0.887075981,0.887072999
0.8880750549999999,0.888074425
0.889077741,0.889073555
0.890080981,0.890072647
0.891079981,0.891074499
0.892077852,0.892072944
0.893079278,0.893076425
0.894085555,0.894075925
0.895074907,0.895074721
0.8960825180000001,0.896076703
0.897078778,0.897075944
0.898078463,0.898074925
0.899077778,0.899076592
0.900080185,0.9000749810000001
0.901075592,0.901073684
0.902073518,0.9020739250000001
0.903078315,0.903073703
0.904075407,0.904074166
0.905081685,0.90507374
0.9060817410000001,0.906075147
0.907080981,0.907075573
0.9080744630000001,0.908074277
0.909079704,0.909076981
0.910077037,0.910074721
0.911079944,0.911073703
0.912077815,0.912075999
0.913079907,0.913076184
0.914076741,0.914074721
0.915074352,0.915073647
0.916077815,0.91607474
0.917077148,0.917073795
0.918075944,0.918074258
0.919078667,0.9190749070000001
0.9200797040000001,0.920075129
0.921082148,0.921076907
0.922078778,0.922074184
0.923077389,0.923075536
0.924077611,0.924075555
0.925074722,0.92507624
0.926078574,0.926075203
0.927074815,0.927076944
0.928078018,0.928074147
0.9290770739999999,0.929074295
0.9300781299999999,0.930074055
0.931076963,0.931073536
0.9320779810000001,0.932074666
0.9330828329999999,0.933074425
0.934082241,0.9340742399999999
0.935078759,0.935073999
0.936075111,0.936073407
0.937078926,0.93707537
0.93807463,0.938074258
0.93908087,0.939074147
0.940075241,0.94007524
0.941079667,0.941074703
0.942075389,0.942073684
0.943077592,0.943074073
0.944078481,0.944073925
0.945075722,0.945074333
0.946079796,0.9460746289999999
0.947081778,0.947074314
0.948078722,0.948072425
0.9490743149999999,0.94907524
0.950078148,0.950074944
0.951081222,0.951074295
0.952077296,0.952075888
0.9530801290000001,0.953074518
0.954077815,0.95407537
0.9550801290000001,0.95507437
0.956078185,0.956075147
0.957075333,0.957074073
0.958075981,0.958073944
0.959076555,0.9590750179999999
0.960078092,0.96007437
0.961078852,0.961075425
0.962078815,0.962074499
0.963076852,0.963075203
0.964073167,0.964074425
0.965079092,0.965074407
0.966083389,0.966074518
0.96707837,0.967075295
0.968078315,0.968075147
0.969080111,0.969074499
0.9700789440000001,0.970072721
0.971078611,0.971073462
0.97208187,0.972075555
0.973078592,0.97307374
0.974076389,0.974075221
0.975080611,0.975075184
0.976076926,0.976074499
0.977081778,0.977073555
0.978078537,0.9780749989999999
0.979079222,0.979073592
0.980075055,0.980075814
0.981082241,0.981074203
0.982078241,0.982073055
0.983078796,0.983074666
0.984080555,0.98407387
0.985079241,0.985076425
0.986081537,0.986074147
0.987073648,0.98707737
0.98807937,0.988072444
0.989074407,0.989076481
0.990078074,0.990074129
0.991075296,0.991074721
0.992082704,0.992075147
0.993078648,0.993075332
0.994080352,0.994075295
0.995083648,0.995073944
0.996075092,0.996073758
0.997072907,0.997098444
0.998081352,0.998076999
0.999080981,0.999076962
1.000079,1.000081962
1.001081241,1.001079555
1.002081185,1.002078666
1.003081018,1.003078018
1.004080907,1.004078536
1.005082352,1.005076703
1.006082296,1.006076981
1.007077796,1.007076407
1.008078778,1.008078147
1.009081981,1.009077703
1.010077852,1.01007687
1.01107737,1.011075499
1.012081907,1.012077907
1.013078037,1.013076036
1.014083018,1.014079147
1.015079907,1.015078795
1.016080666,1.016077703
1.017076389,1.017078295
1.018080407,1.01807674
1.019075315,1.019076073
1.020085889,1.020076444
1.021077037,1.021077073
1.022076907,1.022076444
1.023079315,1.023078221
1.024081018,1.024075907
1.025083889,1.025078351
1.026078148,1.026078499
1.027082981,1.027076629
1.028087111,1.028077388
1.029078296,1.02907724
1.030082333,1.030077407
1.031082537,1.031076944
1.032083074,1.032077518
1.033081518,1.033078869
1.034081296,1.034079444
1.035084815,1.035077999
1.036083796,1.036075369
1.037080852,1.037077925
1.038083666,1.038077055
1.039077666,1.039078351
1.040083463,1.040077832
1.041081889,1.041078332
1.042082204,1.042077147
1.043082981,1.04307761
1.044083833,1.044077351
1.045082833,1.045079481
1.046082537,1.046078314
1.047077278,1.047077851
1.048081111,1.048078314
1.049077222,1.049078407
1.0500835,1.050077555
1.051081926,1.051077499
1.052078926,1.052076851
1.053077889,1.053077944
1.054082111,1.054076092
1.05507637,1.055077092
1.056081333,1.056078962
1.057081352,1.057076166
1.058077963,1.058078332
1.0590785,1.059077258
1.060084963,1.060077369
1.061078,1.061079221
1.062081685,1.062077944
1.063083296,1.063076814
1.064077666,1.064076944
1.065079444,1.065078444
1.066083055,1.066076295
1.067076352,1.067076166
1.068079129,1.068078295
1.069080296,1.069077425
1.070079111,1.070076444
1.071080444,1.071076462
1.072085722,1.072074444
1.073079463,1.07307674
1.074076703,1.07407574
1.07508787,1.075076758
1.076078407,1.076078129
1.077076907,1.077077369
1.078083,1.078075573
1.079079759,1.079077462
1.080075833,1.080076684
1.081076537,1.081077406
1.082084315,1.082075499
1.083081981,1.083078444
1.084080203,1.08407724
1.085075852,1.08507661
1.086083944,1.086077777
1.087080352,1.087078721
1.088078796,1.088074999
1.089079815,1.089075981
1.090084444,1.090076518
1.091082926,1.091077721
1.092080648,1.092076703
1.093083389,1.093076684
1.094078703,1.094079332
1.095078722,1.095077314
1.096080259,1.096075129
1.097076926,1.097077981
1.098085463,1.098077925
1.099081259,1.099077166
1.100077666,1.100076462
1.101081481,1.101076666
1.102082222,1.10207774
1.103082203,1.103076814
1.104084092,1.10407661
1.105081166,1.105076999
1.106080278,1.106074758
1.107080222,1.107077425
1.108082037,1.108077869
1.109087037,1.109075425
1.110076074,1.110078666
1.111086759,1.111076925
1.112085981,1.112076258
1.113085629,1.113077203
1.114081,1.114076758
1.115078629,1.115078055
1.116081296,1.116076925
1.11708237,1.117076703
1.118079278,1.118076869
1.119080574,1.119076629
1.120078259,1.120076277
1.121080129,1.121077666
1.122080666,1.122076444
1.123081092,1.123077073
1.124080037,1.124075777
1.125080055,1.125079258
1.126077166,1.126077184
1.127080222,1.127077832
1.128077981,1.128076555
1.129081815,1.12907724
1.130076555,1.130077036
1.131075389,1.131076129
1.132079278,1.132076666
1.133079129,1.133075777
1.134076352,1.134075592
1.135081166,1.135075369
1.136080148,1.136076147
1.137083092,1.137076166
