PlantTime,ControllerTime
0.098073445,0.098081685
0.099071019,0.099078944
0.100071352,0.100079666
0.101072371,0.101079444
0.102072389,0.102080185
0.103071889,0.103078296
0.10407113,0.1040795
0.105072778,0.105080241
0.106071593,0.106078037
0.107071204,0.107080889
0.108070704,0.108080407
0.109070741,0.109078333
0.110070019,0.110080055
0.111072815,0.111079592
0.112074334,0.112080463
0.113073019,0.113079463
0.114070852,0.114078444
0.115072797,0.115079222
0.116071704,0.116079944
0.117068593,0.1170785
0.118072093,0.118077778
0.119071963,0.119078444
0.120071593,0.12007787
0.121067834,0.121080074
0.1220715,0.122077389
0.123071019,0.123076537
0.124068982,0.124079926
0.125071945,0.12507937
0.126068797,0.126078333
0.127070815,0.127075907
0.128070278,0.128076537
0.129071463,0.129079629
0.13006913,0.130079018
0.131073926,0.131080407
0.132072204,0.132077296
0.133069926,0.133076463
0.134072352,0.134078666
0.135068463,0.13508087
0.136072963,0.136079648
0.137069926,0.137077389
0.138070797,0.138077166
0.139072185,0.139079296
0.140067111,0.140077685
0.141070389,0.141079352
0.142069963,0.142077259
0.143073704,0.143079703
0.144068019,0.144077296
0.145072611,0.145077611
0.146071056,0.146077444
0.147071278,0.147077407
0.148071259,0.148082055
0.149067667,0.149080352
0.1500725,0.1500795
0.151071352,0.15107487
0.152071259,0.152079703
0.153068056,0.153079018
0.154070315,0.154076778
0.155070908,0.15507737
0.1560725,0.156077759
0.157068611,0.157080407
0.158069871,0.15807574
0.159073222,0.159079648
0.160072,0.160079037
0.161068852,0.161078259
0.162071611,0.162079166
0.163069222,0.163077407
0.164072685,0.164077759
0.165071093,0.165078407
0.166069426,0.166078574
0.167068722,0.167080166
0.168070778,0.168080315
0.169067815,0.169078463
0.170072963,0.170074926
0.171070741,0.171077278
0.172070648,0.172077518
0.173070537,0.173078352
0.17407,0.174077592
0.175072111,0.175078148
0.176072037,0.176077518
0.177071111,0.177077926
0.178068982,0.178079018
0.179070574,0.179080074
0.180070408,0.180077537
0.181069259,0.181079259
0.182068426,0.182079166
0.183070371,0.18307824
0.184071759,0.184077815
0.185068037,0.185079518
0.186071593,0.186078685
0.187071871,0.187076352
0.188068667,0.188080203
0.189071815,0.189077259
0.190070648,0.190079407
0.191067815,0.191077852
0.192071093,0.192079055
0.193071297,0.193077389
0.194072259,0.194076444
0.195068704,0.195079759
0.196070852,0.196076352
0.197071185,0.197077926
0.198069389,0.198078537
0.199068722,0.199079166
0.200070019,0.200078666
0.201069334,0.201077611
0.202070519,0.202076833
0.203068056,0.203077648
0.204074389,0.204076778
0.205070593,0.205078166
0.206071611,0.206078222
0.207068074,0.20708024
0.208072463,0.208078055
0.209070556,0.209078463
0.210069074,0.210077463
0.211069556,0.211079981
0.212067685,0.212077111
0.213073408,0.213076129
0.214070056,0.214077629
0.215072334,0.215077574
0.216068148,0.21607787
0.217070722,0.217077463
0.218070408,0.218077333
0.219070667,0.219077815
0.220069426,0.220081777
0.221070908,0.221079333
0.222067556,0.222079759
0.223071185,0.2230765
0.22407163,0.224076889
0.225071352,0.225078
0.226067963,0.22608124
0.227070945,0.227078981
0.228070889,0.228078574
0.229071574,0.229077
0.2300695,0.230077889
0.231070908,0.231079
0.23206963,0.232076352
0.233069056,0.233080166
0.234067871,0.234078018
0.235072278,0.235076555
0.236069611,0.236078092
0.237070519,0.237078074
0.238069111,0.238078055
0.239071093,0.239079666
0.24006763,0.240077592
0.241072519,0.241078555
0.242068241,0.242076092
0.243069685,0.243077815
0.244072037,0.24407737
0.245069315,0.245078889
0.246071834,0.24608037
0.247067667,0.24707737
0.248068945,0.248077389
0.249071926,0.249076333
0.2500725,0.250079277
0.251067963,0.251078722
0.252071278,0.252081426
0.253069278,0.253077092
0.254072037,0.254080629
0.25506763,0.255077759
0.256069037,0.256077203
0.257070352,0.257076685
0.258067741,0.258079148
0.259071871,0.259078833
0.26007,0.260076463
0.261070278,0.261076777
0.262068648,0.262078296
0.263068796,0.263079092
0.264070296,0.264076833
0.265068074,0.265078333
0.266073019,0.266077555
0.267067185,0.267079518
0.268072463,0.268077
0.269069333,0.269078463
0.270070482,0.270079777
0.271067519,0.271081277
0.272072537,0.272077814
0.273072352,0.27307874
0.274070889,0.274080111
0.275067926,0.275081055
0.276071759,0.276077722
0.277074093,0.277079129
0.278072667,0.278078185
0.279070852,0.279080314
0.280071315,0.280080018
0.281070352,0.281078426
0.282068759,0.282078889
0.283073,0.283077852
0.284071889,0.28407887
0.285070759,0.285078907
0.28607113,0.286080222
0.287068,0.287079277
0.288072537,0.288077463
0.289072889,0.289078759
0.290068259,0.290078796
0.291071352,0.29107924
0.292070185,0.292076981
0.293069648,0.293077592
0.294069685,0.294081759
0.295069722,0.295079389
0.296068945,0.296079222
0.297072815,0.297078703
0.298069759,0.29807887
0.299071389,0.299078389
0.300070482,0.300077166
0.301068445,0.301079685
0.302068148,0.302078074
0.303071704,0.303079037
0.304070908,0.304078203
0.305067519,0.305079185
0.306073945,0.306078611
0.307069908,0.307076296
0.308070296,0.308079777
0.309071074,0.309081592
0.310067704,0.310077703
0.311071889,0.311077314
0.312071574,0.312077185
0.313071389,0.313080203
0.314070685,0.314078852
0.315069056,0.315079426
0.316072185,0.316077074
0.317071389,0.317077352
0.318069852,0.318078555
0.319069593,0.319079222
0.320070574,0.320075481
0.321070963,0.321077889
0.322068815,0.322077592
0.323070704,0.323076481
0.32407113,0.324077537
0.325070315,0.325078
0.326070278,0.326078277
0.32707013,0.327079407
0.328068019,0.328078407
0.329071408,0.329078685
0.330070259,0.330078463
0.331071074,0.33107824
0.332068926,0.332077666
0.333072778,0.333077407
0.334070759,0.334078259
0.335069648,0.335078703
0.336067611,0.33608024
0.337070833,0.337077055
0.338072167,0.338079351
0.339071593,0.339078648
0.340067704,0.340079055
0.341069389,0.341076814
0.342071778,0.342077666
0.343072056,0.343078611
0.344068463,0.344079407
0.345071204,0.345077203
0.346072611,0.346078333
0.347070759,0.347078926
0.348069278,0.348079592
0.349071593,0.349079259
0.350067333,0.35007724
0.351072204,0.351077148
0.3520705,0.352076592
0.353072111,0.353080444
0.354068574,0.354079648
0.355071482,0.355079444
0.35607087,0.356075685
0.357070185,0.357078166
0.358069852,0.358079592
0.359069111,0.35907974
0.360070037,0.36007874
0.361070519,0.361077851
0.362068056,0.36207637
0.363070796,0.363079333
0.364070185,0.364078629
0.365070574,0.365080037
0.36606763,0.366077851
0.367073,0.367077129
0.368071685,0.368076851
0.36907037,0.369080685
0.370069482,0.370079185
0.371070648,0.371078111
0.372069426,0.372079074
0.37306887,0.373078981
0.374072222,0.374077907
0.375068333,0.375078796
0.376072463,0.376078944
0.377071537,0.3770775
0.378071241,0.378079629
0.379069796,0.379080889
0.380070445,0.3800795
0.381067426,0.381078629
0.382071185,0.382076963
0.383069796,0.383077166
0.384072093,0.384078481
0.385068667,0.385080703
0.38607263,0.38607824
0.387072,0.387078333
0.388070778,0.388079351
0.389069593,0.389076703
0.39007037,0.390078963
0.391068352,0.391077648
0.392071,0.392077648
0.393073,0.393079648
0.394070333,0.394081055
0.395068333,0.39507937
0.396072519,0.396078592
0.397070519,0.397078388
0.398071056,0.398079981
0.399068648,0.399079777
0.4000725,0.400079388
0.401072259,0.401077833
0.402070574,0.402081814
0.403068815,0.403079111
0.4040725,0.404078629
0.405068,0.405076444
0.406071778,0.406077814
0.407073907,0.40707674
0.408070278,0.408080611
0.409068315,0.409080222
0.410072185,0.410076888
0.411072037,0.411077129
0.412070259,0.412079333
0.413069611,0.4130815
0.414071315,0.414078685
0.415071315,0.415078
0.416069278,0.416078833
0.417071593,0.417078111
0.418069463,0.418078926
0.419069815,0.419081296
0.420068945,0.420077629
0.421072296,0.421079481
0.422068463,0.422077333
0.423071685,0.423077629
0.424071333,0.424077444
0.425071796,0.425077185
0.426070759,0.426079277
0.427070759,0.427079277
0.428069519,0.428076055
0.429072519,0.429079777
0.430067889,0.430077018
0.4310715,0.431078666
0.43207163,0.432077055
0.433070889,0.433079629
0.434067722,0.434079944
0.435070648,0.43507824
0.436071278,0.436077963
0.437073759,0.437079814
0.438068241,0.438079111
0.439072204,0.439078185
0.440071611,0.4400795
0.441068759,0.441079444
0.442071148,0.442080222
0.44306787,0.44307987
0.4440715,0.444079481
0.445070759,0.445077981
0.446069241,0.446080407
0.447072519,0.4470785
0.448070259,0.448078277
0.449069852,0.449078833
0.450068833,0.450080203
0.451068,0.451078426
0.452072445,0.452076592
0.453071259,0.453078648
0.454069074,0.454078314
0.455071222,0.455079685
0.456067982,0.456078777
0.457070482,0.457078148
0.45807087,0.458075574
0.459069407,0.459079648
0.460068463,0.460079444
0.461071148,0.461077092
0.462069537,0.462078185
0.463071259,0.463078722
0.464067611,0.464078537
0.465070259,0.465078185
0.466073593,0.466078888
0.46707187,0.467079944
0.468068667,0.46807824
0.469068741,0.46907987
0.470072037,0.470077648
0.471070278,0.471081463
0.472070352,0.472079963
0.473070037,0.473079907
0.474070704,0.4740795
0.475069222,0.475078296
0.476071019,0.476079851
0.477068278,0.477077944
0.4780715,0.478078314
0.479071222,0.479077574
0.480071,0.480078388
0.481072778,0.48107887
0.482068204,0.482078814
0.483071352,0.483078111
0.484070259,0.484077
0.485073444,0.48508024
0.486068426,0.486079074
0.487071611,0.487077703
0.488070148,0.488078574
0.489070426,0.489081185
0.490070185,0.490078092
0.491067982,0.491080148
0.49207187,0.492077963
0.493069759,0.493078814
0.494074833,0.494080444
0.49506863,0.495079166
0.496070352,0.496078963
0.497071444,0.497079037
0.498069,0.498078963
0.499067907,0.499078166
0.500070982,0.500077888
0.501070037,0.501077722
0.502068944,0.502078981
0.50307063,0.503080611
0.504069019,0.504076796
0.505071093,0.505079148
0.506068574,0.506076981
0.50707087,0.507077759
0.508071278,0.508077963
0.509071037,0.5090797030000001
0.5100685740000001,0.510078666
0.511070556,0.511080148
0.512069389,0.512076574
0.51306887,0.513080888
0.514069167,0.514077833
0.515071722,0.515078611
0.5160691670000001,0.516078055
0.517070889,0.517079796
0.518068833,0.518076833
0.519071278,0.519079111
0.520069056,0.520077592
0.521070722,0.521076888
0.52207037,0.522077
0.5230729629999999,0.523078277
0.5240687590000001,0.524079518
0.525072407,0.5250779249999999
0.5260711850000001,0.526077055
0.5270695560000001,0.527077518
0.528070778,0.528079944
0.529069241,0.529076722
0.530072519,0.53007824
0.531072704,0.531076796
0.532070259,0.532077925
0.533069444,0.533077796
0.534069833,0.534079851
0.535069389,0.535078703
0.536070759,0.536078648
0.537067333,0.537079185
0.538072648,0.538076259
0.5390731479999999,0.539078777
0.5400707219999999,0.540078351
0.541068093,0.541077981
0.542072963,0.542078759
0.543070648,0.543076722
0.544069593,0.544079888
0.545072185,0.545078759
0.546067759,0.546078685
0.547071593,0.547076518
0.548070667,0.548078592
0.549070722,0.549080444
0.550073963,0.550078888
0.551068315,0.551080462
0.552072037,0.552077518
0.553072648,0.553076555
0.554072944,0.554080166
0.555069148,0.555081203
0.556073426,0.556077462
0.557070463,0.5570777220000001
0.5580703889999999,0.558078462
0.559069407,0.559079907
0.56006737,0.560078222
0.561073407,0.561077925
0.56207213,0.562078333
0.5630714999999999,0.563077796
0.564067741,0.564080648
0.565071111,0.56507887
0.566071222,0.5660781110000001
0.567071389,0.567078296
0.56806813,0.568079018
0.569073889,0.569078814
0.570071,0.570078333
0.571072444,0.571080203
0.5720692590000001,0.572079388
0.573073981,0.573078611
0.5740690000000001,0.574076037
0.575070444,0.575080222
0.576068315,0.576077259
0.577070444,0.577077611
0.5780703149999999,0.578079351
0.579071352,0.579079777
0.580068648,0.580079722
0.581072518,0.581076703
0.582071444,0.582077814
0.583070667,0.583078999
0.584067907,0.584078481
0.585072889,0.585077851
0.586073167,0.586078314
0.587070296,0.587079481
0.588067926,0.5880791480000001
0.589070537,0.589076666
0.590070148,0.590077333
0.591070741,0.591081185
0.592068296,0.592078851
0.5930727220000001,0.593078722
0.594071944,0.594077814
0.595068444,0.5950802589999999
0.596072907,0.596078925
0.597070741,0.5970778329999999
0.598071648,0.598079777
0.599069204,0.5990774250000001
0.600069407,0.600078925
0.601068241,0.601078666
0.602070722,0.602079148
0.6030685180000001,0.603079111
0.604075556,0.604077666
0.605070148,0.605078777
0.606070148,0.606079314
0.607072018,0.607080222
0.608067926,0.608079277
0.609071444,0.609077314
0.610074407,0.610078074
0.611071018,0.611079185
0.612068944,0.612080962
0.613070593,0.613077203
0.614073,0.614077481
0.61507063,0.61507837
0.616072333,0.616079388
0.617067222,0.617078833
0.618071833,0.618079277
0.619071481,0.6190770370000001
0.620070148,0.620080055
0.6210725,0.621078537
0.622068833,0.622077481
0.623071093,0.623079333
0.62406913,0.624078388
0.625072407,0.625077925
0.626074481,0.626077462
0.627071444,0.627077981
0.62807113,0.6280781479999999
0.629068222,0.629078222
0.630073167,0.630077203
0.631071185,0.6310777400000001
0.632073704,0.632079999
0.633067352,0.633078296
0.634069426,0.6340793139999999
0.635070426,0.635077629
0.636071722,0.636079666
0.6370683700000001,0.637078574
0.638072759,0.638078259
0.639069648,0.6390772770000001
0.640069667,0.640079981
0.641073611,0.6410783329999999
0.642068741,0.6420807589999999
0.643072,0.643079036
0.64407087,0.644078036
0.645069667,0.645078092
0.646074222,0.646080888
0.647068352,0.647078851
0.648069537,0.648079481
0.649072574,0.649076777
0.650070518,0.650079666
0.651069444,0.6510798880000001
0.652070759,0.652079166
0.653070315,0.653077759
0.654069963,0.654077648
0.655069333,0.655079555
0.656068778,0.656078296
0.65707013,0.657076981
0.658074222,0.658078666
0.659068111,0.659078536
0.660073333,0.660077999
0.661070889,0.661077277
0.662070815,0.662078203
0.663072593,0.663078851
0.664068611,0.664078351
0.665071463,0.665078481
0.666071278,0.666077277
0.6670690929999999,0.66707824
0.668072018,0.668079277
0.669068574,0.669079074
0.670070648,0.6700786480000001
0.671071518,0.671076851
0.672072055,0.672079777
0.6730709070000001,0.673079833
0.67407013,0.674079518
0.6750699999999999,0.675079111
0.676069889,0.676078407
0.677072537,0.677078462
0.678071722,0.678077888
0.67906763,0.6790790920000001
0.680071722,0.680076759
0.681072574,0.681078777
0.682069944,0.682078425
0.683069685,0.6830804620000001
0.684070963,0.684079555
0.685068778,0.685077333
0.6860712410000001,0.686080703
0.687068148,0.687079481
0.688072333,0.688078592
0.68907087,0.689079036
0.6900705,0.690078222
0.691069315,0.691079611
0.692071222,0.692079648
0.693070055,0.693078851
0.694070352,0.694078536
0.695068426,0.695078962
0.69607313,0.696076777
0.6970715,0.6970779070000001
0.698071778,0.698077888
0.699072241,0.699078592
0.700067778,0.70007887
0.701072778,0.701078185
0.702070815,0.702079259
0.703070278,0.703077203
0.704072759,0.704078796
0.705068148,0.705078592
0.7060725369999999,0.706077222
0.7070705,0.707078018
0.708069685,0.708079629
0.709067815,0.709077814
0.7100709630000001,0.710077888
0.711067815,0.7110771849999999
0.712070185,0.71207924
0.713067963,0.713078185
0.714070333,0.714079259
0.715070315,0.7150796659999999
0.716069278,0.716080425
0.717072852,0.717077814
0.718071944,0.718076944
0.719069833,0.719077444
0.720073926,0.720078407
0.721068352,0.721077703
0.722070592,0.722079314
0.723073796,0.723075555
0.724070481,0.724079462
0.72507363,0.725076814
0.726068574,0.726080685
0.727069796,0.72707787
0.728071222,0.728075944
0.729070759,0.729079407
0.730069555,0.730078666
0.731068481,0.731080166
0.732067759,0.732078907
0.733073889,0.733077629
0.734071259,0.734078833
0.73507037,0.735079351
0.736068018,0.736078722
0.737071222,0.73707837
0.738072611,0.738077481
0.739069759,0.739078703
0.740071222,0.740078629
0.74106837,0.741079203
0.742071315,0.742078036
0.743070074,0.743078073
0.744068667,0.744078296
0.745070444,0.745079555
0.74607037,0.746079629
0.747071037,0.747080277
0.748068722,0.748077536
0.7490715,0.749079203
0.750071574,0.750078277
0.7510685,0.75107974
0.752069278,0.75207937
0.753071444,0.753077962
0.754070574,0.754079981
0.755069352,0.755079814
0.756070444,0.75607874
0.757070333,0.757078833
0.7580699440000001,0.758079092
0.759067889,0.759078185
0.760069389,0.760077314
0.761071648,0.761079425
0.762071815,0.762079314
0.763070055,0.763078055
0.76407087,0.764079203
0.765070611,0.765078166
0.766069055,0.766079611
0.767071981,0.767079092
0.768070241,0.7680772769999999
0.769071185,0.76907911
0.770070667,0.770079407
0.771071815,0.771076925
0.7720713890000001,0.772081222
0.773068426,0.773079018
0.774072389,0.774078333
0.77507087,0.775077314
0.776068426,0.776079222
0.777069481,0.777077055
0.778069648,0.778078944
0.779069629,0.779080073
0.780069629,0.78007924
0.781069944,0.781079462
0.782071315,0.782079481
0.783068333,0.78307887
0.784071241,0.784078499
0.785070537,0.7850771479999999
0.786070259,0.786080018
0.787069741,0.787078203
0.788072185,0.788078518
0.789068055,0.78907761
0.790071648,0.790077388
0.7910725,0.791077129
0.792069537,0.792079407
0.793068981,0.793079777
0.794072278,0.794077518
0.795070833,0.795078166
0.796069778,0.796079129
0.797068648,0.797080481
0.798071407,0.798077833
0.799072629,0.799079222
0.800071426,0.800079962
0.801068204,0.801080203
0.8020728150000001,0.802077907
0.803070074,0.80308011
0.804071481,0.804080944
0.8050680180000001,0.805079851
0.8060693330000001,0.806077814
0.807070055,0.807078129
0.808072315,0.808078962
0.8090690740000001,0.8090796099999999
0.810071481,0.810078999
0.811071129,0.811076092
0.81207087,0.812079055
0.813070481,0.813079573
0.814069315,0.814076055
0.815072055,0.815079296
0.8160684070000001,0.8160770550000001
0.817071185,0.817077648
0.818071018,0.818076851
0.819071463,0.8190786289999999
0.820068537,0.820077536
0.821070018,0.821078185
0.822067685,0.822080481
0.823072574,0.823075925
0.8240697219999999,0.824077333
0.825071315,0.8250790180000001
0.826067722,0.826079499
0.8270701110000001,0.82707837
0.828072166,0.828076518
0.829070444,0.829078092
0.830067778,0.830078962
0.831071926,0.831076018
0.832071129,0.832078981
0.833071852,0.833079796
0.834068481,0.834079981
0.835070537,0.835078666
0.836066981,0.8360772400000001
0.8370715,0.837077351
0.8380712219999999,0.838078073
0.839068926,0.839079036
0.840069129,0.840080055
0.841070426,0.841080036
0.842068796,0.842078166
0.843070426,0.843077666
0.844072148,0.844077573
0.845068574,0.845080073
0.846071481,0.846077536
0.847072055,0.847079425
0.848069389,0.848078314
0.849071315,0.84908087
0.850068166,0.850077185
0.851071833,0.851079685
0.852070407,0.852077388
0.853071018,0.853079555
0.854068574,0.854080092
0.855072963,0.855078055
0.856070333,0.856079314
0.857067981,0.857078296
0.858070833,0.85807837
0.859070759,0.8590778140000001
0.860069796,0.860079055
0.86106837,0.861079759
0.862070981,0.86207824
0.863072741,0.863077518
0.864071352,0.8640804989999999
0.865068148,0.865078759
0.8660724440000001,0.866078147
0.867070889,0.8670764989999999
0.868070315,0.868078759
0.869070852,0.869081777
0.870068407,0.870078536
0.871071963,0.871078296
0.872069481,0.872077759
0.873069092,0.873078703
0.874069852,0.874080925
0.8750681850000001,0.87507787
0.876073018,0.876078055
0.877069481,0.877078425
0.878071074,0.8780784619999999
0.879068037,0.8790801660000001
0.8800730919999999,0.880077203
0.881070741,0.8810766289999999
0.882068611,0.882078444
0.883068907,0.88307824
0.884068296,0.884078685
0.885067389,0.885078814
0.886071018,0.886077073
0.887069833,0.887077722
0.888069241,0.8880787959999999
0.8890686290000001,0.889079055
0.890072148,0.890078814
0.891068074,0.891077925
0.892071703,0.892078444
0.893070241,0.89307674
0.894069741,0.894078759
0.895068333,0.895080388
0.896071166,0.896079277
0.897067463,0.897077703
0.8980701290000001,0.898078055
0.899070481,0.899078962
0.900070389,0.900078499
0.901070055,0.90108087
0.902069685,0.9020779249999999
0.903068352,0.903079147
0.90407,0.904079018
0.905068296,0.905079388
0.906071241,0.9060796290000001
0.907070407,0.907077999
0.908071018,0.908079481
0.909067926,0.90907924
0.910070037,0.910077999
0.911070333,0.9110767400000001
0.9120684999999999,0.912079351
0.913072703,0.913078777
0.9140691480000001,0.914077925
0.915070778,0.915077944
0.916071852,0.916075944
0.917068555,0.917077518
0.918074203,0.918078925
0.919068296,0.9190800180000001
0.920071037,0.920079296
0.921072296,0.921077222
0.922070037,0.922078944
0.923069963,0.923078592
0.924068333,0.924077666
0.925071703,0.925078351
0.926068759,0.926077907
0.927071722,0.927077777
0.928071185,0.928077036
0.929068796,0.929079203
0.930070055,0.930078944
0.931068074,0.931078814
0.932072981,0.9320777220000001
0.933069259,0.933078407
0.9340728700000001,0.934078481
0.935068666,0.935079499
0.936071203,0.936078092
0.937070574,0.937077203
0.938069629,0.938079833
0.9390712960000001,0.939079055
0.940067315,0.9400788329999999
0.941071722,0.941078407
0.942071407,0.942077333
0.943069055,0.943078814
0.944068703,0.944080203
0.945072685,0.945078203
0.946068055,0.9460795360000001
0.947069889,0.9470781660000001
0.948071574,0.948078666
0.949070555,0.949078203
0.950067592,0.9500792770000001
0.951071018,0.951079759
0.952067018,0.952078314
0.953071203,0.953077388
0.954073537,0.954078499
0.9550714259999999,0.955079777
0.95606987,0.956079444
0.957072648,0.957080221
0.958068426,0.958076999
0.95907124,0.959079462
0.960068185,0.960075721
0.961071518,0.961077888
0.962070611,0.962076833
0.9630696479999999,0.963079536
0.96407024,0.964079259
0.965069963,0.965079499
0.966071481,0.966078777
0.967068759,0.967078814
0.968069592,0.968078333
0.969072296,0.969075814
0.970069278,0.9700789440000001
0.97107087,0.971078721
0.972070148,0.9720773700000001
0.973068611,0.973079259
0.974071648,0.974077777
0.975071778,0.97507887
0.97607037,0.976078036
0.977072389,0.977077777
0.978068,0.978079462
0.979071629,0.979079018
0.980070278,0.980076481
0.9810695,0.981079277
0.982071389,0.982080518
0.983067648,0.98307837
0.9840706849999999,0.984078259
0.9850691110000001,0.985078851
0.986073796,0.986080851
0.987068592,0.987078888
0.988069889,0.988078777
0.989071185,0.989077536
0.990068629,0.99008061
0.991070463,0.991078962
0.992067852,0.992076796
0.993071111,0.993078036
0.994070426,0.9940777589999999
0.995071352,0.995079147
0.996080796,0.996079277
0.997068555,0.997104999
0.998077352,0.998080388
0.999073111,0.999082036
1.000073463,1.000088055
1.001071537,1.001083296
1.002074278,1.002084462
1.003072592,1.003081944
1.004072666,1.004083499
1.005070092,1.005080129
1.006074518,1.006082259
1.007071018,1.007081851
1.008075389,1.00808211
1.009073463,1.009081018
1.010073648,1.010082388
1.011073518,1.011084073
1.012070815,1.012081925
1.013074296,1.013081833
1.014070648,1.014080518
1.015074352,1.015081721
1.016073592,1.016080166
1.017069648,1.017080462
1.018075148,1.018080925
1.019074333,1.01908087
1.020073389,1.020080296
1.021071259,1.021085036
1.022070815,1.022083518
1.023074426,1.02307987
1.02407274,1.024081314
1.025071444,1.025081407
1.026072185,1.026081129
1.02707187,1.027080907
1.028072722,1.028081758
1.029070592,1.02908237
1.030074333,1.03008011
1.031072796,1.031081036
1.032072777,1.032082999
1.033072129,1.033082425
1.034072259,1.034084277
1.035071555,1.035080981
1.036072852,1.036082147
1.037070277,1.037080518
1.038073537,1.038083036
1.039070685,1.03908111
1.040073352,1.040080166
1.041073481,1.041080351
1.042073426,1.042083351
1.043069018,1.043082814
1.044072981,1.044080388
1.045072703,1.045080166
1.046071703,1.046083907
1.047073944,1.047082351
1.048070333,1.048082129
1.049073592,1.049081221
1.050073629,1.050082425
1.051072722,1.051082777
1.052073852,1.052082647
1.053073315,1.053082018
1.054070907,1.054081314
1.055073574,1.055080129
1.056072277,1.056080129
1.057073852,1.057082721
1.05807087,1.058081407
1.059075629,1.059080499
1.060072833,1.060081814
1.061073333,1.061081888
1.062071444,1.062080999
1.063072389,1.063080758
1.064073722,1.064081184
1.065070315,1.065081462
1.066072537,1.066080481
1.067072611,1.067078907
1.068070648,1.068081536
1.069072222,1.06908111
1.070070333,1.070080758
1.071072,1.071080888
1.072073092,1.072078777
1.073072185,1.073081721
1.074072926,1.074081407
1.075070629,1.075081721
1.076075722,1.076080388
1.077073907,1.077082129
1.07807237,1.078082203
1.079071518,1.079081277
1.080073277,1.080081407
1.081071814,1.081080684
1.082070722,1.082081962
1.083071389,1.083081018
1.084073574,1.084081666
1.085071037,1.085080777
1.086073426,1.086081073
1.087072444,1.087082203
1.08807337,1.08808174
1.089072259,1.089081814
1.090073037,1.090082295
1.091071296,1.091080962
1.092072333,1.092081962
1.093071463,1.093081499
1.094073277,1.094081166
1.095069759,1.095081073
1.096071852,1.096079758
1.09707487,1.097081129
1.098074,1.098082758
1.099069685,1.099082147
1.100075037,1.10008011
1.101074203,1.101080147
1.102072203,1.102081758
1.103070296,1.103082444
1.104072111,1.104081388
1.105073296,1.105080184
1.106073481,1.106081055
1.107069444,1.107078684
1.10807274,1.108079795
1.109072611,1.109081147
1.110073296,1.110080333
1.111070574,1.11108074
1.112072629,1.112079925
1.113073296,1.113080129
1.114074907,1.114083092
1.115070796,1.115082703
1.116074018,1.116082055
1.117074148,1.11708161
1.118071407,1.118080833
1.11907337,1.119081944
1.120070037,1.12007924
1.121075574,1.121080962
1.122072111,1.122080684
1.12307324,1.123080907
1.124071055,1.124082425
1.125075407,1.125083166
1.126072055,1.126080703
1.127075907,1.127083314
1.128072407,1.12807937
1.1290735,1.12908361
1.130070111,1.130079592
1.131073277,1.131081795
1.132074259,1.132081351
1.133072759,1.133082073
1.1340705,1.134082407
1.13507137,1.135079999
1.136073352,1.136080592
1.137074889,1.137081962
1.138070148,1.138083814
1.139073222,1.139081407
1.140074685,1.140080221
