PlantTime,ControllerTime
0.425030278,0.425078426
0.426145537,0.426058407
0.427039426,0.427059092
0.428035222,0.428057148
0.429124556,0.429066611
0.430037148,0.430078481
0.431028667,0.43105837
0.432184389,0.432066148
0.433038963,0.433077852
0.434031204,0.434067185
0.435032704,0.435100981
0.436032426,0.436080278
0.437186704,0.437057629
0.438045056,0.438059
0.439031278,0.439058129
0.440034982,0.440097129
0.441031482,0.441079185
0.44213163,0.442059222
0.443037167,0.443059426
0.444029889,0.444058315
0.445182833,0.445062703
0.446039945,0.446077389
0.4470315,0.447061926
0.448030796,0.448097111
0.449032833,0.449079518
0.450168759,0.450058481
0.451038278,0.451058352
0.452031963,0.452059
0.453031204,0.453083889
0.45414763,0.454077611
0.45503863,0.455059111
0.456033296,0.456058926
0.457099352,0.457067592
0.458035963,0.458080703
0.459176963,0.4590595
0.460038963,0.460062278
0.461033111,0.46107687
0.462031259,0.462096148
0.463032167,0.463078185
0.464186148,0.464058296
0.465037963,0.465057777
0.466034611,0.46605674
0.467032685,0.467102444
0.468031333,0.468079592
0.469089315,0.469056481
0.470039296,0.470056759
0.471189667,0.471058463
0.472038333,0.472085463
0.473034445,0.473062389
0.474031463,0.474106259
0.475031074,0.475077407
0.476185389,0.476058555
0.477038593,0.477058518
0.478033352,0.478059537
0.479036519,0.479095296
0.4800315,0.48007787
0.481128111,0.481057574
0.482037593,0.482061537
0.483039463,0.483058537
0.484099,0.484060277
0.485036296,0.485080203
0.486185778,0.486069166
0.487041982,0.487069333
0.488033982,0.488078537
0.489030408,0.489102944
0.490031815,0.490082629
0.49109687,0.491057852
0.492036352,0.492059185
0.493111,0.493057426
0.494035259,0.49406587
0.495164611,0.495078518
0.496037204,0.496060111
0.497033019,0.497078426
0.498030889,0.498082055
0.499033815,0.499075685
0.500101037,0.5000586849999999
0.50103513,0.501058889
0.502169945,0.502062629
0.503040148,0.50305674
0.504029278,0.504077666
0.5050331850000001,0.505088277
0.506030463,0.506079444
0.5071037779999999,0.507061981
0.508107778,0.508058555
0.509038833,0.5090588700000001
0.510033315,0.510062092
0.5111938700000001,0.511110166
0.512039278,0.512061722
0.513035111,0.513059629
0.514030982,0.514108389
0.515030704,0.515082018
0.5161628150000001,0.516058333
0.517038389,0.517057907
0.518032167,0.518058574
0.5190364629999999,0.5190747959999999
0.520030741,0.520077907
0.521160241,0.521059185
0.522031,0.522062426
0.523035426,0.523057963
0.524174778,0.524076352
0.525042407,0.525077722
0.526035,0.526059352
0.527031407,0.527093407
0.528145648,0.528080963
0.529037648,0.529058148
0.530031704,0.530058
0.531185982,0.531066944
0.532038574,0.532079
0.533031296,0.533062018
0.5340331109999999,0.534103518
0.535031778,0.535079314
0.536099315,0.53605874
0.537034389,0.537059796
0.538162167,0.538058722
0.539036759,0.539058296
0.5400312779999999,0.540079814
0.541032722,0.541080259
0.542069204,0.542078685
0.543038574,0.543060648
0.54417687,0.544059296
0.545040278,0.545077759
0.546034722,0.546068981
0.547034259,0.547094592
0.548033,0.54807837
0.549180574,0.549059055
0.550039778,0.550058629
0.551032945,0.551059203
0.552031482,0.5520994809999999
0.553030222,0.55308024
0.554193796,0.5540596290000001
0.5550423330000001,0.555056703
0.556036204,0.5560595
0.557030111,0.55711037
0.558031759,0.558083852
0.559115,0.5590602220000001
0.560036204,0.560061722
0.561162926,0.561058759
0.562043093,0.562059814
0.563033593,0.563078296
0.564030463,0.564079648
0.565104852,0.565077889
0.566037167,0.5660602769999999
0.56710013,0.567058092
0.568039722,0.568064092
0.569107074,0.569077703
0.570034111,0.570057963
0.571102148,0.571078259
0.572035759,0.5720595550000001
0.573128611,0.573076426
0.574036148,0.574060277
0.575040852,0.575078277
0.5761205,0.576054814
0.577037111,0.577078648
0.578152796,0.578067463
0.579035704,0.579062444
0.580033833,0.580078722
0.581031722,0.581070852
0.582173407,0.58207687
0.583040482,0.583060963
0.584033167,0.584060889
0.585033463,0.585087389
0.586032852,0.586079
0.587164482,0.587058666
0.588037593,0.588058444
0.589034389,0.589059222
0.59003437,0.590080666
0.591030778,0.591079722
0.592133685,0.592057944
0.59304013,0.593061203
0.594091111,0.5940570549999999
0.595036741,0.595065092
0.596122204,0.596079259
0.597034296,0.597082537
0.598101815,0.598061296
0.599035574,0.599062611
0.600107389,0.600077222
0.601036389,0.601056259
0.602156778,0.602078851
0.603036482,0.603063351
0.60403337,0.604078629
0.605114426,0.605074722
0.6060347780000001,0.606079
0.6070324070000001,0.607058574
0.608162,0.608057814
0.6090394260000001,0.609076296
0.610029944,0.6100591480000001
0.6110343150000001,0.611073629
0.612033574,0.612079389
0.613165537,0.613061333
0.614039759,0.614059074
0.615033685,0.615058518
0.616034407,0.616082777
0.617030389,0.617079666
0.618163907,0.618059351
0.619038259,0.619059814
0.620034019,0.620059037
0.621030019,0.6210812959999999
0.622031093,0.6220794630000001
0.623169482,0.623058722
0.624037611,0.624061907
0.625032574,0.625061351
0.626033222,0.626080555
0.627030611,0.627080555
0.6281618329999999,0.6280575
0.629039593,0.62905937
0.630033296,0.6300590740000001
0.631031315,0.631078814
0.632047222,0.6320812220000001
0.633100074,0.633057648
0.634037593,0.634059111
0.63516187,0.635073296
0.636036259,0.636057426
0.637034167,0.637077314
0.638032019,0.6380772220000001
0.639044185,0.639078926
0.640043185,0.640060055
0.6411717220000001,0.6410584070000001
0.6420337780000001,0.642072944
0.643033111,0.643068129
0.644033426,0.644090129
0.64503113,0.6450789260000001
0.646159389,0.646059666
0.647036519,0.6470590000000001
0.6480370559999999,0.64805937
0.649031704,0.6490775
0.650031722,0.650078666
0.651159889,0.6510601660000001
0.652037741,0.652058388
0.653032333,0.653058055
0.6540344259999999,0.654078351
0.655154463,0.655079092
0.656032685,0.656060351
0.657033426,0.657058277
0.658031296,0.6580709259999999
0.659071333,0.659077926
0.660035944,0.660058426
0.661155222,0.661057777
0.662043148,0.662076111
0.663031222,0.663068648
0.664034685,0.664068
0.665034093,0.6650786480000001
0.6661678519999999,0.666058055
0.667037315,0.667058574
0.668031148,0.668058444
0.66903037,0.669081463
0.670030315,0.670078166
0.671161463,0.671060333
0.672037204,0.672058
0.673035426,0.673059426
0.674034981,0.6740800179999999
0.675068722,0.675079574
0.676035407,0.676059129
0.677163167,0.677059148
0.678039963,0.678080703
0.6790320560000001,0.679057833
0.680032611,0.680078722
0.68103313,0.681079907
0.682167056,0.682059277
0.6830375,0.683058388
0.684033185,0.684057537
0.685033389,0.685085203
0.686032889,0.686077314
0.687157907,0.687057518
0.688038148,0.688059037
0.689034741,0.689057296
0.690033074,0.690074851
0.691169889,0.691077296
0.692038222,0.692058851
0.693030704,0.693058851
0.69403287,0.694087629
0.695163648,0.6950781660000001
0.696036981,0.69606
0.6970302779999999,0.697058148
0.698029574,0.698081388
0.699132296,0.699078074
0.700040111,0.700060351
0.701031648,0.701059388
0.7021610740000001,0.702059833
0.703033259,0.703080629
0.704035741,0.704060722
0.705032519,0.705079407
0.706032185,0.706076407
0.707158611,0.707062055
0.708043518,0.7080590919999999
0.709033463,0.709058796
0.71003513,0.710076185
0.711030389,0.711078166
0.712164981,0.712058685
0.713042352,0.71305887
0.714032593,0.714069629
0.715036,0.715083537
0.71615763,0.7160803140000001
0.7170373330000001,0.7170573139999999
0.718031926,0.718060185
0.719034222,0.719077055
0.720153111,0.72007774
0.721036463,0.721058611
0.722031741,0.722059148
0.723163037,0.723069981
0.724043074,0.724079314
0.72503537,0.725059111
0.726033222,0.726080777
0.727030944,0.727082166
0.728156778,0.728058796
0.729037833,0.729057981
0.730031185,0.73005974
0.7310326110000001,0.7310747399999999
0.732030241,0.732076814
0.733173593,0.733058611
0.734041556,0.734058907
0.735036111,0.735058648
0.736032889,0.7360902030000001
0.737034389,0.737080814
0.738135,0.738061222
0.739040037,0.739059222
0.740041056,0.740063092
0.741157167,0.741059222
0.742041444,0.742081
0.743033648,0.7430748700000001
0.744031759,0.744075037
0.745048833,0.745081981
0.746065278,0.746059888
0.747146167,0.7470592029999999
0.748039778,0.748074111
0.749032259,0.749073314
0.750034296,0.750066888
0.7511456480000001,0.75107937
0.752037278,0.752058648
0.753032296,0.753058666
0.754032722,0.754073074
0.75516163,0.755078685
0.756038741,0.756059111
0.7570320740000001,0.757058925
0.7580365,0.758078407
0.759160574,0.759077777
0.76003787,0.76005987
0.761033352,0.761060314
0.762032167,0.762078425
0.763161185,0.763079111
0.764038167,0.7640578139999999
0.765033889,0.765059518
0.766033889,0.766078611
0.767163667,0.767078666
0.7680424259999999,0.7680585
0.76903437,0.769058777
0.770035296,0.770078814
0.771031741,0.771076611
0.772176852,0.7720584069999999
0.773041352,0.773058388
0.774033296,0.774058222
0.775033352,0.775091444
0.776032093,0.776080222
0.777164722,0.777058944
0.778042444,0.778059685
0.779037889,0.779057925
0.780033685,0.780080111
0.781032204,0.781081259
0.782160241,0.782061555
0.783042426,0.783059277
0.784033778,0.784058074
0.785031685,0.785077648
0.786032704,0.786079537
0.787158926,0.787058111
0.788042,0.788058944
0.789033778,0.789059277
0.790034889,0.790076722
0.791112352,0.791080037
0.792035833,0.792058259
0.79315037,0.793058037
0.7940379440000001,0.794062111
0.795034204,0.795077351
0.79603337,0.796068222
0.797166018,0.797079092
0.798042241,0.798058185
0.7990332959999999,0.799059814
0.800033204,0.800080833
0.801031685,0.801078018
0.802108296,0.802059055
0.803036741,0.803058055
0.804168333,0.804065666
0.805043944,0.805060814
0.806036259,0.806077518
0.807031574,0.807085629
0.808032889,0.808077962
0.809171204,0.809059388
0.810041463,0.8100606849999999
0.81103687,0.811058777
0.812032574,0.812086314
0.813083537,0.813082222
0.814039111,0.814059629
0.815155315,0.815058611
0.816036889,0.816081722
0.817033555,0.817061296
0.818029648,0.8180726109999999
0.819104148,0.819077592
0.820038352,0.8200584440000001
0.821050796,0.821060648
0.8221522959999999,0.8220598140000001
0.823040426,0.823078888
0.824032111,0.824074759
0.82503463,0.825072462
0.8261712960000001,0.826077814
0.827044518,0.827058148
0.828033555,0.828057888
0.829034,0.829087814
0.830031315,0.830079907
0.831110574,0.831057629
0.832036907,0.832061018
0.833054426,0.833058407
0.834154944,0.834062333
0.835042944,0.835077648
0.8360305,0.836072277
0.837032185,0.837072833
0.838162352,0.838078222
0.839045815,0.839059462
0.840031889,0.8400583700000001
0.841033722,0.841079185
0.842123167,0.842077222
0.843038704,0.8430581660000001
0.844033315,0.844059907
0.845101667,0.84506474
0.846037185,0.846079055
0.847152574,0.8470584249999999
0.848040907,0.848059777
0.849033352,0.849078203
0.850033963,0.850070611
0.851159259,0.851076833
0.852041592,0.852058796
0.853035833,0.853059092
0.8540315000000001,0.854077222
0.855159518,0.855080037
0.8560438889999999,0.856059703
0.857034963,0.85705974
0.8580339809999999,0.858076074
0.859042463,0.859078962
0.860055204,0.860057851
0.861153592,0.861061648
0.862041463,0.862071611
0.863033592,0.863083333
0.864032444,0.864069944
0.865167852,0.865077018
0.866043074,0.866058722
0.86703113,0.867058148
0.868035592,0.868085777
0.869151204,0.8690810369999999
0.8700385,0.870057722
0.87103237,0.87106074
0.872038426,0.8720695550000001
0.873097741,0.873077203
0.874034426,0.87405887
0.875157204,0.875069037
0.876038222,0.876060592
0.8770325920000001,0.877075925
0.8780347040000001,0.878074851
0.879031333,0.87907837
0.880159018,0.880057629
0.88104037,0.8810584809999999
0.882035055,0.88206587
0.883032426,0.883076037
0.884164444,0.8840804249999999
0.885045407,0.885059722
0.886035463,0.8860593879999999
0.887031481,0.887081648
0.888031074,0.888080703
0.889118018,0.889059148
0.890031759,0.890057722
0.891038574,0.89105837
0.892078352,0.892060388
0.893040092,0.893077703
0.894034278,0.894061574
0.895030018,0.895074999
0.896169148,0.896061833
0.897042204,0.897057888
0.898035704,0.898057055
0.899032852,0.899084203
0.900031611,0.900080722
0.901044018,0.9010608329999999
0.902091129,0.9020577400000001
0.903040463,0.903058351
0.904036259,0.904070722
0.905050926,0.905079518
0.906105815,0.906060222
0.907037741,0.907060203
0.908091907,0.908071759
0.909038852,0.909054499
0.910168815,0.910076666
0.9110446290000001,0.911086592
0.912030852,0.912060611
0.913034463,0.913086629
0.9140332960000001,0.9140789620000001
0.915147111,0.915057796
0.916039648,0.916058981
0.917035074,0.917057796
0.918035185,0.918070111
0.919145074,0.919078351
0.920036241,0.920059129
0.921035129,0.921060518
0.922028759,0.922067055
0.923155741,0.923077888
0.924037148,0.924059722
0.925034129,0.92506037
0.926033574,0.926073981
0.927030389,0.927077296
0.928148963,0.928058148
0.929039704,0.929058536
0.930036,0.930057536
0.931032667,0.931066277
0.932028852,0.932081222
0.933156389,0.9330605360000001
0.934043037,0.934060074
0.935034037,0.935057925
0.936030333,0.93607437
0.937032889,0.937081759
0.938122907,0.938060185
0.939040148,0.939057944
0.9400338150000001,0.940060685
0.941032222,0.94106324
0.942032148,0.942080962
0.943163259,0.943058555
0.944040074,0.944059777
0.945031889,0.945060907
0.946032129,0.946080722
0.947034241,0.947079036
0.948089833,0.948058722
0.949041907,0.949058685
0.950031611,0.950058777
0.9510338149999999,0.951075111
0.952117315,0.952060092
0.953039759,0.9530577770000001
0.954034796,0.9540690550000001
0.955108407,0.955063222
0.956044629,0.956077555
0.9570320369999999,0.957060796
0.958033648,0.958065222
0.9591440369999999,0.959079629
0.960041296,0.960058073
0.9610320919999999,0.9610588879999999
0.962058926,0.962065018
0.963034092,0.963081407
0.964158796,0.964058018
0.965041407,0.965073333
0.966034333,0.9660599989999999
0.9670315,0.96707624
0.968029352,0.968081796
0.969123592,0.969060111
0.970042907,0.9700592770000001
0.97103287,0.9710594809999999
0.972032555,0.972061777
0.973145055,0.973076944
0.974042111,0.974059036
0.975033315,0.975060314
0.976033389,0.976064518
0.9770330739999999,0.977079555
0.97816287,0.978058444
0.979042241,0.979060277
0.980033741,0.9800598700000001
0.981034037,0.981079444
0.982055407,0.982079999
0.983088926,0.983060185
0.984057129,0.984059851
0.985085796,0.985077222
0.986055315,0.986081462
0.987088426,0.987072536
0.988035296,0.988082907
0.989154407,0.989073573
0.99004287,0.9900821480000001
0.991032592,0.991061203
0.992037592,0.992071722
0.993030907,0.993081166
0.994042333,0.99405824
0.995155889,0.995062666
0.996039741,0.99606024
0.997036389,0.997083481
0.9980343149999999,0.998074092
0.999118796,0.999079222
1.000040592,1.000067907
1.001036333,1.001064203
1.002147574,1.002063277
1.003042741,1.003081018
1.004037129,1.004063685
1.005036796,1.005069555
1.006157426,1.006083425
1.007039685,1.007061944
1.008035259,1.008062499
1.009035129,1.009075777
1.010033704,1.010083833
1.011161166,1.011062592
1.012041833,1.012063611
1.013035759,1.013062055
1.014035352,1.014078129
1.015036685,1.015084888
1.016157018,1.016060814
1.017043389,1.017061648
1.018035166,1.018063314
1.019035666,1.019071907
1.020060129,1.020083351
1.021062018,1.021064277
1.022160129,1.022062648
1.023047852,1.023079351
1.024035037,1.024078073
1.025034259,1.025077851
1.02616137,1.02608287
1.027041333,1.027061148
1.028035407,1.028062796
1.029036629,1.029078888
1.030050963,1.030081962
1.031055278,1.031061703
1.032155907,1.032063925
1.033044241,1.033076499
1.034035407,1.034076148
1.035040259,1.035077259
1.036160203,1.036082148
1.037043278,1.03706111
1.038041666,1.038061814
1.039037,1.039077555
1.040049852,1.040083462
1.041143555,1.041064518
1.042042259,1.042062277
1.043035944,1.043072907
1.044035611,1.044064629
1.045157037,1.045081592
1.046045166,1.046062222
1.047035,1.047061759
1.048036037,1.048075462
1.049151148,1.049083351
1.050042574,1.05006237
1.0510365,1.051062185
1.052037092,1.052069259
1.05315637,1.053083462
1.054040315,1.054063073
1.055034759,1.055062573
1.056036333,1.056074314
1.0571545,1.057083666
1.058042685,1.058060703
1.059035444,1.059063722
1.060032407,1.060072814
1.061137203,1.061083388
1.062042037,1.062062166
1.063036074,1.063062925
1.064164315,1.064061425
1.06504787,1.065080851
1.0660375,1.066060536
1.067033796,1.067080018
1.068078426,1.068082036
1.069037352,1.069062925
1.070158852,1.070060777
1.071047889,1.071086481
1.072035648,1.072061703
1.073035648,1.073075481
1.074112092,1.074081648
1.075040963,1.075059962
1.076062296,1.07606274
1.077148648,1.077061407
1.078042481,1.078081036
1.079034463,1.079076629
1.080034666,1.08006687
1.081160518,1.081085314
1.082044407,1.08206274
1.083036296,1.083059796
1.08403387,1.084077999
1.08515437,1.085079944
1.086045296,1.086060759
1.087035222,1.087060925
1.088037592,1.088072703
1.089034481,1.089082185
1.090153037,1.090061425
1.091044518,1.09106224
1.092034518,1.092063444
1.093034092,1.093071629
1.094119333,1.094082981
1.095040852,1.095062036
1.096036796,1.096060481
1.097161166,1.097063333
1.098045666,1.098084203
1.099036611,1.09906187
1.100033352,1.100076629
1.101056092,1.101080685
1.10214024,1.102062647
1.103042333,1.103063147
1.104034778,1.104071907
1.105111981,1.105067073
1.106041074,1.106082481
1.107089574,1.107060073
1.108047833,1.108063759
1.109085611,1.109082981
1.110054926,1.110086055
1.111064166,1.111078647
1.112145778,1.112081796
1.113042148,1.113077296
1.114037407,1.114083647
1.115035778,1.115064388
1.116149666,1.116083555
1.117039592,1.117062333
1.11803424,1.118062222
1.119032907,1.119068629
1.120130666,1.120083296
1.121040518,1.121061833
1.122038018,1.122061388
1.12311987,1.12305737
1.124040852,1.124080425
1.125083333,1.12506874
1.126064278,1.126064944
1.127142018,1.127081814
1.128041185,1.128084147
1.129039463,1.129075666
1.130037148,1.130065277
1.13114637,1.131080962
1.132039278,1.132065147
1.133035648,1.13306511
1.134037815,1.134064462
1.135037352,1.135083259
1.13613937,1.136061944
1.137042815,1.137064092
