PlantTime,ControllerTime
0.15307187,0.153074537
0.15407137,0.154072555
0.155069796,0.155074833
0.156068815,0.156072926
0.157067315,0.157074352
0.158071926,0.158074092
0.159070296,0.159075222
0.160069074,0.160075129
0.161068074,0.16107324
0.162070315,0.162075055
0.163070296,0.163075685
0.1640705,0.16407387
0.165069778,0.165073259
0.166069055,0.166071814
0.167068352,0.1670745
0.168071704,0.168075463
0.169069241,0.169075314
0.17006937,0.170072629
0.171068778,0.17107437
0.172071333,0.172073352
0.173070352,0.173074518
0.174069129,0.174073407
0.175071204,0.175073833
0.176069241,0.176072777
0.177069315,0.177074907
0.178068204,0.178073333
0.179068333,0.179074166
0.180069463,0.180073666
0.181067407,0.181073314
0.182069166,0.182074222
0.183071574,0.183074092
0.184068666,0.184072592
0.185069555,0.185073389
0.186068204,0.186073592
0.187069648,0.187074018
0.188068204,0.188074518
0.189066963,0.189073777
0.190069444,0.190073889
0.191069592,0.191073074
0.192070555,0.192072648
0.193069204,0.193074352
0.194069129,0.194075314
0.195067333,0.195075611
0.196068203,0.196075759
0.197069407,0.197073296
0.198069981,0.198073814
0.199068518,0.199073333
0.200068629,0.200074222
0.201067833,0.201074185
0.202067148,0.202074296
0.203070074,0.203074926
0.204068555,0.204073537
0.205069092,0.205074907
0.206069055,0.20607337
0.207069166,0.207073796
0.208068241,0.208073129
0.209070833,0.209072426
0.210068166,0.210075722
0.211070648,0.211074666
0.212068592,0.212075759
0.213068796,0.213073481
0.214067463,0.21407337
0.215066259,0.215073648
0.216068518,0.216073851
0.217068833,0.217074796
0.218070074,0.218072963
0.219068703,0.21907287
0.220068981,0.220073777
0.221068018,0.221073277
0.222070129,0.222073185
0.223070592,0.223074592
0.224067555,0.224072092
0.225069241,0.225074759
0.226069315,0.226075277
0.227068129,0.227073092
0.228068055,0.228073611
0.229069037,0.229073314
0.230070333,0.230074296
0.231069537,0.231075759
0.232069778,0.232074481
0.233070296,0.233073055
0.234069148,0.234073777
0.235069333,0.235073444
0.236068907,0.236074111
0.237068315,0.23707424
0.238071111,0.238074518
0.239070518,0.239074296
0.240069537,0.24007574
0.241070407,0.241075277
0.242069074,0.24207274
0.243068778,0.243074037
0.244071148,0.244073481
0.245067759,0.245073555
0.246071537,0.246074629
0.247069722,0.247072777
0.248067463,0.248076166
0.249071833,0.2490745
0.250070055,0.250074666
0.251069407,0.251074333
0.252067129,0.252075574
0.253070166,0.25307424
0.254068574,0.25407537
0.255067685,0.255073981
0.256070055,0.256074703
0.257068111,0.257077537
0.258069018,0.258074185
0.259068629,0.25907574
0.260071426,0.260073814
0.26106987,0.261075148
0.262070296,0.262074796
0.263069815,0.263076037
0.264069148,0.264075296
0.265069407,0.265073833
0.266068685,0.266072926
0.267069,0.267076
0.26806874,0.268074351
0.269068426,0.269073981
0.270071352,0.270073574
0.271068778,0.271073277
0.27206824,0.272076555
0.273069278,0.273073388
0.274069537,0.274073111
0.275069629,0.27507687
0.276069148,0.27607474
0.277068018,0.277075074
0.278070592,0.278074018
0.279071278,0.279076129
0.280070666,0.280073611
0.281070852,0.281074407
0.282069185,0.282074463
0.283069352,0.283073185
0.284068389,0.284074518
0.285069592,0.285072944
0.286069778,0.286074703
0.287071296,0.287073129
0.288069537,0.288074481
0.28906874,0.289074907
0.290070889,0.290075777
0.291069629,0.291075148
0.292069315,0.292075314
0.2930685,0.293073537
0.294071111,0.294075833
0.29507,0.295073648
0.296071129,0.296074111
0.297068555,0.297074703
0.2980705,0.298074259
0.299070722,0.2990755
0.30007087,0.300075388
0.301069629,0.301074314
0.302068296,0.302074963
0.303071666,0.303075981
0.304068166,0.304073444
0.305070389,0.30507587
0.306069815,0.30607424
0.307068389,0.307075037
0.3080695,0.308074944
0.309069315,0.309074592
0.310069666,0.31007437
0.311068852,0.311074314
0.312067555,0.312074611
0.313069518,0.313074185
0.314068481,0.314073592
0.315068778,0.315074611
0.316070018,0.316073981
0.317068074,0.3170745
0.318070777,0.318074703
0.319068055,0.31907424
0.320068648,0.3200735
0.321068666,0.321075314
0.322068666,0.322075796
0.323068481,0.323073907
0.324071407,0.324073777
0.325068277,0.325075407
0.326068444,0.326074296
0.32706924,0.327074611
0.328067648,0.328073574
0.329069481,0.329074851
0.330067703,0.330073574
0.331067685,0.331074963
0.332069315,0.332074314
0.333068037,0.333074351
0.334070333,0.334074518
0.335069777,0.335074537
0.336068685,0.336074777
0.337069629,0.337074333
0.338071185,0.338075129
0.339071944,0.339075444
0.340070166,0.340075963
0.341070722,0.341075555
0.342070259,0.342077388
0.343068166,0.34307274
0.344068833,0.344076703
0.345068981,0.345074185
0.346068129,0.346073018
0.347070407,0.34707324
0.348069055,0.348074463
0.34907037,0.349074148
0.350071111,0.35007424
0.351069277,0.351074777
0.3520695,0.352074018
0.353069981,0.353074963
0.354071055,0.354075796
0.355070185,0.355074351
0.356070907,0.356072537
0.357068111,0.357074203
0.358068611,0.358073925
0.359068518,0.35907387
0.360068018,0.360074092
0.361068537,0.361073296
0.362070611,0.36207437
0.363068222,0.363072111
0.364068944,0.3640735
0.365069277,0.365073037
0.366068777,0.366073259
0.367068759,0.367072907
0.368069352,0.368073629
0.369069555,0.369074351
0.370069315,0.37007374
0.371067518,0.371072888
0.372070889,0.372072981
0.373071777,0.373074666
0.374070074,0.374072888
0.375071018,0.375074777
0.376068055,0.376074407
0.377069389,0.377074185
0.378068315,0.378074574
0.379069685,0.379074611
0.380069574,0.380072814
0.381067352,0.381073555
0.382069722,0.382073962
0.383070055,0.383075518
0.384071,0.38407374
0.385069889,0.385075462
0.386069889,0.386074407
0.387070722,0.387073962
0.388068648,0.388076407
0.389071666,0.389075277
0.390069759,0.390074907
0.391070333,0.39107437
0.392067963,0.392073574
0.393069926,0.393074018
0.394069463,0.394074037
0.395070037,0.395073574
0.396071,0.396074111
0.397070833,0.3970745
0.398070685,0.398073722
0.3990695,0.399072851
0.4000705,0.400073592
0.401069444,0.401073685
0.402068203,0.402074685
0.403069963,0.403075333
0.404070537,0.404076574
0.405070889,0.40507574
0.406068648,0.40607687
0.407070352,0.407074555
0.408068314,0.408075203
0.409070296,0.409075259
0.410069055,0.410075777
0.411071185,0.411075018
0.412068185,0.412073481
0.413072259,0.413074796
0.414069389,0.414074351
0.415070092,0.4150735
0.416071148,0.416075
0.417070777,0.417075351
0.41806924,0.418073833
0.419069592,0.419073407
0.420069018,0.420076
0.421069018,0.4210745
0.422068518,0.422075388
0.4230685,0.423074648
0.424067148,0.424074351
0.42507087,0.425073629
0.426069796,0.42607637
0.427069055,0.427074259
0.428069277,0.428074277
0.429070759,0.429076425
0.430071055,0.430074962
0.431068666,0.431073944
0.43206887,0.432074277
0.433068555,0.433074481
0.434068518,0.434074203
0.435071018,0.435074277
0.436070537,0.436073925
0.437068222,0.437073074
0.43806974,0.438075407
0.439072148,0.439075592
0.440070666,0.440075333
0.441069389,0.441075796
0.442070092,0.442073481
0.44307037,0.443075018
0.444069796,0.444074648
0.445068537,0.445076574
0.446067666,0.446074999
0.447070389,0.447074722
0.448070685,0.448074833
0.449069129,0.44907287
0.450070463,0.450073999
0.451069092,0.451074055
0.452072111,0.452074629
0.453069926,0.453074722
0.454068426,0.454075499
0.455069407,0.455074314
0.456069981,0.456073314
0.45706937,0.457074129
0.458072926,0.458074148
0.459070259,0.459074222
0.460070833,0.46007437
0.461069518,0.461075351
0.462070426,0.462074129
0.46307,0.463074388
0.464070092,0.464074759
0.465070148,0.465073333
0.46606924,0.466073277
0.467071481,0.467074851
0.468068092,0.468073666
0.469071055,0.469074259
0.470069074,0.47007624
0.471068296,0.47107487
0.472071351,0.472073962
0.473070463,0.473074666
0.474068944,0.474074777
0.475068426,0.475074777
0.476069981,0.476074574
0.477068944,0.477074499
0.478069759,0.478075074
0.47906924,0.479074185
0.480071222,0.480073314
0.481068963,0.481074092
0.482068907,0.482074629
0.483069592,0.483075648
0.4840705,0.484074333
0.485070185,0.485073611
0.486069814,0.48607424
0.487068,0.48707537
0.488071055,0.488074777
0.489069055,0.489075537
0.490070444,0.490074018
0.491068203,0.491072999
0.492071463,0.492075759
0.493068833,0.493075351
0.494069055,0.494072999
0.495069314,0.495077055
0.496069203,0.496074851
0.49706937,0.497075333
0.498068981,0.498074222
0.499071055,0.499075407
0.500067722,0.500076203
0.501069648,0.501075055
0.502069703,0.50207424
0.503068629,0.503074092
0.50406987,0.504076166
0.505068092,0.505074537
0.506069685,0.50607387
0.50706974,0.507073074
0.5080690369999999,0.508075333
0.50906987,0.5090752589999999
0.5100690919999999,0.510074574
0.511067407,0.511075777
0.512071666,0.512074518
0.513068351,0.513074962
0.514071074,0.51407424
0.51507087,0.515073203
0.516068981,0.51607437
0.517068407,0.5170737399999999
0.518069111,0.518073407
0.519068018,0.519074925
0.52007124,0.52007387
0.521067963,0.521072833
0.522069351,0.522072925
0.523070092,0.5230743879999999
0.524068944,0.524073888
0.525069648,0.5250750360000001
0.526070407,0.5260736660000001
0.527069777,0.527074148
0.528070481,0.528074851
0.529069907,0.529073796
0.530069777,0.530075314
0.53107,0.531073203
0.532069388,0.532072888
0.5330695,0.533075462
0.534069851,0.534074685
0.535069277,0.535074185
0.536070574,0.536074148
0.537068722,0.537072703
0.538069314,0.538073925
0.539068944,0.539072536
0.5400705180000001,0.540074333
0.541069351,0.5410729990000001
0.5420700000000001,0.542074796
0.54307024,0.54307424
0.5440718879999999,0.54407387
0.5450687400000001,0.545074222
0.5460686850000001,0.546074555
0.54707237,0.547074296
0.548068963,0.548073944
0.549070092,0.5490737959999999
0.550069907,0.550073518
0.5510698510000001,0.551074925
0.552070185,0.5520744990000001
0.553068703,0.55307474
0.554070166,0.554074685
0.555068555,0.5550744990000001
0.556071037,0.556074944
0.557068,0.557075444
0.558070148,0.558073999
0.559070314,0.5590766660000001
0.560070111,0.560074425
0.561068888,0.561074111
0.5620717589999999,0.562073685
0.563067351,0.563073499
0.564067444,0.564074722
0.565070944,0.565074462
0.566068814,0.566073592
0.567071518,0.567073444
0.568068425,0.568074666
0.569071574,0.569076296
0.570068981,0.57007537
0.571067629,0.571074999
0.5720717400000001,0.572075111
0.573068759,0.573076185
0.574071814,0.574075388
0.575070129,0.5750735729999999
0.576070259,0.5760752220000001
0.577069555,0.577073999
0.578069685,0.578074277
0.579068833,0.579074499
0.580071296,0.580077314
0.581068481,0.581075129
0.5820690549999999,0.58207374
0.583072185,0.583075611
0.584069018,0.584073685
0.585071796,0.585074148
0.586069185,0.58607374
0.5870701659999999,0.587073833
0.588068222,0.588074703
0.5890691850000001,0.589073036
0.590072,0.590075018
0.591067722,0.591074407
0.592071592,0.592075629
0.593069055,0.593074573
0.594071148,0.594076499
0.595070944,0.595074055
0.596070277,0.596075648
0.597069574,0.597073814
0.598068148,0.598075036
0.5990715,0.599074851
0.600069648,0.600074833
0.601069444,0.601076129
0.602069611,0.602074592
0.603070851,0.6030746850000001
0.604069148,0.604073536
0.605068481,0.605075111
0.606071611,0.606074814
0.607068981,0.607075999
0.608070703,0.608074629
0.609069037,0.609074129
0.610069222,0.610073722
0.611069611,0.611073629
0.612067722,0.612075999
0.61307037,0.613074648
0.614068388,0.614075462
0.615068833,0.615073055
0.616069888,0.6160735550000001
0.617072055,0.617073833
0.618069944,0.618074518
0.619068314,0.6190738139999999
0.620071944,0.620075925
0.621069074,0.621075499
0.622068018,0.622073148
0.623070111,0.62307524
0.62406837,0.624075036
0.625070777,0.625073611
0.6260694999999999,0.62607274
0.627069185,0.627073648
0.628069703,0.628072796
0.629070981,0.629074092
0.630070981,0.63007511
0.631070333,0.63107524
0.63206887,0.632077499
0.63306987,0.6330779439999999
0.634073148,0.634073759
0.6350669249999999,0.63507387
0.636069666,0.636073759
0.637070055,0.637073722
0.638070759,0.638075092
0.639069833,0.639075185
0.640069185,0.640074036
0.641069629,0.641076185
0.642069777,0.642073425
0.6430696849999999,0.643074685
0.644068796,0.644075055
0.645070833,0.645073999
0.646068333,0.646075277
0.647069814,0.647074425
0.648069185,0.64807474
0.649068518,0.649075055
0.650070759,0.6500752400000001
0.651068,0.651075314
0.652069388,0.652074333
0.6530685000000001,0.653075296
0.6540685000000001,0.6540765549999999
0.655069685,0.655074296
0.656070851,0.65607474
0.657068648,0.657074314
0.658071092,0.658075666
0.659068629,0.659073333
0.660069296,0.66007311
0.661069425,0.6610758329999999
0.662067629,0.662074592
0.663069685,0.6630747769999999
0.664068129,0.66407324
0.665068981,0.665074499
0.666069759,0.666074444
0.667070851,0.667073888
0.668070666,0.668074592
0.669069,0.669074148
0.670068703,0.670075314
0.671069444,0.67107487
0.672068777,0.672075055
0.673069629,0.6730733330000001
0.674071833,0.674075425
0.675069148,0.675075351
0.67607087,0.676074407
0.6770693330000001,0.67707337
0.678068574,0.678073573
0.679070814,0.679077018
0.680070462,0.680075629
0.681070092,0.681072666
0.682069685,0.682074666
0.683071796,0.683075277
0.684068592,0.684074351
0.685067833,0.685075333
0.6860693879999999,0.68607374
0.687069092,0.687074388
0.688070037,0.688074703
0.689067851,0.6890737770000001
0.69007137,0.690073629
0.6910697220000001,0.691073685
0.69206987,0.692073073
0.693069796,0.693075833
0.694069574,0.69407487
0.695069592,0.695075462
0.696070666,0.696076129
0.697068981,0.697074499
0.6980693140000001,0.69807387
0.699068444,0.699076888
0.700068055,0.700074647
0.701069425,0.701072555
0.702068222,0.702073536
0.703069796,0.703073722
0.704068999,0.704073203
0.705068574,0.705073999
0.706070981,0.706074277
0.707067962,0.707072462
0.708070518,0.708073796
0.70906874,0.709075592
0.7100690549999999,0.710073314
0.711069351,0.711074407
0.71206874,0.712074036
0.713069888,0.713075296
0.714068703,0.714073425
0.715069833,0.715073129
0.716069777,0.716074629
0.717070925,0.717074481
0.718070722,0.71807661
0.719068629,0.7190731849999999
0.720069259,0.7200738330000001
0.721070314,0.721073573
0.722069222,0.722074722
0.723068148,0.723075147
0.724069537,0.724074962
0.725068296,0.72507437
0.7260698330000001,0.7260736290000001
0.727071055,0.727073092
0.728069407,0.728074036
0.729070518,0.729075314
0.730069055,0.730076536
0.731067981,0.731075055
0.732070648,0.732075629
0.73306837,0.733073981
0.734070444,0.734076499
0.735069259,0.735074814
0.736072611,0.736076407
0.737068166,0.73707524
0.738067611,0.738074407
0.739068851,0.739075499
0.74006974,0.740073518
0.741070111,0.741076073
0.742070999,0.74207387
0.743070296,0.743075351
0.744069018,0.744075259
0.745070388,0.745073962
0.746070574,0.746073851
0.74707174,0.747075944
0.748070296,0.7480735549999999
0.749069425,0.749075888
0.750071499,0.750077073
0.751070648,0.751073981
0.752069925,0.752075166
0.753071111,0.753074573
0.754069018,0.754075462
0.755071759,0.755074796
0.756069462,0.756075388
0.757069018,0.757075277
0.758070518,0.758073518
0.759069962,0.759074925
0.760070314,0.760075425
0.761068499,0.761074222
0.762070296,0.762075573
0.763068796,0.763074481
0.764068092,0.764075036
0.765069851,0.765074777
0.766069222,0.76607524
0.767069777,0.76707424
0.768070833,0.768074962
0.7690692770000001,0.76907587
0.770068944,0.770073425
0.771068351,0.771075314
0.772070759,0.772076129
0.773069814,0.773073962
0.774068962,0.77407461
0.775070296,0.775074555
0.7760688140000001,0.776072944
0.777068259,0.777074573
0.778069111,0.778076592
0.779068074,0.779073333
0.780070685,0.780074573
0.78107187,0.78107574
0.782068703,0.78207587
0.78306824,0.783072907
0.784068685,0.784072777
0.785072536,0.785076259
0.786068888,0.786074147
0.787069814,0.787073073
0.788069555,0.7880743140000001
0.789070574,0.789074333
0.790069648,0.79007461
0.791069648,0.791073629
0.7920680919999999,0.792074018
0.793068055,0.793075259
0.794071703,0.794074647
0.795071129,0.795074184
0.796069981,0.796073351
0.7970689989999999,0.797073499
0.7980689989999999,0.798074018
0.799067499,0.79907424
0.800070851,0.80007524
0.801069074,0.801074277
0.802068444,0.802073425
0.803070611,0.803074314
0.804068814,0.804073925
0.8050697959999999,0.8050760179999999
0.806069814,0.806076184
0.807070296,0.807075944
0.808071203,0.808076518
0.809069018,0.80907524
0.81007137,0.810075425
0.8110680179999999,0.811074647
0.812069462,0.812075499
0.813067518,0.813074573
0.814069111,0.814073259
0.81507174,0.81507524
0.816069333,0.816072814
0.817069166,0.81707461
0.818070129,0.818075277
0.819068962,0.819075444
0.820070018,0.8200748329999999
0.821070759,0.821074444
0.822069333,0.822074796
0.82306937,0.82307274
0.824069111,0.824076259
0.825071444,0.825074333
0.826071055,0.826073777
0.827068333,0.82707461
0.828069629,0.828074721
0.829070277,0.829075962
0.830070444,0.830074518
0.831068518,0.83107561
0.832072703,0.83207487
0.833068666,0.833076073
0.834071425,0.834074147
0.8350690549999999,0.83507637
0.83606987,0.836074092
0.837070666,0.837074851
0.838070536,0.8380756660000001
0.839072296,0.839074129
0.84006974,0.840075184
0.841067592,0.841074166
0.842070111,0.842073425
0.843067185,0.8430745549999999
0.844068351,0.844072851
0.8450697029999999,0.845074629
0.846067333,0.846076407
0.8470708139999999,0.847074573
0.848068259,0.848073796
0.8490691849999999,0.849073499
0.850070277,0.850074555
0.851068425,0.851074129
0.852069092,0.852074073
0.853069592,0.853074444
0.85406937,0.854073592
0.8550700919999999,0.855073536
0.856068592,0.856073944
0.857068981,0.857073907
0.858069407,0.858074666
0.859068222,0.859073981
0.860068536,0.860074184
0.861069685,0.861073481
0.8620683139999999,0.8620729070000001
0.863067703,0.863073555
0.864068148,0.864075351
0.865070333,0.86507411
0.8660673330000001,0.866074055
0.867068203,0.86707311
0.868069055,0.868074296
0.8690689619999999,0.869074499
0.87006687,0.870073221
0.871069277,0.871073018
0.872068018,0.8720727029999999
0.873071203,0.873073481
0.87406987,0.874073518
0.875069166,0.875073166
0.876070018,0.876074944
0.877069259,0.8770746659999999
0.878068073,0.87807437
0.879069759,0.879074184
0.880070333,0.880073721
0.881069073,0.881075833
0.882069222,0.882074629
0.883068518,0.883072407
0.884068166,0.88407524
0.885069703,0.885075333
0.8860702029999999,0.886074221
0.887068962,0.887074425
0.88807011,0.8880759070000001
0.889069036,0.8890732770000001
0.890067722,0.890075388
0.891070055,0.891075184
0.892069499,0.89207324
0.89306861,0.89307437
0.894069962,0.8940743330000001
0.895070462,0.895076018
0.896069777,0.896075018
0.897068999,0.8970743879999999
0.898071555,0.898073499
0.899069203,0.89907287
0.900069499,0.900074055
0.901070259,0.901073258
0.902069648,0.902074073
0.903067666,0.903074444
0.904069314,0.904075592
0.905069888,0.905075518
0.906069388,0.906073758
0.907070333,0.907073592
0.908068648,0.90807374
0.909070666,0.909074425
0.910067962,0.910074036
0.911069333,0.911074018
0.912069425,0.912074629
0.91307074,0.91307374
0.914070277,0.914075592
0.915070981,0.91507424
0.916069759,0.916074444
0.917069777,0.917074462
0.91807111,0.918073981
0.919068796,0.919074981
0.920069573,0.92007437
0.92106837,0.921073629
0.922067981,0.922074814
0.92307124,0.923073166
0.924070333,0.924074555
0.925071036,0.9250765359999999
0.926070796,0.92607437
0.927070166,0.927075666
0.928069499,0.928075444
0.92906787,0.929075277
0.930072036,0.930074981
0.931070759,0.931075055
0.932068796,0.932073851
0.933070629,0.93307437
0.934073759,0.934074666
0.935069573,0.9350758139999999
0.936071129,0.936073907
0.937070573,0.937073555
0.938070296,0.93807574
0.939069703,0.93907411
0.940070166,0.9400753509999999
0.941069536,0.941074518
0.942068944,0.942074444
0.943073092,0.943075629
0.944068981,0.944074999
0.945070407,0.945075018
0.946071036,0.946074333
0.947069666,0.947074388
0.948070777,0.948073999
0.94906811,0.94907524
0.950069462,0.950072981
0.95107137,0.951073944
0.952068962,0.952075462
0.95307374,0.953074629
0.954070351,0.954071147
0.955070777,0.955073777
0.956070222,0.956075962
0.957070944,0.957073647
0.958071147,0.958074944
0.959068536,0.959075573
0.960070388,0.960073944
0.961068092,0.961074907
0.962069573,0.9620734440000001
0.963069851,0.963072666
0.96406887,0.964074684
0.965069573,0.965074333
0.9660683329999999,0.966073981
0.967069092,0.967073333
0.968069536,0.9680738330000001
0.969070018,0.969072499
0.970070703,0.970074314
0.971070499,0.971075444
0.972069166,0.972077481
0.97306887,0.973074444
0.974071277,0.97407411
0.9750687770000001,0.9750763140000001
0.976068277,0.976075166
0.977071518,0.977075481
0.978068759,0.978075536
0.979072277,0.979075221
0.980071777,0.98007511
0.981069999,0.9810736839999999
0.98206874,0.982075462
0.9830685729999999,0.983074295
0.984070925,0.984074055
0.98506987,0.985074333
0.986068296,0.986075203
0.987070314,0.987075295
0.988069685,0.9880740730000001
0.989070092,0.989074499
0.990069925,0.990075277
0.991071573,0.991076314
0.9920689620000001,0.992074462
0.9930691659999999,0.993074962
0.994071685,0.99407587
0.995089518,0.995074647
0.996072425,0.99607311
0.997073573,0.997097684
0.998072333,0.99807674
0.99907337,0.999076518
1.000071536,1.000083481
1.001074703,1.00107824
1.002070666,1.00207924
1.003074184,1.003078462
1.004073536,1.004077777
1.00507524,1.005082481
1.006073481,1.006078536
1.007070833,1.007079795
1.008074684,1.00808037
1.009071462,1.009078129
1.010072129,1.010077481
1.011073055,1.011077666
1.012071796,1.012078055
1.013069777,1.013078499
1.014072055,1.014077647
1.015078184,1.015078907
1.01607737,1.016078703
1.017074944,1.017080166
1.018075962,1.018076888
1.019072388,1.019079851
1.020073055,1.020079481
1.021072277,1.021079573
1.022071388,1.022077407
1.023071684,1.023078258
1.024071962,1.024078721
1.025071147,1.025078499
1.026071573,1.026079388
1.027071777,1.027078314
1.028071777,1.028076981
1.029071796,1.029078888
1.030072647,1.03007787
1.031071703,1.031077407
1.032073333,1.032077758
1.033072147,1.033077814
1.034073722,1.03407711
1.035072518,1.035077184
1.03607224,1.036078851
1.037071833,1.037077462
1.038073388,1.038077203
1.039072777,1.039078036
1.04007211,1.04007724
1.041073073,1.041079981
1.042072925,1.04207861
1.043070888,1.043079573
1.044072925,1.044078073
1.045071888,1.045078203
1.046071407,1.046080407
1.047072351,1.047077666
1.048070184,1.04807774
1.049072666,1.049078277
1.050071684,1.05007637
1.051071777,1.051079499
1.052074722,1.052077573
1.053073073,1.053078499
1.054073333,1.054079277
1.055072462,1.055078147
1.056074722,1.056077999
1.057072555,1.057078647
1.058071703,1.058078758
1.059073907,1.059079147
1.060072555,1.060077647
1.061072573,1.061079314
1.062071759,1.062077592
1.063072036,1.063078851
1.064072666,1.064078666
1.065071092,1.065077499
1.066073221,1.066078147
1.067071666,1.067077425
1.068072277,1.068078962
1.069072481,1.069078499
1.070072703,1.070077851
1.07107311,1.071078962
1.072071888,1.072076907
1.073072388,1.073077481
1.074071036,1.074079092
1.075072759,1.075077481
1.076072444,1.076078258
1.077072462,1.077076647
1.078071036,1.078078888
1.079072462,1.079078499
1.080071944,1.080077369
1.081072703,1.081076869
1.082072184,1.082077981
1.083070851,1.083076203
1.084073184,1.084077647
1.085071073,1.085078314
1.086071777,1.086077444
1.087071444,1.087078869
1.088072055,1.088076944
1.089073462,1.089078518
1.090072814,1.090076536
1.09107061,1.091078647
1.092074073,1.092078832
1.093070536,1.093078073
1.094072888,1.094078499
1.09507337,1.095077981
1.096072888,1.096077407
1.09707187,1.097078684
1.098073629,1.098077407
1.099071629,1.09907861
1.10007174,1.100078369
1.101070796,1.101078444
1.102071129,1.10207861
1.103070129,1.103080721
1.104070721,1.104077332
1.105073444,1.105080314
1.106070721,1.106077907
1.107073833,1.107078166
1.108072851,1.108078573
1.109071444,1.10908011
1.110073666,1.110078129
1.111071925,1.111080592
1.112074184,1.112078332
1.113071481,1.113077369
1.114072666,1.114079203
1.115071999,1.115078092
1.116072203,1.116078499
1.117070981,1.117077592
1.11807261,1.118078036
1.119074388,1.11907711
1.120072462,1.120078295
1.121073147,1.12107674
1.12207261,1.12207724
1.12307237,1.123077999
1.124072425,1.124079221
1.125072092,1.125075647
1.126072351,1.126078277
1.127071999,1.127080166
1.128071518,1.128081055
1.129071388,1.129078758
1.130071184,1.130078351
1.131072777,1.131079073
1.132072814,1.13207774
1.133073166,1.133078277
1.134071444,1.13407774
1.135075018,1.135078777
1.136071925,1.136079314
1.137072351,1.137079462
1.138076684,1.138078129
